2014/11/13,57.97,58.00,59.00,57.50,1271552
2014/11/12,57.40,56.00,58.75,55.25,1331910
2014/11/11,55.95,54.75,57.25,54.50,879215
2014/11/10,55.48,55.75,55.75,54.75,531939
2014/11/09,56.22,57.00,57.75,55.50,658584
2014/11/06,56.74,56.75,57.75,55.75,735596
2014/11/05,56.46,54.50,57.25,53.25,1321671
2014/11/04,55.45,53.50,56.75,53.00,1479999
2014/11/03,54.55,55.75,55.75,54.00,611888
2014/11/02,55.47,53.00,55.75,52.50,1175877
2014/10/30,52.10,52.50,53.00,50.75,808723
2014/10/29,53.81,57.00,57.00,53.25,1356393
2014/10/28,56.01,53.00,57.50,52.50,1983624
2014/10/27,53.09,52.75,54.50,52.00,760453
2014/10/26,52.65,52.75,54.25,52.00,907992
2014/10/23,53.37,48.00,53.50,47.90,1148880
2014/10/22,48.75,49.30,49.90,48.60,356914
2014/10/21,49.22,48.30,49.50,48.10,319530
2014/10/20,48.22,49.40,49.40,47.00,472064
2014/10/19,49.24,49.00,49.60,48.30,191395
2014/10/16,47.50,51.25,51.50,47.20,313039
2014/10/15,52.38,53.25,53.75,52.00,241081
2014/10/14,53.49,52.25,54.50,51.00,514642
2014/10/13,52.76,52.50,53.00,50.75,262047
2014/10/12,51.82,53.75,54.00,50.00,426948
2014/10/02,55.33,55.00,57.00,54.75,1046034
2014/10/01,55.58,54.50,56.25,54.00,490358
2014/09/30,54.60,54.75,55.00,54.25,480181
2014/09/29,55.03,54.50,55.50,53.50,979520
2014/09/28,54.51,54.50,56.00,53.50,1005769
2014/09/25,53.68,53.00,54.00,52.25,257072
2014/09/24,53.11,55.00,55.00,51.50,374165
2014/09/22,54.78,54.75,55.25,54.00,294606
2014/09/21,55.12,55.75,56.00,54.50,322155
2014/09/18,55.29,54.75,56.00,54.75,346533
2014/09/17,55.08,54.00,55.25,54.00,559108
2014/09/16,53.91,54.00,54.50,53.50,196635
2014/09/15,54.32,54.00,54.50,53.25,290025
2014/09/14,54.11,54.25,54.50,53.75,307898
2014/09/11,54.24,54.75,55.00,53.50,635340
2014/09/10,55.08,56.75,56.75,54.75,859975
