2014/11/13,22.76,23.00,23.75,22.50,880824
2014/11/12,23.09,22.85,24.30,22.45,1139093
2014/11/11,22.65,23.75,23.75,22.40,823514
2014/11/10,23.88,24.40,24.65,23.65,1103092
2014/11/09,24.27,22.70,24.50,22.60,2080423
2014/11/06,22.54,22.20,22.95,21.60,1360964
2014/11/05,22.13,22.30,22.70,21.55,1082032
2014/11/04,22.51,23.30,24.15,22.20,3094261
2014/11/03,23.45,21.70,23.45,21.50,1669677
2014/11/02,21.33,23.15,23.50,21.05,1442431
2014/10/30,22.93,23.65,24.85,22.40,3037224
2014/10/29,24.24,24.85,26.00,23.30,3232713
2014/10/28,23.70,22.30,23.70,22.30,1421302
2014/10/27,21.55,19.75,21.55,19.50,2128552
2014/10/26,19.60,18.30,19.60,18.20,1067124
2014/10/23,17.86,18.10,18.10,17.80,603013
2014/10/22,18.18,18.25,18.65,18.00,851631
2014/10/21,18.18,18.30,18.45,18.10,857228
2014/10/20,18.10,18.70,18.70,17.90,909476
2014/10/19,18.65,18.70,18.95,18.20,642880
2014/10/16,17.76,18.55,19.90,17.30,1490198
2014/10/15,19.13,19.95,20.35,18.85,1328358
2014/10/14,19.80,19.00,20.60,18.60,2010628
2014/10/13,18.86,18.30,19.15,17.90,1160080
2014/10/12,18.45,19.75,19.75,18.45,1110371
2014/10/02,20.46,21.30,21.35,20.35,1442447
2014/10/01,21.30,21.30,22.10,21.20,2372946
2014/09/30,21.32,21.45,21.65,21.15,946244
2014/09/29,21.36,21.95,22.00,21.25,1693428
2014/09/28,21.85,23.00,23.10,21.75,1938384
2014/09/25,22.80,24.00,24.25,22.60,3388283
2014/09/24,24.09,26.80,26.80,23.60,9485183
2014/09/22,24.45,24.45,24.45,24.45,575782
2014/09/21,22.23,22.40,22.65,22.05,560790
2014/09/18,22.25,21.60,23.25,21.30,2191090
2014/09/17,21.49,21.50,21.60,21.30,393215
2014/09/16,21.39,21.85,21.95,21.20,606905
2014/09/15,21.59,21.95,22.30,21.30,1550256
2014/09/14,22.00,22.90,23.65,21.80,1248937
2014/09/11,22.89,24.00,24.25,22.30,3305816
2014/09/10,23.91,23.40,25.00,22.80,3797183
2014/09/09,23.21,22.20,23.55,21.45,3450691
2014/09/08,21.75,19.60,21.75,19.45,1846237
2014/09/07,19.78,18.75,20.00,17.90,2609498
2014/09/04,19.86,22.45,22.50,19.60,3104932
2014/09/03,20.95,19.00,20.95,18.90,2324433
2014/09/02,19.07,19.25,19.45,18.90,1245223
2014/09/01,19.03,19.15,19.70,18.70,2317160
2014/08/31,18.20,17.30,18.20,17.30,834541
2014/08/28,16.58,16.50,16.70,16.35,221025
2014/08/27,16.44,16.10,16.70,15.90,801360
2014/08/26,15.63,15.45,15.95,15.40,225850
2014/08/25,15.36,15.90,15.90,15.00,271789
2014/08/24,15.88,16.15,16.15,15.70,136470
2014/08/21,16.04,15.75,16.75,15.75,513030
2014/08/20,15.78,16.05,16.05,15.60,187570
2014/08/19,16.14,16.15,16.20,16.05,81241
2014/08/18,16.06,16.15,16.20,16.00,165388
2014/08/17,16.15,16.20,16.30,16.05,64862
2014/08/14,16.18,16.30,16.50,16.15,119759
2014/08/13,16.33,16.60,16.60,16.30,178905
2014/08/12,16.48,16.50,16.65,16.35,192101
2014/08/11,16.63,16.70,16.95,16.60,159289
2014/08/10,16.69,17.00,17.00,16.55,123797
2014/08/07,16.78,16.50,17.15,16.45,464906
2014/08/06,16.44,16.00,16.65,15.85,214452
2014/08/05,16.08,16.25,16.30,15.90,140714
2014/08/04,16.31,16.30,16.65,16.15,130864
2014/08/03,16.49,15.80,16.95,15.80,521252
2014/07/24,15.75,15.25,16.40,15.00,1090146
2014/07/23,15.61,17.15,17.50,15.60,1033169
2014/07/22,17.32,17.90,18.50,17.15,568370
2014/07/21,17.80,18.10,19.20,17.70,797945
2014/07/20,18.71,17.90,18.95,17.80,388671
2014/07/17,17.71,18.60,18.60,17.65,228065
2014/07/16,18.67,18.75,18.90,18.60,190565
2014/07/15,18.76,19.00,19.00,18.70,128800
2014/07/14,19.01,19.10,19.20,18.95,99296
2014/07/13,19.04,19.05,19.40,18.70,281255
2014/07/10,18.96,20.05,20.60,18.70,1097304
2014/07/09,20.22,20.10,20.95,19.50,2883051
