2014/11/13,59.22,59.50,59.50,58.75,181230
2014/11/12,59.66,59.50,60.00,59.25,181995
2014/11/11,59.74,59.25,60.25,59.25,298117
2014/11/10,60.12,59.75,60.25,59.50,341234
2014/11/09,59.96,60.75,60.75,59.50,123571
2014/11/06,59.84,60.00,61.00,59.25,546618
2014/11/05,59.42,61.50,61.50,58.25,756016
2014/11/04,61.92,63.75,63.75,61.25,575113
2014/11/03,64.08,64.50,64.50,64.00,273016
2014/11/02,64.72,64.50,65.00,64.00,229252
2014/10/30,64.04,64.00,64.50,63.25,298090
2014/10/29,64.55,64.25,64.75,64.00,128063
2014/10/28,64.27,64.75,64.75,63.00,365633
2014/10/27,64.49,67.00,67.00,64.25,144679
2014/10/26,65.97,65.50,66.00,65.25,255946
2014/10/23,65.27,65.50,65.50,64.25,151436
2014/10/22,65.26,65.25,66.50,64.00,487209
2014/10/21,64.95,63.25,65.00,63.25,565437
2014/10/20,63.14,63.25,63.50,62.50,713135
2014/10/19,62.74,64.50,65.00,62.25,733660
2014/10/16,61.24,58.75,64.00,58.00,2976332
2014/10/15,61.27,63.50,63.50,61.00,930412
2014/10/14,63.87,66.75,66.75,63.00,1408907
2014/10/13,67.00,65.50,67.75,64.50,765233
2014/10/12,65.56,69.50,69.50,65.00,819409
2014/10/02,71.37,71.50,71.50,70.75,386628
2014/10/01,72.01,72.00,72.75,71.75,464887
2014/09/30,72.01,71.50,72.50,71.50,593387
2014/09/29,72.24,71.50,72.25,70.50,486178
2014/09/28,71.25,71.75,72.00,71.00,404854
2014/09/25,72.01,72.00,72.25,71.25,278303
2014/09/24,71.83,71.75,72.00,70.50,713875
2014/09/22,72.11,72.00,72.25,71.50,578148
2014/09/21,72.48,73.00,73.50,72.50,346594
2014/09/18,73.02,74.00,74.25,72.75,804571
2014/09/17,73.74,73.25,74.00,73.25,660336
2014/09/16,73.24,72.75,73.25,72.00,710051
2014/09/15,72.54,73.00,73.50,72.25,690518
2014/09/14,73.13,74.50,74.50,73.00,1023485
2014/09/11,74.55,75.00,75.00,74.50,275875
2014/09/10,75.02,75.50,75.50,74.75,419432
2014/09/09,75.69,76.00,76.25,75.25,712000
2014/09/08,76.22,77.00,77.00,76.00,361744
2014/09/07,76.86,77.00,77.50,76.25,542965
2014/09/04,76.93,76.25,77.00,76.00,275836
2014/09/03,76.43,76.00,77.25,75.75,317269
2014/09/02,75.80,76.50,76.50,75.75,185709
2014/09/01,76.53,77.50,77.75,76.50,365556
2014/08/31,77.47,76.75,77.50,76.75,409329
2014/08/28,76.68,76.00,77.25,76.00,701923
2014/08/27,75.75,75.00,76.50,74.75,955590
2014/08/26,75.03,75.25,75.75,74.00,571869
2014/08/25,74.33,75.50,76.75,74.25,586226
2014/08/24,75.62,74.25,75.75,74.25,386024
2014/08/21,74.00,74.25,74.25,73.50,193583
2014/08/20,74.01,73.50,74.50,73.50,310661
2014/08/19,73.55,74.25,74.50,73.50,252724
2014/08/18,74.26,76.00,76.00,74.00,764907
2014/08/17,76.23,76.00,76.75,75.50,374588
2014/08/14,75.52,75.25,77.00,75.25,745839
2014/08/13,75.15,73.50,76.50,73.25,1706051
2014/08/12,73.55,72.50,73.75,72.50,591319
2014/08/11,72.50,72.00,72.75,71.50,475328
2014/08/10,72.06,72.25,72.50,71.25,938757
2014/08/07,72.14,71.50,72.25,71.00,921556
2014/08/06,71.52,72.50,72.50,71.50,463127
2014/08/05,72.37,72.75,73.25,72.25,452278
2014/08/04,72.60,73.00,73.25,72.50,348935
2014/08/03,73.24,72.75,73.50,72.25,215207
2014/07/24,72.60,73.50,74.00,72.00,992306
2014/07/23,73.61,70.50,74.25,70.00,1365873
2014/07/22,70.02,69.25,71.75,69.00,1258833
2014/07/21,68.25,68.75,69.00,68.00,174694
2014/07/20,68.75,69.00,69.00,68.25,300647
2014/07/17,69.02,69.25,69.25,68.75,199347
2014/07/16,69.01,68.75,69.25,68.50,465159
2014/07/15,68.77,68.75,69.00,68.25,241221
2014/07/14,68.76,70.00,70.00,68.00,1806865
2014/07/13,71.24,71.00,71.50,70.75,277744
2014/07/10,71.12,71.50,71.50,71.00,300186
2014/07/09,71.52,69.75,71.75,69.00,818603
2014/07/08,69.50,69.50,69.75,69.25,412707
2014/07/07,69.50,70.00,70.00,69.00,456371
2014/07/06,70.01,69.50,70.25,69.50,526488
2014/07/03,70.70,70.75,71.00,70.00,607392
2014/07/02,70.77,70.75,71.25,70.50,626006
2014/07/01,70.94,70.75,71.25,70.50,306062
2014/06/30,70.90,71.75,72.00,70.50,401648
2014/06/29,71.75,71.75,72.25,71.25,115257
2014/06/26,72.05,72.75,72.75,71.50,528750
2014/06/25,72.25,71.25,72.75,71.25,723334
2014/06/24,71.02,72.25,72.25,69.75,666000
2014/06/23,72.20,72.50,72.50,71.25,638771
2014/06/22,73.01,72.25,73.50,71.75,1330282
