2014/11/11,15.96,16.05,16.20,15.90,1130648
2014/11/10,16.19,16.00,16.25,16.00,1452413
2014/11/09,15.95,15.70,15.95,15.65,1753475
2014/11/06,15.70,15.75,15.90,15.60,1736411
2014/11/05,15.69,15.40,15.75,15.35,2077357
2014/11/04,15.47,16.30,16.45,15.35,2633890
2014/11/03,16.47,16.40,16.55,16.35,923938
2014/11/02,16.40,16.50,16.65,16.40,791033
2014/10/30,16.27,16.35,16.40,16.15,991779
2014/10/29,16.44,16.75,16.75,16.40,1471325
2014/10/28,16.67,16.80,16.80,16.55,1064589
2014/10/27,16.80,16.90,17.05,16.75,992096
2014/10/26,16.87,16.70,16.95,16.65,1006199
2014/10/23,16.85,16.90,16.90,16.70,843037
2014/10/22,16.98,17.00,17.30,16.80,807619
2014/10/21,17.01,16.30,17.10,16.30,1604491
2014/10/20,16.33,16.45,16.45,16.10,1016573
2014/10/19,16.32,16.60,16.75,16.25,1370540
2014/10/16,15.97,16.70,16.85,15.70,1490529
2014/10/15,17.04,17.55,17.55,17.00,1268270
2014/10/14,17.57,17.65,17.80,17.45,1188820
2014/10/13,17.94,17.40,17.95,17.40,973015
2014/10/12,17.68,18.05,18.30,17.65,1463691
2014/10/02,18.81,18.80,19.00,18.75,686383
2014/10/01,19.00,18.85,19.05,18.85,509099
2014/09/30,18.85,18.85,18.95,18.80,622994
2014/09/29,18.78,18.65,18.85,18.50,791678
2014/09/28,18.64,18.75,18.80,18.50,518807
2014/09/25,18.73,18.90,19.00,18.65,1138525
2014/09/24,18.78,19.10,19.15,18.50,1937873
2014/09/22,19.12,19.20,19.20,18.90,1943635
2014/09/21,19.30,19.90,19.95,19.20,2183120
2014/09/18,19.81,19.80,19.90,19.70,1253975
2014/09/17,19.77,19.75,19.90,19.70,1060754
2014/09/16,19.71,19.65,19.95,19.60,2448766
2014/09/15,19.65,19.70,19.85,19.50,2257578
2014/09/14,19.74,19.95,20.15,19.70,2241853
2014/09/11,20.04,20.15,20.50,20.00,3524944
2014/09/10,20.25,20.05,20.35,19.80,4160462
2014/09/09,20.04,19.75,20.20,19.75,3953829
2014/09/08,19.69,19.75,19.80,19.60,1529972
2014/09/07,19.76,19.40,19.90,19.35,5058890
2014/09/04,19.34,18.90,19.45,18.85,4561245
2014/09/03,18.93,18.90,19.10,18.80,2332111
2014/09/02,18.93,19.05,19.10,18.85,1986384
2014/09/01,19.07,19.25,19.25,19.00,2744998
2014/08/31,19.22,19.15,19.25,19.15,1981663
2014/08/28,19.13,19.25,19.35,19.10,4554057
2014/08/27,19.21,18.95,19.25,18.90,3392538
2014/08/26,18.91,18.70,18.95,18.55,2355266
2014/08/25,18.59,19.20,19.20,18.40,5585423
2014/08/24,18.98,18.80,19.20,18.75,5212006
2014/08/21,18.71,18.70,18.75,18.60,1679368
2014/08/20,18.68,18.50,18.75,18.50,4565795
2014/08/19,18.50,18.60,18.65,18.40,2879798
2014/08/18,18.57,18.65,18.85,18.50,5783142
2014/08/17,18.53,18.35,18.55,18.25,4061371
2014/08/14,18.30,18.55,18.65,18.25,4575936
2014/08/13,18.42,18.20,18.75,18.20,11011038
2014/08/12,18.19,18.00,18.30,17.85,5078142
2014/08/11,17.95,18.10,18.10,17.90,2718551
2014/08/10,18.05,18.20,18.30,17.95,5373813
2014/08/07,18.23,18.20,18.25,18.10,2466269
2014/08/06,18.22,18.30,18.35,18.05,3528443
2014/08/05,18.22,18.30,18.55,18.10,3074488
2014/08/04,18.25,18.10,18.30,18.05,1795609
2014/08/03,18.11,18.20,18.25,18.05,863816
2014/07/24,18.14,18.15,18.20,18.05,641928
2014/07/23,18.14,18.20,18.30,18.10,810776
2014/07/22,18.11,18.10,18.30,18.05,1591527
2014/07/21,18.03,18.15,18.30,17.95,1180481
2014/07/20,18.13,18.10,18.20,17.85,985606
2014/07/17,18.08,18.30,18.30,18.05,1252044
2014/07/16,18.33,18.50,18.50,18.25,746921
2014/07/15,18.38,18.45,18.65,18.35,911958
2014/07/14,18.37,18.30,18.45,18.25,659419
2014/07/13,18.26,18.35,18.65,18.20,1386037
2014/07/10,18.33,18.35,18.50,18.20,994217
2014/07/09,18.23,18.45,18.45,17.90,3021342
2014/07/08,18.45,18.85,18.85,18.40,1301471
2014/07/07,18.82,18.70,18.95,18.70,547100
2014/07/06,18.69,18.40,19.10,18.30,3012254
2014/07/03,18.50,18.60,18.80,18.40,2460873
2014/07/02,18.62,17.75,19.10,17.75,5503739
2014/07/01,17.69,17.15,17.75,17.10,1785270
2014/06/30,17.15,17.05,17.20,16.90,1778882
2014/06/29,17.02,17.30,17.35,16.85,1854531
2014/06/26,17.31,17.30,17.90,17.30,2565719
2014/06/25,17.16,17.10,17.40,17.00,1406868
2014/06/24,17.06,17.10,17.30,16.85,1827418
2014/06/23,17.15,17.10,17.55,17.05,2912665
2014/06/22,17.59,17.90,18.00,17.30,1481598
2014/06/19,17.92,18.10,18.10,17.90,2224225
2014/06/18,18.06,18.10,18.10,17.90,632226
2014/06/17,18.00,17.70,18.25,17.70,1012277
2014/06/16,17.98,18.60,18.70,17.80,3132725
2014/06/15,18.71,18.95,18.95,18.50,1638080
2014/06/12,19.02,19.15,19.15,18.85,1448911
2014/06/11,19.20,19.25,19.30,19.05,1226645
2014/06/10,19.29,19.35,19.40,19.15,1512175
2014/06/09,19.31,19.40,19.55,19.30,1082426
2014/06/08,19.35,19.25,19.65,19.05,2525424
2014/06/05,19.22,19.35,19.50,19.15,2263198
2014/06/04,19.30,19.35,19.45,19.25,822331
2014/06/03,19.33,19.35,19.45,19.25,1344557
2014/06/02,19.43,19.50,19.50,19.30,2059284
2014/06/01,19.46,19.45,19.60,19.05,3791910
2014/05/29,19.14,19.25,19.70,18.95,6798043
2014/05/28,19.27,18.65,19.55,18.45,12807243
2014/05/27,18.64,18.15,18.75,18.15,5589476
2014/05/26,18.15,18.25,18.35,18.10,2637997
2014/05/25,18.14,17.55,18.30,17.45,7556741
2014/05/22,17.61,17.55,17.70,17.45,2700238
2014/05/21,17.55,17.30,17.60,17.25,1874538
2014/05/20,17.30,17.45,17.50,17.25,1775339
2014/05/19,17.43,17.55,17.60,17.25,1598987
2014/05/18,17.55,17.50,17.60,17.35,1622951
2014/05/15,17.52,17.85,17.85,17.45,2237285
2014/05/14,17.76,17.60,18.00,17.60,5423575
2014/05/13,17.51,17.20,17.65,17.20,3268048
2014/05/12,17.20,17.10,17.25,17.05,1278830
2014/05/11,17.11,17.15,17.30,16.95,1632365
2014/05/08,17.10,17.05,17.25,17.00,1224394
2014/05/07,17.00,16.95,17.00,16.90,1233393
2014/05/06,16.94,16.90,17.10,16.85,1585765
2014/05/05,16.89,17.00,17.00,16.85,966621
2014/05/04,16.95,17.00,17.05,16.90,1080850
2014/05/01,16.90,16.85,17.00,16.85,960999
2014/04/30,16.88,16.95,17.00,16.80,1817152
2014/04/29,17.03,17.25,17.40,16.95,2588738
2014/04/28,17.14,16.95,17.25,16.90,1282976
2014/04/27,16.90,16.95,17.00,16.85,752808
2014/04/24,16.96,17.00,17.00,16.85,1513302
2014/04/23,17.00,17.20,17.20,16.95,2518879
