2014/11/11,23.80,23.90,24.15,23.55,322264
2014/11/10,24.06,23.95,24.20,23.60,341590
2014/11/09,23.73,23.90,24.00,23.55,181832
2014/11/06,23.89,23.75,24.00,23.50,280340
2014/11/05,23.68,23.65,24.30,22.90,563456
2014/11/04,23.67,25.20,25.60,23.40,1004143
2014/11/03,25.41,24.85,25.50,24.80,383161
2014/11/02,24.92,24.90,25.10,24.80,331502
2014/10/30,24.59,24.90,25.10,24.35,655044
2014/10/29,24.88,25.40,25.80,24.70,1430296
2014/10/28,24.68,24.50,24.70,24.30,357826
2014/10/27,24.44,24.70,24.80,24.30,239512
2014/10/26,24.62,24.30,24.70,24.00,489381
2014/10/23,24.32,24.35,24.40,24.00,529661
2014/10/22,24.55,24.40,24.90,23.80,689765
2014/10/21,24.23,23.10,24.35,23.05,661467
2014/10/20,23.14,23.45,23.45,22.90,509481
2014/10/19,23.19,23.80,23.95,22.90,506224
2014/10/16,22.49,22.80,23.90,22.20,979296
2014/10/15,24.56,25.00,25.30,24.50,694319
2014/10/14,25.22,26.00,26.00,24.90,732711
2014/10/13,26.12,25.50,26.20,25.50,624255
2014/10/12,25.68,26.70,27.00,25.40,618935
2014/10/02,27.25,27.40,27.80,27.00,487207
2014/10/01,27.71,27.80,28.30,27.50,843256
2014/09/30,27.52,26.80,27.90,26.80,1210407
2014/09/29,26.72,26.20,27.00,26.20,762545
2014/09/28,26.28,26.60,26.60,25.90,517047
2014/09/25,26.51,27.00,27.20,26.40,587785
2014/09/24,26.85,27.50,27.60,26.30,670435
2014/09/22,27.50,27.90,27.90,27.00,1788675
2014/09/21,28.16,28.80,28.90,28.10,520331
2014/09/18,28.68,28.20,29.30,28.10,2103840
2014/09/17,28.05,28.00,28.30,27.70,902265
2014/09/16,27.71,27.80,28.00,27.60,451599
2014/09/15,27.71,28.00,28.30,27.50,1204383
2014/09/14,28.04,28.60,29.30,27.90,1801899
2014/09/11,28.82,29.80,29.80,28.00,4685978
2014/09/10,29.38,27.20,29.90,27.20,8161602
2014/09/09,27.23,26.80,27.50,26.80,1977095
2014/09/08,26.82,26.80,26.90,26.40,910787
2014/09/07,26.70,26.90,27.00,26.60,1449083
2014/09/04,26.64,26.30,27.50,26.10,4433847
2014/09/03,26.28,26.00,26.50,26.00,1600291
2014/09/02,26.13,26.30,26.30,25.90,708500
2014/09/01,26.27,26.40,26.60,26.20,685141
2014/08/31,26.28,26.20,26.40,26.00,849750
2014/08/28,25.99,26.20,26.50,25.90,2016831
2014/08/27,26.27,25.50,26.40,25.50,2290205
2014/08/26,25.41,25.20,25.50,25.10,647965
2014/08/25,25.25,25.80,25.90,24.80,1175613
2014/08/24,25.70,25.70,26.10,25.50,1638749
2014/08/21,25.51,25.60,25.70,25.30,841827
2014/08/20,25.44,25.50,25.70,25.30,754479
2014/08/19,25.49,25.40,25.80,25.30,1092782
2014/08/18,25.51,25.30,25.60,25.10,1205284
2014/08/17,25.25,25.10,25.40,25.10,418573
2014/08/14,25.08,25.50,25.50,25.00,1088478
2014/08/13,25.51,25.60,25.70,25.50,528830
2014/08/12,25.60,25.70,26.00,25.50,943038
2014/08/11,25.64,25.50,25.70,25.40,1345532
2014/08/10,25.41,25.30,25.80,25.30,1473351
2014/08/07,25.07,25.10,25.40,25.00,900328
2014/08/06,25.00,25.00,25.10,24.90,854873
2014/08/05,25.00,25.10,25.40,24.90,818136
2014/08/04,25.05,24.85,25.20,24.85,730078
2014/08/03,24.81,24.90,25.00,24.65,573802
2014/07/24,24.82,25.00,25.00,24.50,1208857
2014/07/23,25.01,25.20,25.50,25.00,824450
2014/07/22,25.11,24.95,25.80,24.95,1695022
2014/07/21,24.75,24.80,24.95,24.70,447320
2014/07/20,24.85,25.30,25.30,24.60,2845904
2014/07/17,26.49,26.80,26.90,26.30,819181
2014/07/16,26.99,26.60,27.30,26.60,940914
2014/07/15,26.75,26.60,26.90,26.50,592758
2014/07/14,26.69,26.30,27.00,26.30,800422
2014/07/13,26.35,26.10,26.80,26.10,1078799
2014/07/10,26.06,25.80,26.40,25.80,1300185
2014/07/09,25.83,25.40,26.10,25.40,956899
2014/07/08,25.37,25.40,25.60,25.10,710014
2014/07/07,25.51,25.70,25.70,25.30,479784
2014/07/06,25.49,24.65,25.80,24.65,1859755
2014/07/03,24.13,24.25,24.45,24.05,624625
2014/07/02,24.33,24.15,24.40,24.15,484969
2014/07/01,24.05,23.70,24.25,23.70,550685
2014/06/30,23.72,23.80,24.00,23.45,251532
2014/06/29,23.75,23.60,23.95,23.50,286106
2014/06/26,23.96,24.05,24.15,23.95,178110
2014/06/25,24.12,23.90,24.20,23.65,416851
2014/06/24,23.78,23.95,23.95,23.45,423198
2014/06/23,23.83,24.10,24.10,23.60,317749
2014/06/22,24.27,24.50,24.80,24.15,501294
2014/06/19,24.35,24.30,24.65,24.10,777551
2014/06/18,24.17,24.25,24.40,24.00,706111
2014/06/17,24.22,24.00,24.40,23.70,1082369
2014/06/16,24.16,24.95,24.95,24.05,595646
2014/06/15,24.98,25.30,25.50,24.75,735496
2014/06/12,25.69,25.60,26.10,25.40,949699
2014/06/11,25.63,25.70,25.80,25.40,608790
2014/06/10,25.75,26.40,26.40,25.60,1133092
2014/06/09,26.22,25.80,26.40,25.70,1788932
2014/06/08,25.86,26.00,26.30,25.00,1703011
2014/06/05,25.88,26.00,26.30,25.80,1128973
2014/06/04,25.90,25.90,26.00,25.50,1109206
2014/06/03,25.80,26.00,26.30,25.50,3002473
2014/06/02,25.93,25.50,26.10,25.20,2858634
2014/06/01,25.33,24.55,25.40,24.55,3572306
2014/05/29,24.56,24.95,25.10,24.35,1280149
2014/05/28,24.80,24.95,25.70,24.60,4374718
2014/05/27,24.95,24.75,25.00,24.60,1588140
2014/05/26,24.73,24.90,25.20,24.70,2989847
2014/05/25,24.48,23.90,24.60,23.70,1753816
2014/05/22,24.15,24.15,24.25,24.10,1408246
2014/05/21,24.12,23.90,24.25,23.90,657605
2014/05/20,23.97,24.05,24.15,23.80,623630
2014/05/19,24.01,24.45,24.45,23.70,1344350
2014/05/18,24.40,24.50,24.70,24.35,1205659
2014/05/15,24.45,24.50,25.00,24.40,2146699
2014/05/14,24.45,24.75,24.80,24.30,1461831
2014/05/13,24.69,24.45,24.95,24.45,1902470
2014/05/12,24.36,24.15,24.40,24.15,849319
2014/05/11,24.24,24.35,24.40,24.10,474875
2014/05/08,24.30,24.40,24.45,24.25,368038
2014/05/07,24.34,24.30,24.60,24.10,973105
2014/05/06,24.47,24.30,24.55,24.10,1318937
2014/05/05,24.21,24.50,24.55,24.20,860814
2014/05/04,24.50,24.70,24.95,24.40,4663550
2014/05/01,23.56,23.55,23.85,23.45,1061255
2014/04/30,23.47,23.40,23.55,23.40,795288
2014/04/29,23.39,23.65,23.70,23.30,1078752
2014/04/28,23.62,23.70,23.90,23.60,778429
2014/04/27,23.62,23.85,23.85,23.60,1092581
2014/04/24,23.90,24.25,24.25,23.85,821026
2014/04/23,24.25,24.55,24.55,23.80,1776074
2014/04/22,24.45,24.70,24.70,24.30,1067568
2014/04/21,24.58,24.80,24.95,24.50,3034971
2014/04/20,25.86,25.30,26.00,25.30,1142499
2014/04/17,25.41,25.50,25.70,25.30,730856
2014/04/16,25.57,25.50,25.80,25.10,1290705
2014/04/15,25.53,26.00,26.30,25.50,1742077
2014/04/14,25.77,24.95,26.00,24.90,2536699
2014/04/13,25.03,25.00,25.20,24.75,1139574
2014/04/10,25.30,25.40,26.00,25.00,3368257
2014/04/09,25.00,24.95,26.40,24.50,6661339
2014/04/08,24.75,24.70,24.80,24.50,2340144
2014/04/07,24.65,24.95,24.95,24.55,1389159
2014/04/06,24.90,24.90,25.60,24.80,1898792
2014/04/03,24.95,25.30,25.50,24.80,1423990
2014/04/02,25.20,25.10,25.80,24.75,3727866
2014/04/01,25.00,26.10,26.20,24.90,3463513
2014/03/31,25.90,23.65,26.00,23.50,7010557
2014/03/30,23.70,23.10,23.70,23.10,1089673
2014/03/27,23.05,23.25,23.30,22.95,403352
2014/03/26,23.25,23.35,23.35,23.10,286950
2014/03/25,23.30,23.10,23.40,23.10,369401
2014/03/24,23.10,23.20,23.25,23.00,361975
2014/03/23,23.10,22.55,23.25,22.50,921377
2014/03/20,22.50,22.80,22.85,22.50,523501
2014/03/19,22.85,23.00,23.00,22.80,346984
2014/03/18,23.05,23.25,23.25,22.95,549192
2014/03/17,23.20,23.10,23.30,23.10,235098
2014/03/16,23.10,23.15,23.35,23.10,365855
2014/03/13,23.25,23.30,23.40,23.15,467666
2014/03/12,23.25,23.30,23.30,23.10,502508
2014/03/11,23.30,23.35,23.40,23.25,400015
2014/03/10,23.30,23.35,23.40,23.20,453322
2014/03/09,23.35,23.40,23.60,23.35,479199
2014/03/06,23.30,23.40,23.45,23.25,510493
2014/03/05,23.30,23.65,23.90,23.25,840344
2014/03/04,23.70,23.30,23.85,23.30,526340
2014/03/03,23.25,23.30,23.35,23.00,630200
2014/03/02,23.30,23.80,24.00,23.25,815322
2014/02/27,23.85,24.20,24.20,23.85,618205
2014/02/26,24.15,24.15,24.50,23.95,1153645
2014/02/25,24.05,23.90,24.25,23.70,1920121
2014/02/24,23.75,24.00,24.00,23.65,593503
2014/02/23,23.75,23.45,24.10,23.35,1371193
2014/02/20,23.40,23.60,23.75,23.35,449250
2014/02/19,23.55,23.30,23.70,23.30,687405
2014/02/18,23.30,23.15,23.30,23.15,366550
2014/02/17,23.20,23.30,23.35,23.15,519713
2014/02/16,23.20,23.25,23.50,23.20,827133
2014/02/13,23.25,23.30,23.30,23.15,590437
2014/02/12,23.25,23.25,23.35,23.20,539942
2014/02/11,23.15,23.30,23.45,23.00,635993
2014/02/10,23.30,23.35,23.40,23.20,454257
2014/02/09,23.35,23.35,23.45,23.25,747869
2014/02/06,23.20,23.30,23.50,23.20,704214
2014/02/05,23.30,23.40,23.40,23.25,778843
2014/02/04,23.25,23.55,23.85,23.15,3752717
2014/02/03,24.00,23.45,24.50,23.35,3744212
2014/02/02,23.45,23.15,24.00,23.15,781359
2014/01/30,23.30,23.45,23.45,23.10,515827
2014/01/29,23.55,24.00,24.10,23.45,698050
2014/01/28,23.85,24.00,24.20,23.80,984723
2014/01/27,24.05,24.65,24.85,24.00,1510066
2014/01/26,24.60,23.00,24.65,23.00,1317931
2014/01/23,24.75,25.00,25.30,24.70,976703
2014/01/22,25.00,23.30,25.20,23.30,2377794
2014/01/21,23.25,23.30,23.55,22.80,604308
2014/01/20,23.35,23.70,23.90,23.00,1360129
2014/01/19,24.00,24.45,24.45,23.90,1148381
2014/01/16,24.50,24.85,24.90,24.50,376859
2014/01/15,24.85,24.80,25.00,24.60,524901
2014/01/14,24.75,24.40,25.20,24.40,611886
2014/01/13,24.80,25.50,25.50,24.70,1070987
2014/01/12,25.60,26.00,26.00,25.50,1354212
2014/01/09,26.00,26.30,26.30,25.80,946394
2014/01/08,26.20,26.50,26.60,26.00,1539320
2014/01/07,26.30,26.10,26.50,25.80,668785
2014/01/06,26.00,26.00,26.20,25.50,665239
2014/01/05,26.00,26.60,26.80,25.80,830922
2014/01/02,26.60,26.50,27.00,26.00,816468
2014/01/01,26.20,25.30,26.70,25.00,1581259
2013/12/31,25.20,25.00,25.30,24.90,396064
2013/12/30,25.10,25.00,25.10,24.85,242447
2013/12/29,24.80,25.30,25.40,24.80,403006
2013/12/26,25.20,25.40,25.50,25.10,235900
2013/12/25,25.30,25.20,25.60,25.10,266721
2013/12/24,25.10,25.30,25.50,25.10,342219
2013/12/23,25.40,25.00,25.50,24.60,624482
2013/12/22,25.10,25.80,25.90,24.80,855733
2013/12/19,25.30,24.05,26.00,23.90,2318802
2013/12/18,24.00,24.20,24.30,24.00,487016
2013/12/17,24.10,24.30,24.50,23.90,606091
2013/12/16,24.35,24.55,24.55,24.25,532689
2013/12/15,24.45,24.10,24.55,24.10,629880
2013/12/12,24.15,24.05,24.15,23.95,482733
2013/12/11,24.15,24.05,24.15,24.05,342092
2013/12/10,24.20,24.05,24.40,24.05,1078035
2013/12/09,24.30,24.55,24.60,24.00,1439022
2013/12/08,24.40,23.90,24.45,23.90,1179953
2013/12/05,23.65,23.30,23.75,23.20,1147170
2013/12/04,23.20,22.70,23.45,22.55,911414
2013/12/03,22.70,23.40,23.40,22.55,1014653
2013/12/02,23.45,23.45,23.70,23.20,869088
2013/12/01,23.55,23.70,23.90,23.45,932564
2013/11/28,23.65,23.30,23.90,23.30,1429214
2013/11/27,23.30,23.40,23.40,23.10,1184052
2013/11/26,23.45,23.15,23.70,23.15,2849574
2013/11/25,23.15,22.40,23.15,22.35,1958998
2013/11/24,22.45,22.30,22.50,22.25,1123930
2013/11/21,22.30,22.25,22.40,22.20,1572722
2013/11/20,22.25,22.10,22.35,22.05,1440430
2013/11/19,21.95,21.80,22.05,21.50,1546368
