2014/11/13,73.45,75.00,75.75,73.00,345332
2014/11/12,75.46,75.00,76.00,74.25,251926
2014/11/11,75.03,73.50,77.00,73.00,745964
2014/11/10,74.71,73.25,75.00,73.00,526284
2014/11/09,73.47,73.50,75.00,71.75,250440
2014/11/06,74.00,75.00,75.75,73.00,257152
2014/11/05,74.35,70.00,75.50,69.75,500932
2014/11/04,71.34,73.25,74.00,70.00,599674
2014/11/03,74.15,74.25,75.00,74.00,286598
2014/11/02,74.36,76.50,76.75,74.00,576459
2014/10/30,75.28,75.00,75.75,72.50,545575
2014/10/29,76.15,78.00,78.75,75.75,335742
2014/10/28,77.95,76.50,79.25,76.25,1077321
2014/10/27,76.56,74.75,77.75,74.50,1456887
2014/10/26,74.68,76.00,76.00,74.00,1622303
2014/10/23,69.25,67.75,70.00,66.25,694925
2014/10/22,69.17,70.50,70.75,67.50,822764
2014/10/21,69.62,65.00,71.50,65.00,847922
2014/10/20,65.44,62.50,66.00,61.25,959086
2014/10/19,63.04,61.75,63.25,60.25,885274
2014/10/16,58.65,57.50,60.75,55.00,814466
2014/10/15,60.09,59.75,61.25,57.00,995240
2014/10/14,59.93,61.25,61.25,56.00,1495520
2014/10/13,62.10,59.75,62.75,58.00,1870177
2014/10/12,61.25,65.00,66.50,61.25,1631597
2014/10/02,68.05,69.50,70.00,67.50,763682
2014/10/01,70.22,69.00,72.75,68.75,953320
2014/09/30,69.29,68.00,70.00,68.00,595395
2014/09/29,67.92,67.75,68.25,67.25,191569
2014/09/28,67.04,69.50,69.50,66.50,502170
2014/09/25,69.18,70.00,71.75,69.00,661069
2014/09/24,70.30,68.00,71.75,63.00,1696549
2014/09/22,69.06,74.00,74.00,68.50,1305708
2014/09/21,73.24,70.00,73.50,70.00,983887
2014/09/18,70.33,69.00,70.75,69.00,472570
2014/09/17,70.09,68.00,70.75,68.00,983242
2014/09/16,67.92,67.75,68.25,67.00,583603
2014/09/15,67.73,67.25,69.75,66.75,1975775
2014/09/14,67.28,66.25,68.50,64.75,970490
2014/09/11,65.87,68.00,68.25,65.25,941369
2014/09/10,67.28,65.50,68.50,64.00,2489935
2014/09/09,63.62,60.75,66.00,60.75,993184
2014/09/08,60.88,58.75,63.50,58.25,2108448
2014/09/07,57.98,54.00,58.50,54.00,2695854
2014/09/04,54.08,54.00,54.25,53.50,342845
2014/09/03,53.75,52.75,54.75,52.50,921755
2014/09/02,53.00,54.00,54.00,52.50,646681
2014/09/01,53.97,54.50,55.25,53.75,1116722
2014/08/31,54.66,55.00,55.25,54.50,330132
2014/08/28,54.50,54.50,56.00,54.50,689549
2014/08/27,54.44,54.75,55.25,54.00,248673
2014/08/26,54.47,53.00,55.50,52.50,370262
2014/08/25,53.36,54.50,54.75,52.25,752105
2014/08/24,55.23,54.00,56.00,53.75,505613
2014/08/21,53.94,54.25,54.25,53.00,297767
2014/08/20,54.01,54.25,55.25,54.00,320792
2014/08/19,54.15,54.50,55.50,53.25,843744
2014/08/18,54.24,51.50,54.50,51.25,1713492
2014/08/17,51.38,51.50,51.75,50.50,477342
2014/08/14,51.22,50.75,52.00,50.25,926934
2014/08/13,50.90,51.50,51.50,50.75,335630
2014/08/12,51.07,51.00,52.00,50.75,746075
2014/08/11,50.66,50.75,50.75,50.25,282321
2014/08/10,50.65,51.25,51.50,50.50,319174
2014/08/07,50.58,50.00,51.25,50.00,363489
2014/08/06,51.28,51.25,52.25,51.00,373111
2014/08/05,51.32,52.00,52.75,51.00,987312
2014/08/04,51.32,50.75,52.00,50.00,1041731
2014/08/03,49.90,49.50,50.50,49.40,582882
2014/07/24,49.50,49.50,49.90,49.20,449962
2014/07/23,49.58,49.50,50.75,49.30,840230
2014/07/22,49.60,51.00,51.75,49.30,1313149
2014/07/21,50.07,49.70,52.25,49.40,1181532
2014/07/20,49.59,48.00,50.50,47.50,1135908
2014/07/17,48.43,50.00,50.50,48.20,1895672
2014/07/16,47.14,45.90,47.50,45.80,1217669
2014/07/15,46.16,45.10,47.00,45.10,1411513
2014/07/14,45.03,43.80,45.10,43.60,786694
2014/07/13,43.72,43.70,44.10,43.50,319258
2014/07/10,43.71,43.70,43.80,43.20,211231
2014/07/09,43.43,43.50,44.10,43.30,226098
2014/07/08,43.50,44.10,44.20,43.10,288545
2014/07/07,44.36,45.00,45.00,44.00,128086
2014/07/06,44.56,44.10,44.90,43.70,556636
2014/07/03,44.12,45.10,45.50,43.70,830864
2014/07/02,45.20,44.70,45.80,44.20,1032462
2014/07/01,44.59,41.80,44.80,41.80,1389242
2014/06/30,42.21,42.50,42.90,42.10,297830
2014/06/29,42.26,42.70,43.00,42.20,324443
2014/06/26,43.09,43.80,44.10,42.30,1295885
2014/06/25,43.00,39.70,43.50,39.70,1585477
2014/06/24,39.57,39.00,39.70,38.70,296912
2014/06/23,39.49,39.70,39.70,38.30,426631
2014/06/22,40.07,41.10,41.30,40.00,443425
2014/06/19,41.10,41.30,41.80,40.70,389762
2014/06/18,41.32,41.10,41.40,40.60,311601
2014/06/17,41.02,41.00,41.80,40.90,356386
2014/06/16,41.76,42.60,42.80,41.70,214284
2014/06/15,42.79,42.60,43.60,42.50,194169
2014/06/12,43.52,43.80,43.80,43.30,192175
2014/06/11,43.69,44.00,44.20,43.00,252277
2014/06/10,44.00,44.00,44.20,43.50,292771
2014/06/09,43.78,43.00,44.20,42.90,331662
2014/06/08,43.01,43.80,43.80,40.40,344375
2014/06/05,43.75,44.00,44.20,43.50,310341
2014/06/04,44.19,44.20,44.40,43.70,365574
2014/06/03,44.19,44.50,44.50,44.00,253812
2014/06/02,44.79,43.40,45.00,43.30,742752
2014/06/01,43.61,43.70,43.80,43.30,171997
2014/05/29,43.75,43.80,44.20,43.20,360759
2014/05/28,43.65,44.50,44.60,43.50,707036
2014/05/27,44.44,44.90,45.00,44.30,299643
2014/05/26,45.03,45.00,45.30,44.60,609352
2014/05/25,44.83,44.00,45.40,43.70,522680
2014/05/22,43.95,44.00,45.10,43.60,556810
2014/05/21,43.73,44.50,44.50,43.60,502955
2014/05/20,44.29,44.50,45.00,43.70,468636
2014/05/19,44.63,45.50,45.60,44.50,386424
2014/05/18,45.53,45.90,46.20,45.50,426105
2014/05/15,45.91,46.40,46.40,45.40,612661
2014/05/14,46.18,46.30,46.40,45.50,489788
2014/05/13,46.45,46.60,46.70,46.20,323880
2014/05/12,46.42,46.50,46.70,46.10,289402
2014/05/11,46.43,46.10,46.90,46.00,537705
2014/05/08,45.92,46.00,46.70,45.90,962364
2014/05/07,45.88,44.40,46.30,44.10,1204779
2014/05/06,44.32,43.60,45.00,43.50,1444932
2014/05/05,43.46,43.10,44.70,42.50,2355290
2014/05/04,42.85,44.10,44.10,42.70,1766114
2014/05/01,44.27,46.10,46.10,43.80,1204890
2014/04/30,46.02,47.20,47.70,45.60,882507
2014/04/29,46.96,46.30,49.00,46.30,1310011
2014/04/28,46.44,47.60,47.70,46.30,1051319
2014/04/27,47.80,46.50,49.80,46.50,2332526
2014/04/24,46.46,45.30,48.30,45.10,2435880
2014/04/23,45.28,45.00,45.80,44.30,1109100
2014/04/22,45.05,45.50,45.50,44.00,1192383
2014/04/21,44.88,44.70,46.60,44.00,3823473
2014/04/20,44.66,41.00,44.90,40.50,4775703
2014/04/17,40.82,38.60,41.90,38.40,2721642
2014/04/16,38.67,39.50,40.30,38.50,1493399
2014/04/15,40.06,36.60,40.10,36.60,4671760
2014/04/14,36.52,36.00,36.70,35.60,1136749
2014/04/13,35.86,34.80,35.90,34.60,1357786
2014/04/10,35.00,34.40,35.50,34.30,831682
2014/04/09,34.30,34.70,35.20,34.00,743961
2014/04/08,34.80,34.30,35.10,34.30,575154
2014/04/07,34.20,34.80,35.10,34.00,633452
2014/04/06,34.80,33.50,35.50,33.40,1895155
2014/04/03,33.50,33.50,33.50,33.30,176115
2014/04/02,33.40,33.80,33.80,33.40,271278
2014/04/01,33.70,33.80,33.80,33.50,198521
2014/03/31,33.70,34.20,34.20,33.60,398858
2014/03/30,33.90,33.00,34.40,33.00,1477487
2014/03/27,32.90,33.10,33.10,32.80,330716
2014/03/26,33.10,33.00,33.30,33.00,300468
2014/03/25,33.00,33.40,33.40,33.00,323103
2014/03/24,33.20,33.40,33.50,33.00,468005
2014/03/23,33.20,33.00,34.00,32.90,1877961
2014/03/20,32.70,32.60,33.40,32.50,698250
2014/03/19,32.70,32.60,32.90,32.50,207187
2014/03/18,32.60,32.70,32.80,32.60,269667
2014/03/17,32.70,32.70,32.90,32.60,253005
2014/03/16,32.70,32.60,33.00,32.40,420646
2014/03/13,32.70,32.50,32.80,32.50,417961
2014/03/12,32.60,32.20,32.90,32.10,704477
2014/03/11,32.40,32.50,32.50,32.30,251677
2014/03/10,32.50,32.50,32.90,32.30,641410
2014/03/09,32.50,32.10,32.70,32.00,1203902
2014/03/06,31.90,31.70,32.10,31.50,463945
2014/03/05,31.70,32.20,32.30,31.40,689146
2014/03/04,32.00,31.40,32.50,31.40,1540918
2014/03/03,31.30,31.80,31.80,31.10,486149
2014/03/02,31.90,31.70,32.60,31.50,1194663
2014/02/27,31.80,32.00,32.10,31.70,419655
2014/02/26,32.00,32.50,32.50,31.80,815692
2014/02/25,32.50,32.50,32.90,32.40,460871
2014/02/24,32.40,32.50,32.70,32.40,314595
2014/02/23,32.60,32.60,33.00,32.20,283854
2014/02/20,32.70,33.20,33.20,32.50,343902
2014/02/19,33.00,34.00,34.20,33.00,489782
2014/02/18,33.90,33.30,35.00,33.20,2373295
2014/02/17,33.30,33.00,33.90,32.60,3102131
2014/02/16,33.00,30.10,33.00,30.10,4718135
2014/02/13,30.00,29.50,30.20,29.40,1030253
2014/02/12,29.50,29.30,29.60,29.30,346313
2014/02/11,29.40,29.30,29.60,29.20,405101
2014/02/10,29.40,29.00,29.50,29.00,684574
2014/02/09,29.00,29.00,29.20,29.00,270937
2014/02/06,29.00,29.10,29.30,29.00,402633
2014/02/05,29.00,29.00,29.10,29.00,187818
2014/02/04,28.90,29.00,29.10,28.70,307299
2014/02/03,29.10,29.00,29.30,29.00,194191
2014/02/02,29.10,29.10,29.30,28.90,388006
2014/01/30,29.00,29.10,29.10,28.80,399124
2014/01/29,29.00,29.00,29.10,28.90,321074
2014/01/28,28.80,29.00,29.00,28.70,263095
2014/01/27,28.80,29.10,29.20,28.60,1620236
2014/01/26,29.20,29.00,29.30,28.80,397722
2014/01/23,29.30,29.20,29.40,29.10,353093
2014/01/22,29.10,29.00,29.50,28.80,1467907
2014/01/21,29.00,29.30,29.30,29.00,1029211
2014/01/20,29.10,29.70,29.90,29.00,1339366
2014/01/19,29.60,29.70,30.30,29.20,2911535
2014/01/16,32.30,32.40,32.60,32.20,247403
2014/01/15,32.40,32.10,32.80,32.00,644836
2014/01/14,32.10,32.10,32.20,31.90,453859
2014/01/13,32.10,32.50,32.60,32.00,859812
2014/01/12,32.50,33.00,33.30,32.20,2139639
2014/01/09,34.30,34.10,35.30,34.00,1347085
2014/01/08,34.10,34.20,34.20,33.80,1405323
2014/01/07,34.20,35.20,35.90,33.50,3449419
2014/01/06,34.70,34.20,34.70,34.10,248261
2014/01/05,34.40,34.60,34.70,34.20,232013
2014/01/02,34.70,34.90,35.10,34.60,225733
2014/01/01,34.80,35.20,35.40,34.80,344264
2013/12/31,35.20,35.00,35.60,35.00,541069
2013/12/30,35.00,34.70,35.90,34.60,946127
2013/12/29,34.40,34.40,34.70,34.40,98004
2013/12/26,34.40,34.50,34.60,34.30,55741
2013/12/25,34.60,34.70,34.80,34.00,116362
2013/12/24,34.80,35.00,35.00,34.60,87207
2013/12/23,34.90,35.10,35.10,34.70,275620
2013/12/22,34.80,34.60,35.00,34.60,228681
2013/12/19,34.60,34.80,35.00,34.30,167363
2013/12/18,34.60,34.70,35.20,34.50,257599
2013/12/17,34.80,34.20,35.60,33.90,773876
2013/12/16,34.10,33.90,34.30,33.80,224311
2013/12/15,33.90,33.70,34.40,33.60,356708
2013/12/12,33.70,33.80,33.80,33.50,190173
2013/12/11,33.60,33.60,33.70,33.50,144423
2013/12/10,33.70,33.70,33.80,33.50,267726
2013/12/09,33.70,34.00,34.00,33.50,342090
2013/12/08,34.00,33.90,34.20,33.80,118346
2013/12/05,33.80,34.00,34.20,33.70,317292
2013/12/04,33.90,34.00,34.20,33.80,145078
2013/12/03,34.40,34.60,34.90,34.00,188338
2013/12/02,34.70,34.00,35.00,33.90,418803
2013/12/01,34.20,35.10,35.20,34.10,255077
2013/11/28,34.70,33.40,35.90,33.40,912133
2013/11/27,33.40,33.50,33.60,33.30,151723
2013/11/26,33.80,34.40,34.50,33.60,182183
2013/11/25,34.30,34.50,34.60,34.10,95662
2013/11/24,34.70,34.60,34.90,34.50,101078
2013/11/21,34.80,34.70,34.80,34.30,193671
2013/11/20,34.60,34.80,35.20,34.50,509967
2013/11/19,34.40,34.00,35.00,33.90,309943
2013/11/18,34.10,34.50,34.90,34.10,283191
2013/11/17,34.50,35.00,35.10,34.50,383346
2013/11/14,34.70,35.40,35.70,34.70,290014
2013/11/13,35.40,35.90,35.90,35.20,157013
2013/11/12,35.90,36.20,36.20,35.80,216434
2013/11/11,36.10,34.50,36.80,34.50,818045
2013/11/10,35.00,35.60,36.00,35.00,563396
2013/11/07,36.00,32.80,36.00,32.80,1987954
2013/11/06,32.80,33.00,33.10,32.70,237332
2013/11/05,33.00,32.90,33.20,32.80,128635
2013/11/04,32.80,32.80,32.90,32.70,31026
2013/11/03,32.90,32.80,33.00,32.70,95026
2013/10/31,32.90,32.60,33.00,32.60,90655
2013/10/30,32.80,32.80,32.90,32.60,36417
2013/10/29,32.80,32.90,32.90,32.30,101103
2013/10/28,32.90,32.70,33.30,32.70,180331
2013/10/27,32.80,33.00,33.00,32.40,409601
2013/10/24,33.50,33.70,33.70,33.50,155677
2013/10/23,33.70,33.70,33.80,33.50,229676
2013/10/22,33.70,33.60,33.70,33.50,117888
2013/10/21,33.60,33.60,33.80,33.50,143068
2013/10/20,33.70,34.00,34.20,33.50,283138
2013/10/10,33.50,33.70,33.90,33.50,113758
2013/10/09,33.60,33.80,33.80,33.50,82950
2013/10/08,33.90,34.10,34.20,33.30,215855
2013/10/07,34.30,34.70,34.70,34.10,385752
2013/10/06,34.50,34.20,35.00,33.30,320776
2013/10/03,34.30,34.10,34.80,34.10,362335
