2014/11/13,80.42,81.25,82.00,79.75,230762
2014/11/12,81.29,82.00,84.00,81.25,328166
2014/11/11,82.25,82.00,82.50,81.50,271985
2014/11/10,82.27,82.00,82.50,81.50,328461
2014/11/09,82.00,81.75,83.00,81.50,325936
2014/11/06,82.11,81.00,82.25,80.50,422982
2014/11/05,80.94,82.00,82.75,77.75,760914
2014/11/04,82.71,84.50,86.75,80.00,420371
2014/11/03,85.75,85.75,85.75,84.25,110446
2014/11/02,85.67,85.50,86.00,84.50,503187
2014/10/30,85.41,86.25,86.25,83.00,509155
2014/10/29,86.61,88.00,88.00,86.50,594184
2014/10/28,87.73,88.00,88.00,86.25,356529
2014/10/27,88.21,90.00,90.00,86.50,478219
2014/10/26,88.25,85.00,89.00,84.75,1056342
2014/10/23,84.75,84.00,85.00,82.75,335692
2014/10/22,84.24,82.50,84.50,82.00,502355
2014/10/21,83.21,83.00,83.75,82.00,993174
2014/10/20,82.94,81.00,83.00,79.00,545288
2014/10/19,80.99,81.00,81.00,79.50,910930
2014/10/16,77.12,73.25,77.50,71.25,1483292
2014/10/15,78.59,80.50,80.50,77.00,887108
2014/10/14,80.63,83.50,83.50,80.00,649305
2014/10/13,83.61,83.00,83.75,79.00,1279473
2014/10/12,82.75,82.00,84.25,79.25,1549163
2014/10/02,87.27,86.00,87.50,84.00,955847
2014/10/01,86.08,83.00,86.50,81.50,884316
2014/09/30,83.16,82.50,83.25,82.00,306328
2014/09/29,82.06,82.50,82.50,80.75,420946
2014/09/28,82.69,85.00,85.00,82.00,617684
2014/09/25,85.49,83.75,85.50,83.00,538712
2014/09/24,83.75,84.75,84.75,80.50,567320
2014/09/22,84.52,85.00,85.75,84.25,400792
2014/09/21,86.47,86.75,87.75,85.00,428881
2014/09/18,86.73,86.25,87.50,85.75,320575
2014/09/17,86.16,85.00,88.00,84.50,748804
2014/09/16,85.16,84.25,85.50,83.50,474083
2014/09/15,83.53,85.00,85.00,83.00,724866
2014/09/14,84.99,84.50,86.50,84.00,680279
2014/09/11,83.99,83.50,84.50,83.25,345767
2014/09/10,83.99,84.00,84.00,83.00,416854
2014/09/09,84.24,84.50,84.50,83.50,302553
2014/09/08,84.18,83.50,84.25,83.00,328214
2014/09/07,83.52,83.50,84.00,83.00,335649
2014/09/04,83.07,83.00,83.50,82.00,387509
2014/09/03,83.38,84.50,84.50,83.00,459462
2014/09/02,84.22,84.25,84.50,83.00,565983
2014/09/01,84.08,84.50,85.25,84.00,368875
2014/08/31,84.39,83.75,84.50,83.75,402729
2014/08/28,83.50,83.25,83.75,82.75,193996
2014/08/27,83.48,82.25,83.50,81.75,425807
2014/08/26,82.57,82.50,83.00,82.50,293200
2014/08/25,82.47,83.25,83.25,81.50,312599
2014/08/24,82.82,83.00,83.50,82.00,318563
2014/08/21,82.67,82.25,83.75,81.50,447894
2014/08/20,82.04,80.25,82.50,80.00,596714
2014/08/19,80.25,81.00,82.00,79.75,557760
2014/08/18,80.39,82.25,82.25,80.00,417314
2014/08/17,82.01,82.75,82.75,81.75,361662
2014/08/14,82.16,83.50,83.50,82.00,344481
2014/08/13,83.24,84.50,84.50,83.00,978148
2014/08/12,82.89,84.50,84.50,82.75,711195
2014/08/11,84.08,85.00,85.25,84.00,283075
2014/08/10,84.71,84.50,85.00,84.50,272571
2014/08/07,83.47,85.25,86.00,82.50,391417
2014/08/06,85.25,84.50,86.00,83.50,523087
2014/08/05,85.23,84.00,90.50,84.00,911267
2014/08/04,83.85,81.50,84.00,81.50,174075
2014/08/03,82.45,81.00,82.75,80.00,295906
