2014/11/11,42.42,43.30,43.50,42.40,445711
2014/11/10,43.42,43.50,43.60,43.30,209233
2014/11/09,43.32,43.60,43.70,43.20,230607
2014/11/06,43.41,42.70,43.50,42.70,307047
2014/11/05,42.45,42.60,42.90,41.80,316586
2014/11/04,42.82,43.70,43.90,42.50,403348
2014/11/03,44.12,43.90,44.20,43.90,291209
2014/11/02,43.81,44.00,44.40,43.70,307609
2014/10/30,43.26,43.80,43.80,43.10,461693
2014/10/29,43.89,44.40,44.70,43.80,520729
2014/10/28,44.44,44.80,44.80,44.20,393416
2014/10/27,44.81,45.20,45.30,44.50,547636
2014/10/26,45.14,45.10,45.40,44.80,596579
2014/10/23,45.16,46.60,46.90,44.90,3148753
2014/10/22,44.21,44.10,44.40,43.70,268880
2014/10/21,44.00,43.20,44.10,43.20,266900
2014/10/20,43.02,42.20,43.80,42.00,371592
2014/10/19,41.81,41.90,42.60,41.30,307585
2014/10/16,40.41,42.00,42.50,38.40,546700
2014/10/15,42.64,44.00,44.10,42.30,467782
2014/10/14,44.12,44.10,44.30,43.70,317044
2014/10/13,44.63,44.00,44.80,43.60,619160
2014/10/12,43.80,45.50,46.10,43.20,725002
2014/10/02,45.99,45.60,46.10,45.50,312571
2014/10/01,45.89,45.90,46.00,45.80,159679
2014/09/30,46.29,46.30,46.50,46.10,297523
2014/09/29,46.24,46.00,46.30,45.90,214876
2014/09/28,46.18,45.90,46.30,45.70,223149
2014/09/25,45.96,46.10,46.30,45.60,187832
2014/09/24,46.10,46.50,46.50,45.50,420799
2014/09/22,46.47,46.80,46.80,46.00,551073
2014/09/21,46.77,47.10,47.10,46.70,397739
2014/09/18,47.09,47.00,47.30,46.90,356843
2014/09/17,47.11,47.00,47.20,46.90,505117
2014/09/16,47.14,46.90,47.40,46.80,724286
2014/09/15,46.88,47.10,47.20,46.70,668050
2014/09/14,47.13,47.00,48.30,46.90,4069353
2014/09/11,47.00,47.00,47.20,46.70,454901
2014/09/10,47.09,47.10,47.30,47.00,493702
2014/09/09,47.25,47.40,47.40,47.00,863681
2014/09/08,47.34,47.40,47.50,47.20,336710
2014/09/07,47.33,47.60,47.90,47.30,685052
2014/09/04,47.25,47.50,47.50,47.10,348457
2014/09/03,47.39,47.00,47.50,47.00,399346
2014/09/02,47.22,47.50,47.60,47.10,661028
2014/09/01,47.58,48.00,48.50,47.40,1095852
2014/08/31,47.99,47.90,48.10,47.80,524441
2014/08/28,47.79,47.90,48.00,47.70,385870
2014/08/27,47.90,48.10,48.30,47.90,808289
2014/08/26,48.10,47.50,48.70,47.40,1390189
2014/08/25,47.69,48.10,48.20,46.80,1502098
2014/08/24,48.16,47.30,48.40,47.20,2543216
2014/08/21,47.30,47.20,47.60,47.20,740912
2014/08/20,47.16,47.10,47.60,47.00,1329895
2014/08/19,47.09,47.10,47.30,46.90,1667820
2014/08/18,47.06,46.50,47.50,46.50,2564492
2014/08/17,46.38,46.30,46.50,46.20,550308
2014/08/14,46.29,46.30,46.50,46.10,727497
2014/08/13,46.28,46.40,46.60,46.20,983585
2014/08/12,46.47,46.30,46.80,46.20,1845818
2014/08/11,46.31,46.40,46.50,46.10,669934
2014/08/10,46.31,46.60,46.70,46.20,653545
2014/08/07,46.44,46.20,46.80,46.10,1231255
2014/08/06,46.20,46.30,46.60,46.10,998611
2014/08/05,46.29,46.30,46.60,45.90,2129726
2014/08/04,46.42,46.10,46.50,45.80,949414
2014/08/03,46.12,45.90,46.30,45.80,803321
2014/07/24,46.82,46.60,47.10,46.60,1917214
2014/07/23,46.00,46.10,46.10,45.80,534930
2014/07/22,46.05,45.90,46.60,45.60,2225838
2014/07/21,45.78,45.20,46.10,45.00,1274963
2014/07/20,45.15,44.90,45.30,44.60,1363514
2014/07/17,44.76,44.10,44.80,44.00,827810
2014/07/16,44.09,43.80,44.10,43.80,462399
2014/07/15,43.84,44.20,44.30,43.80,425813
2014/07/14,44.10,44.30,45.00,44.00,1761840
2014/07/13,43.71,43.90,44.00,43.50,468340
2014/07/10,43.97,44.00,44.20,43.90,366381
2014/07/09,44.03,44.20,44.20,43.90,466208
2014/07/08,44.20,44.00,44.50,43.80,813863
2014/07/07,44.00,44.00,44.30,43.60,868337
2014/07/06,43.73,43.10,44.20,43.00,2095586
2014/07/03,43.07,43.00,43.30,42.90,517431
2014/07/02,42.93,42.60,43.10,42.50,538738
2014/07/01,42.44,42.50,42.80,42.00,929978
2014/06/30,42.73,42.80,43.00,42.50,292583
2014/06/29,42.69,42.60,42.80,42.00,280301
2014/06/26,42.96,43.00,43.20,42.70,306507
2014/06/25,42.97,43.40,43.60,42.90,599613
2014/06/24,43.13,43.00,43.30,42.00,975245
2014/06/23,42.73,43.20,43.20,42.50,512787
2014/06/22,43.39,43.90,44.20,42.50,466663
2014/06/19,43.98,43.50,44.10,43.50,941278
2014/06/18,43.87,43.90,44.20,43.30,852111
2014/06/17,43.72,43.50,44.00,42.80,1129663
2014/06/16,43.72,44.50,44.80,43.50,1035310
2014/06/15,44.42,44.90,44.90,44.00,1007225
2014/06/12,45.40,45.60,45.80,45.20,839899
2014/06/11,45.81,46.20,46.50,45.60,1723466
2014/06/10,46.18,47.60,48.50,46.00,8827975
2014/06/09,45.22,45.30,45.40,44.90,822672
2014/06/08,45.27,46.10,46.10,44.60,1326315
2014/06/05,46.08,46.10,46.50,46.00,928207
2014/06/04,46.16,46.30,46.50,46.00,668380
2014/06/03,46.30,46.30,46.60,46.10,1188942
2014/06/02,46.26,45.90,46.80,45.80,4201301
2014/06/01,45.84,45.70,46.40,45.40,802446
2014/05/29,45.67,46.10,46.50,45.20,1248069
2014/05/28,45.94,46.40,46.70,45.70,1487699
2014/05/27,46.37,45.60,47.10,45.60,6309751
2014/05/26,45.50,45.30,45.70,45.30,824989
2014/05/25,45.21,44.90,45.40,44.60,1074886
2014/05/22,45.10,45.20,45.70,45.00,1378880
2014/05/21,45.04,44.80,45.20,44.70,824046
2014/05/20,44.98,45.00,45.30,44.50,994040
2014/05/19,44.96,45.90,45.90,44.60,1220167
2014/05/18,45.69,46.00,46.00,45.50,709138
2014/05/15,45.91,46.30,46.30,45.80,1017688
2014/05/14,46.23,46.70,46.80,46.10,1020703
2014/05/13,46.60,46.20,46.90,46.10,1888709
2014/05/12,46.14,46.00,46.20,45.80,654551
2014/05/11,46.04,46.10,46.40,45.80,964247
2014/05/08,46.07,46.10,46.50,45.80,1291928
2014/05/07,46.07,46.70,46.90,45.90,2903863
2014/05/06,45.64,45.40,45.80,45.30,722370
2014/05/05,45.37,45.60,45.70,45.10,718714
2014/05/04,45.47,45.50,45.90,45.40,578134
2014/05/01,45.40,45.90,46.00,45.20,591553
2014/04/30,45.79,46.00,46.30,45.50,852503
2014/04/29,45.98,46.50,47.10,45.60,3574291
2014/04/28,46.50,45.00,47.10,44.70,3371862
2014/04/27,45.01,45.50,45.50,44.70,693430
2014/04/24,45.60,44.90,45.90,44.50,1043915
2014/04/23,44.87,46.10,46.10,44.00,824395
2014/04/22,46.13,46.90,46.90,46.00,1095000
2014/04/21,47.05,47.80,48.00,46.90,1573744
2014/04/20,47.54,47.30,48.60,47.00,2640504
2014/04/17,46.98,45.60,47.80,45.50,4696274
2014/04/16,45.62,45.20,46.00,44.80,1810578
2014/04/15,45.14,45.50,46.20,45.10,2494126
2014/04/14,44.95,44.00,45.00,43.90,1681985
2014/04/13,44.08,43.60,44.40,43.00,1451224
2014/04/10,43.80,44.10,44.20,43.70,786572
2014/04/09,44.10,44.10,44.50,43.80,1170653
2014/04/08,44.20,44.30,44.30,44.00,833528
2014/04/07,44.40,44.60,44.70,44.10,923432
2014/04/06,44.90,44.60,45.00,44.30,1385415
2014/04/03,44.30,44.60,44.60,44.20,889853
2014/04/02,44.50,44.70,44.70,44.30,967032
2014/04/01,44.80,44.40,44.90,44.30,721298
2014/03/31,44.40,44.50,44.70,44.20,594093
2014/03/30,44.50,44.50,44.70,44.20,696682
2014/03/27,44.10,44.90,45.10,44.10,1295503
2014/03/26,44.90,45.20,45.40,44.80,1109896
2014/03/25,44.90,44.20,45.10,44.00,2465012
2014/03/24,44.20,44.40,44.40,43.80,1634191
2014/03/23,44.10,44.10,44.60,44.00,1510734
2014/03/20,44.00,44.10,44.10,43.70,689011
2014/03/19,44.20,44.50,44.60,44.00,625656
2014/03/18,44.70,45.10,45.20,44.40,1026202
2014/03/17,44.90,44.30,45.00,44.30,825226
2014/03/16,44.60,44.80,45.10,44.30,895977
2014/03/13,45.10,45.30,45.60,44.90,1377378
2014/03/12,45.30,45.50,45.50,44.90,1378908
2014/03/11,45.50,45.40,46.10,45.10,1916889
2014/03/10,45.50,46.80,46.90,44.80,2125723
2014/03/09,46.40,45.20,46.90,45.20,4492343
2014/03/06,45.20,44.70,46.70,44.30,6908134
2014/03/05,44.80,45.10,45.60,43.60,2246111
2014/03/04,44.90,43.80,45.90,43.80,2983653
2014/03/03,43.40,44.80,45.10,43.40,2078097
2014/03/02,45.10,44.60,45.60,44.40,2628081
2014/02/27,44.60,44.30,44.90,44.00,1148108
2014/02/26,44.40,45.20,45.20,44.30,1109618
