2014/11/11,62.81,61.50,63.75,61.50,111625
2014/11/10,62.76,61.25,63.25,61.00,166779
2014/11/09,61.25,60.75,61.75,60.50,80648
2014/11/06,60.50,60.50,60.75,59.00,123129
2014/11/05,59.32,60.00,61.00,59.00,246916
2014/11/04,61.06,62.75,62.75,61.00,132118
2014/11/03,63.27,62.25,63.50,62.25,32625
2014/11/02,62.19,62.25,63.00,62.00,77833
2014/10/30,60.98,61.25,61.75,60.25,147691
2014/10/29,62.27,62.25,62.50,61.50,128011
2014/10/28,61.92,61.75,62.25,61.25,86694
2014/10/27,62.49,64.25,64.25,62.25,128620
2014/10/26,64.75,63.50,64.75,63.50,109217
2014/10/23,63.89,61.25,64.00,61.25,254773
2014/10/22,61.92,61.50,62.25,61.00,280512
2014/10/21,61.03,59.75,61.25,59.75,182969
2014/10/20,59.69,59.25,59.75,58.50,120640
2014/10/19,59.25,59.75,60.25,58.25,246224
2014/10/16,58.22,60.50,60.50,58.00,154365
2014/10/15,60.59,61.50,61.50,60.50,166322
2014/10/14,61.69,62.25,62.25,60.50,288875
2014/10/13,62.43,61.00,62.50,59.50,169746
2014/10/12,59.80,62.00,64.00,59.75,135168
2014/10/02,66.02,66.75,67.00,66.00,81782
2014/10/01,67.17,68.00,68.00,67.00,23347
2014/09/30,68.00,67.00,68.25,67.00,82314
2014/09/29,66.75,65.50,67.50,65.25,67999
2014/09/28,65.93,65.25,66.00,64.50,115994
2014/09/25,65.43,65.00,65.50,64.00,115404
2014/09/24,65.02,67.00,67.00,64.75,102826
2014/09/22,66.91,67.50,67.50,66.50,52439
2014/09/21,68.51,68.75,69.00,67.00,151499
2014/09/18,68.50,68.75,69.00,68.50,53010
2014/09/17,68.75,68.75,69.25,68.00,218444
2014/09/16,68.50,68.50,69.25,68.50,207100
2014/09/15,68.00,67.00,69.50,67.00,530931
2014/09/14,66.81,66.25,68.00,66.25,59732
2014/09/11,66.42,66.75,67.50,66.25,54189
2014/09/10,67.00,67.75,67.75,67.00,87738
2014/09/09,67.99,67.75,68.75,67.75,83375
2014/09/08,67.98,68.50,68.75,67.75,105040
2014/09/07,68.59,68.75,69.25,68.50,216994
2014/09/04,68.57,66.75,69.00,66.50,296797
2014/09/03,66.03,66.00,66.50,65.75,71781
2014/09/02,66.26,67.00,67.25,65.50,238797
2014/09/01,67.03,67.50,67.50,66.75,116032
2014/08/31,67.94,67.50,68.00,67.50,56303
2014/08/28,67.53,68.00,68.00,67.50,81263
2014/08/27,68.00,67.75,68.50,67.50,140907
2014/08/26,67.67,67.50,68.50,67.25,220018
2014/08/25,67.53,68.75,69.25,67.00,181776
2014/08/24,69.00,69.25,69.25,68.50,68751
2014/08/21,68.50,67.75,70.00,67.75,165668
2014/08/20,67.87,67.25,68.25,67.00,123766
2014/08/19,67.35,67.75,68.50,66.75,207160
2014/08/18,67.75,67.50,67.75,67.00,145021
2014/08/17,67.27,69.00,69.00,67.00,304883
2014/08/14,68.56,66.00,69.00,65.50,449213
2014/08/13,65.77,64.50,66.25,64.50,459178
2014/08/12,64.75,64.25,65.00,64.25,193063
2014/08/11,64.64,65.25,65.25,64.25,356304
2014/08/10,65.45,64.00,66.00,64.00,249603
2014/08/07,64.04,62.00,65.00,61.75,814292
2014/08/06,61.69,61.75,62.00,61.25,303679
2014/08/05,62.01,63.00,64.00,61.75,458252
2014/08/04,62.75,61.25,62.75,61.00,258068
2014/08/03,61.13,60.50,61.50,60.50,221197
2014/07/24,61.48,61.25,61.75,60.75,382563
2014/07/23,61.40,60.75,61.50,59.25,633820
2014/07/22,60.75,61.00,61.75,60.50,488288
2014/07/21,60.24,60.00,60.50,59.50,148286
2014/07/20,60.23,60.50,60.50,59.00,119338
2014/07/17,60.74,60.50,61.75,60.25,584061
2014/07/16,59.85,60.50,60.50,59.25,310193
2014/07/15,60.26,60.75,61.50,59.50,924755
2014/07/14,60.43,58.75,62.00,58.75,1032053
2014/07/13,58.75,58.50,58.75,58.25,70062
2014/07/10,58.48,58.75,59.25,58.25,74821
2014/07/09,58.40,58.75,58.75,58.25,120382
2014/07/08,58.51,58.50,58.75,58.25,56752
2014/07/07,58.50,58.25,58.75,58.00,54705
2014/07/06,58.33,58.00,59.75,58.00,344548
2014/07/03,58.15,59.25,59.75,58.00,368345
2014/07/02,59.36,59.00,59.75,58.25,368873
2014/07/01,58.74,57.50,59.00,57.25,209354
2014/06/30,57.11,57.50,58.00,57.00,95518
2014/06/29,57.50,57.25,57.75,57.00,47321
