2014/11/11,43.40,43.40,43.40,42.80,64825
2014/11/10,43.60,43.30,43.60,43.30,48052
2014/11/09,43.61,43.20,44.00,43.00,35449
2014/11/06,43.18,42.40,43.30,42.20,120437
2014/11/05,42.40,43.20,43.20,41.20,62646
2014/11/04,43.03,43.90,44.20,43.00,98923
2014/11/03,44.21,44.00,44.50,44.00,124449
2014/11/02,44.18,44.40,44.70,42.20,150535
2014/10/30,44.08,44.10,44.50,43.00,235455
2014/10/29,44.96,45.30,46.90,44.50,182401
2014/10/28,44.98,43.90,45.00,43.60,100497
2014/10/27,44.20,44.30,44.30,43.70,101335
2014/10/26,44.23,43.80,44.50,43.80,139048
2014/10/23,43.64,43.50,43.90,42.80,135190
2014/10/22,43.89,42.40,44.40,42.40,518689
2014/10/21,42.30,41.40,42.40,41.00,390773
2014/10/20,41.17,41.90,41.90,41.00,306499
2014/10/19,41.52,41.50,41.80,41.10,150269
2014/10/16,40.00,41.30,41.50,38.00,642900
2014/10/15,42.00,41.90,42.40,41.50,358665
2014/10/14,41.94,42.30,42.50,41.10,610079
2014/10/13,42.90,42.20,43.00,40.10,1148769
2014/10/12,42.21,45.10,45.80,42.20,664540
2014/10/02,46.87,47.00,47.10,46.70,163069
2014/10/01,47.40,47.80,47.80,47.10,121894
2014/09/30,47.66,47.80,48.10,47.50,280244
2014/09/29,47.98,46.80,48.30,46.60,470539
2014/09/28,46.98,46.10,47.40,45.50,440427
2014/09/25,46.19,46.60,46.90,46.00,448616
2014/09/24,46.26,47.00,47.30,45.40,775449
2014/09/22,47.59,49.00,49.00,47.00,1505477
2014/09/21,49.89,52.25,53.25,49.80,2387230
2014/09/18,54.14,51.00,55.50,51.00,4230655
2014/09/17,50.73,51.25,51.75,50.25,320092
2014/09/16,50.40,50.75,51.25,50.25,276981
2014/09/15,50.87,51.00,51.50,50.25,357853
2014/09/14,51.05,51.25,52.75,50.00,1338348
2014/09/11,51.35,49.90,52.25,49.20,2722488
2014/09/10,50.10,49.60,51.75,49.60,3412208
2014/09/09,49.33,49.00,49.40,48.70,391923
2014/09/08,48.80,48.50,49.00,48.40,242555
