2014/11/11,104.27,105.00,105.50,104.00,2692552
2014/11/10,105.61,105.25,105.75,104.75,3539834
2014/11/09,104.63,106.00,106.00,104.00,2246733
2014/11/06,104.96,103.50,105.75,103.25,3833408
2014/11/05,102.63,105.00,105.75,100.25,7788214
2014/11/04,105.71,111.50,111.75,105.25,9255881
2014/11/03,112.22,111.50,112.50,111.50,3413007
2014/11/02,111.52,113.00,113.00,111.25,2939819
2014/10/30,110.90,112.25,112.25,110.00,3330141
2014/10/29,112.14,113.50,114.25,111.75,4668139
2014/10/28,113.04,113.50,113.75,112.50,4815017
2014/10/27,113.30,115.25,115.75,113.00,4470013
2014/10/26,114.69,112.25,115.50,112.25,6059885
2014/10/23,115.42,115.00,115.75,114.00,6037734
2014/10/22,116.18,116.00,118.75,114.75,5746668
2014/10/21,114.61,111.00,115.25,110.50,6595754
2014/10/20,110.36,109.50,110.75,109.00,7197248
2014/10/19,108.70,113.25,113.75,107.25,12969123
2014/10/16,108.03,111.25,112.50,106.75,8751597
2014/10/15,114.83,117.75,118.50,114.50,7123514
2014/10/14,119.04,123.00,123.00,118.25,7333587
2014/10/13,124.21,121.00,124.50,121.00,4019049
2014/10/12,121.59,125.00,127.00,121.25,3391916
2014/10/02,130.64,130.75,130.75,129.75,1523004
2014/10/01,131.03,131.25,131.50,131.00,1899316
2014/09/30,131.22,131.25,131.50,130.75,2287800
2014/09/29,131.11,130.50,131.25,129.75,3376856
2014/09/28,130.37,131.75,132.25,129.75,4026079
2014/09/25,131.36,132.00,133.00,131.00,4002043
2014/09/24,131.89,133.50,133.50,130.75,4814899
2014/09/22,133.59,134.50,135.00,133.50,3888155
2014/09/21,134.99,135.50,136.50,134.50,4149104
2014/09/18,135.42,135.00,136.00,134.75,2798304
2014/09/17,135.03,134.25,135.25,134.00,2714566
2014/09/16,134.28,133.25,135.00,133.25,1978214
2014/09/15,133.25,134.00,134.25,133.00,2536912
2014/09/14,133.72,133.75,134.75,133.50,1978362
2014/09/11,133.62,135.00,135.00,133.50,2302632
2014/09/10,135.14,135.00,135.75,134.50,3287852
2014/09/09,135.22,135.00,135.50,134.75,2756720
2014/09/08,134.71,135.75,136.00,134.25,4433498
2014/09/07,135.47,134.00,135.75,133.50,4954519
