2014/11/13,73.42,74.00,74.25,73.00,310381
2014/11/12,74.00,74.25,74.75,73.75,441810
2014/11/11,74.38,74.75,75.25,74.00,409219
2014/11/10,75.06,75.50,75.75,74.50,730775
2014/11/09,75.45,75.25,75.75,74.50,953503
2014/11/06,74.84,76.00,76.00,74.75,752048
2014/11/05,75.59,76.50,77.75,74.50,981490
2014/11/04,77.71,79.00,79.50,77.00,436076
2014/11/03,79.24,80.00,80.00,79.00,468271
2014/11/02,79.92,80.00,81.25,79.50,702598
2014/10/30,80.01,79.00,80.25,78.50,383927
2014/10/29,79.95,79.50,80.75,79.25,631253
2014/10/28,79.45,79.50,79.75,78.50,416660
2014/10/27,80.03,81.50,82.75,79.75,503205
2014/10/26,81.29,78.75,83.00,78.50,1436236
2014/10/23,78.75,77.50,79.50,76.75,1899630
2014/10/22,77.68,78.75,79.00,77.50,701479
2014/10/21,77.97,77.00,78.75,76.75,603592
2014/10/20,77.07,77.00,77.25,76.00,944352
2014/10/19,76.83,77.75,78.00,75.50,1117988
2014/10/16,75.99,76.25,77.75,75.00,2799942
2014/10/15,77.13,78.50,78.50,76.25,1645656
2014/10/14,78.79,81.00,81.00,78.00,1674146
2014/10/13,81.82,74.75,82.00,74.75,1556685
2014/10/12,75.37,78.50,78.50,74.00,739372
2014/10/02,79.48,80.25,80.75,79.25,813367
2014/10/01,80.39,80.00,81.50,80.00,527069
2014/09/30,80.58,80.25,80.75,80.00,1040193
2014/09/29,80.00,79.75,80.25,79.50,1001860
2014/09/28,80.00,80.75,81.25,79.75,1105525
2014/09/25,80.98,79.50,82.00,79.50,1334064
2014/09/24,80.01,81.00,81.00,79.75,1411348
2014/09/22,81.48,81.25,82.00,79.50,852201
2014/09/21,81.84,79.50,83.75,79.25,1059298
2014/09/18,79.87,79.75,80.50,79.00,1237693
2014/09/17,79.52,76.00,80.00,75.50,2152838
2014/09/16,75.83,74.25,76.00,74.00,512616
2014/09/15,74.01,74.25,75.00,73.25,1032495
2014/09/14,74.41,75.75,75.75,74.25,624673
2014/09/11,75.56,77.00,77.00,75.50,607658
2014/09/10,76.99,77.50,78.25,76.75,851597
2014/09/09,77.70,78.75,79.00,77.50,516024
2014/09/08,78.72,77.75,79.25,77.75,397465
2014/09/07,77.89,78.00,78.25,77.50,291390
2014/09/04,77.90,77.50,78.00,77.50,276942
2014/09/03,77.92,77.50,78.00,77.25,185908
2014/09/02,77.89,78.00,78.00,77.25,206852
2014/09/01,77.99,78.00,78.25,77.75,221941
2014/08/31,78.01,77.50,78.50,77.50,306867
2014/08/28,77.55,77.75,77.75,76.75,341513
2014/08/27,77.55,77.75,78.00,77.25,488762
2014/08/26,77.65,77.00,78.00,77.00,190322
2014/08/25,77.48,78.50,78.50,77.00,512251
2014/08/24,78.37,77.50,78.75,77.50,432371
2014/08/21,77.59,78.00,78.00,77.00,277480
2014/08/20,77.73,78.25,78.50,77.50,565985
2014/08/19,78.37,78.25,78.50,78.00,194081
2014/08/18,78.21,78.25,78.50,78.00,239046
2014/08/17,78.35,78.00,78.50,77.50,512365
2014/08/14,77.97,78.00,79.50,77.50,817667
2014/08/13,77.62,74.75,78.75,74.50,1689404
2014/08/12,74.43,74.25,74.75,73.75,770967
2014/08/11,74.06,73.00,74.50,73.00,651956
2014/08/10,73.38,73.50,73.50,73.00,305665
2014/08/07,73.23,73.00,73.50,72.75,338990
2014/08/06,72.83,73.50,73.50,72.50,507935
2014/08/05,73.43,73.25,75.00,73.25,963671
2014/08/04,73.34,73.00,73.50,73.00,300501
2014/08/03,72.96,72.50,73.00,71.75,414327
2014/07/24,72.91,73.75,73.75,72.50,514063
2014/07/23,73.77,73.00,74.75,73.00,734295
2014/07/22,72.74,71.50,73.00,71.25,963881
2014/07/21,70.74,71.25,71.25,70.25,290697
2014/07/20,71.14,71.75,71.75,70.75,419095
2014/07/17,71.80,71.25,72.50,71.00,620460
2014/07/16,71.25,71.25,71.50,71.00,269257
2014/07/15,71.22,71.50,71.50,70.75,506153
2014/07/14,71.05,70.25,71.25,70.25,419760
2014/07/13,70.40,70.50,70.75,70.25,248921
2014/07/10,70.32,70.25,70.75,70.00,327645
2014/07/09,70.34,70.75,70.75,70.25,269173
2014/07/08,70.73,70.50,71.00,70.00,391678
2014/07/07,70.46,70.75,70.75,70.25,453610
2014/07/06,70.50,70.25,70.75,70.00,510785
2014/07/03,69.83,70.25,70.25,69.50,504902
2014/07/02,70.25,69.75,70.75,69.75,374888
2014/07/01,69.97,70.00,70.25,69.50,802184
2014/06/30,70.03,70.00,70.50,69.50,550445
2014/06/29,70.01,69.50,70.25,69.00,342407
2014/06/26,70.21,69.50,70.75,69.50,447987
2014/06/25,69.84,70.75,70.75,69.50,633342
2014/06/24,70.50,71.00,71.00,69.25,866070
2014/06/23,71.24,71.00,71.50,70.25,405824
2014/06/22,71.65,71.50,72.25,70.50,647685
2014/06/19,71.67,71.50,71.75,70.75,272948
2014/06/18,71.52,71.25,71.75,70.75,312977
2014/06/17,71.30,68.75,71.50,68.50,596880
2014/06/16,69.87,72.00,72.25,68.75,770240
2014/06/15,71.96,72.75,73.00,71.25,604250
2014/06/12,73.58,73.50,74.00,73.00,566543
