2014/11/11,19.65,19.95,20.05,19.45,2387951
2014/11/10,20.08,19.55,20.15,19.55,2748590
2014/11/09,19.59,19.10,19.60,19.10,2598548
2014/11/06,19.12,19.05,19.25,18.85,1854948
2014/11/05,19.04,18.55,19.10,18.40,3125604
2014/11/04,18.54,18.30,18.75,18.05,3546287
2014/11/03,18.71,18.35,19.05,18.30,1974338
2014/11/02,18.28,18.35,18.65,18.05,1749186
2014/10/30,18.05,17.80,18.15,17.65,3453556
2014/10/29,17.62,17.75,17.90,17.50,1869386
2014/10/28,17.58,17.45,17.70,17.30,1456046
2014/10/27,17.47,17.95,18.00,17.45,2236632
2014/10/26,17.80,17.40,17.95,17.25,1538981
2014/10/23,17.36,17.20,17.40,17.00,1389525
2014/10/22,17.36,17.50,17.70,17.15,2159993
2014/10/21,17.47,16.75,17.55,16.75,1480539
2014/10/20,16.68,16.80,16.95,16.45,1415465
2014/10/19,16.79,16.75,16.95,16.45,1102500
2014/10/16,16.24,17.00,17.35,15.95,1444596
2014/10/15,17.44,17.75,18.00,17.40,967426
2014/10/14,17.95,18.20,18.20,17.70,1617981
2014/10/13,18.25,17.75,18.40,17.60,1414883
2014/10/12,17.87,18.80,19.15,17.50,1789869
2014/10/02,19.41,19.35,19.55,19.20,1512974
2014/10/01,19.39,19.50,19.65,19.35,713158
2014/09/30,19.52,19.45,19.70,19.45,686588
2014/09/29,19.47,19.35,19.60,19.20,788489
2014/09/28,19.39,19.60,19.65,19.20,658444
2014/09/25,19.64,19.60,19.80,19.50,991531
2014/09/24,19.57,19.75,19.85,19.30,1659853
2014/09/22,19.80,19.65,19.85,19.50,1247434
2014/09/21,19.78,20.05,20.15,19.70,1466691
2014/09/18,19.99,19.70,20.10,19.70,3176566
2014/09/17,19.68,19.75,19.85,19.60,994651
2014/09/16,19.79,19.70,19.80,19.60,1109986
2014/09/15,19.66,19.85,19.90,19.50,2654423
2014/09/14,19.92,20.15,20.25,19.70,2704617
2014/09/11,20.18,20.30,21.00,20.00,9955118
2014/09/10,20.22,20.05,20.45,19.85,3947714
2014/09/09,20.06,20.15,20.20,20.05,1487592
2014/09/08,20.10,20.00,20.20,19.90,2558862
2014/09/07,20.00,19.90,20.00,19.85,1286613
2014/09/04,19.90,19.80,20.00,19.75,1624456
2014/09/03,19.82,19.75,19.90,19.65,1096139
2014/09/02,19.79,19.85,19.95,19.75,1118779
2014/09/01,19.90,19.90,20.00,19.85,1197238
2014/08/31,19.90,19.85,20.10,19.85,1225171
2014/08/28,19.82,20.05,20.25,19.75,2023472
2014/08/27,19.99,19.55,20.15,19.50,3198934
2014/08/26,19.49,19.25,19.55,19.20,1513786
2014/08/25,19.29,19.65,19.65,19.05,2028099
2014/08/24,19.61,19.35,19.70,19.35,2033731
2014/08/21,19.29,19.30,19.40,19.20,1136818
2014/08/20,19.35,19.50,19.55,19.35,1426115
2014/08/19,19.50,18.90,19.65,18.90,3926480
2014/08/18,18.89,18.80,19.00,18.80,473140
2014/08/17,18.82,18.85,19.00,18.80,686557
2014/08/14,18.86,19.00,19.05,18.80,877359
2014/08/13,18.95,18.95,19.10,18.90,810725
2014/08/12,18.96,19.00,19.05,18.90,716290
2014/08/11,19.01,18.90,19.15,18.80,1239762
2014/08/10,18.88,18.90,18.95,18.80,729391
2014/08/07,18.84,18.95,19.00,18.70,1089754
2014/08/06,18.91,18.65,19.20,18.60,2567278
2014/08/05,18.67,18.45,18.75,18.40,2011158
2014/08/04,18.38,18.20,18.45,18.10,1237180
2014/08/03,18.11,17.85,18.20,17.80,1476391
2014/07/24,17.80,17.90,18.05,17.75,2714236
2014/07/23,17.93,17.95,18.05,17.85,1695871
2014/07/22,18.00,17.90,18.10,17.85,1437478
2014/07/21,17.76,17.65,17.85,17.55,2515219
2014/07/20,17.46,17.55,17.55,17.30,1035727
2014/07/17,17.62,17.85,17.85,17.60,781724
2014/07/16,17.83,17.75,17.85,17.70,907143
2014/07/15,17.75,17.80,17.85,17.75,463092
2014/07/14,17.76,18.00,18.05,17.75,1312037
2014/07/13,18.06,18.25,18.30,18.00,569976
2014/07/10,18.24,18.20,18.30,18.15,320870
2014/07/09,18.23,18.40,18.40,18.20,613091
2014/07/08,18.40,18.45,18.50,18.35,787219
2014/07/07,18.45,18.30,18.55,18.20,1555952
2014/07/06,18.24,18.20,18.40,18.20,1216418
2014/07/03,18.21,18.00,18.35,17.90,1800735
2014/07/02,18.02,18.00,18.20,17.90,1709027
2014/07/01,17.95,17.55,17.95,17.55,761749
2014/06/30,17.55,17.55,17.70,17.45,907416
2014/06/29,17.64,17.60,17.75,17.50,1060053
2014/06/26,17.86,17.90,17.90,17.80,852721
2014/06/25,17.83,17.60,17.90,17.50,1069830
2014/06/24,17.55,17.25,17.60,17.20,1104327
2014/06/23,17.38,17.50,17.50,17.20,946906
2014/06/22,17.50,17.45,17.65,17.35,1308957
2014/06/19,17.39,17.60,17.60,17.35,863362
2014/06/18,17.53,17.65,17.65,17.35,2099863
2014/06/17,17.52,17.30,17.70,17.00,2393863
2014/06/16,17.47,18.45,18.55,17.35,2614810
2014/06/15,18.48,18.90,18.95,18.35,2066240
2014/06/12,19.09,19.00,19.30,18.95,2065113
2014/06/11,19.06,19.05,19.25,18.95,1544849
2014/06/10,19.05,19.15,19.25,19.00,1802035
2014/06/09,19.10,18.95,19.25,18.90,1330926
2014/06/08,19.01,19.50,19.60,18.55,2433635
2014/06/05,19.50,19.50,19.60,19.45,1121316
2014/06/04,19.50,19.55,19.65,19.45,899681
2014/06/03,19.56,19.50,19.75,19.50,2103760
2014/06/02,19.50,19.60,19.60,19.20,3507236
2014/06/01,19.53,19.70,19.80,19.50,2289762
2014/05/29,19.72,20.00,20.10,19.50,3111770
2014/05/28,20.02,20.20,20.30,19.95,3070914
2014/05/27,20.22,20.50,20.70,20.10,2882202
2014/05/26,20.49,20.70,20.80,20.45,3488001
2014/05/25,20.66,20.50,21.05,20.35,4521719
2014/05/22,20.76,20.10,21.20,20.10,13908805
2014/05/21,20.13,19.80,20.35,19.80,5601803
2014/05/20,19.80,19.80,19.90,19.50,3562541
2014/05/19,19.77,20.00,20.10,19.55,4865281
2014/05/18,19.97,19.75,20.10,19.75,4038602
2014/05/15,19.74,20.00,20.15,19.65,4192092
2014/05/14,20.06,19.60,20.60,19.50,13432302
2014/05/13,19.53,19.20,19.65,19.10,6682143
2014/05/12,19.09,18.70,19.25,18.65,5286232
2014/05/11,18.66,18.60,18.80,18.50,4007821
2014/05/08,18.56,18.55,18.75,18.50,2170465
2014/05/07,18.52,18.35,18.55,18.30,2583823
2014/05/06,18.42,18.35,18.55,18.30,2134956
2014/05/05,18.41,18.50,18.50,18.30,1072445
2014/05/04,18.50,18.65,18.75,18.40,2264879
2014/05/01,18.58,18.65,18.85,18.55,2858475
2014/04/30,18.53,18.25,18.60,18.25,3317329
2014/04/29,18.27,18.40,18.50,18.20,1853246
2014/04/28,18.35,18.50,18.55,18.30,1730000
2014/04/27,18.47,18.40,18.55,18.25,2481639
2014/04/24,18.37,18.55,18.60,18.00,3191650
2014/04/23,18.59,19.15,19.20,18.50,3697220
2014/04/22,19.05,19.25,19.45,19.00,3731075
2014/04/21,19.20,19.50,19.55,19.00,5473539
2014/04/20,19.77,19.45,19.90,19.40,4372724
2014/04/17,19.36,19.40,19.65,19.25,2722980
2014/04/16,19.26,19.30,19.60,19.20,2467474
2014/04/15,19.26,18.95,19.50,18.95,4686734
2014/04/14,19.01,19.10,19.55,18.75,3943362
2014/04/13,18.98,18.50,19.20,17.90,5081705
2014/04/10,18.35,18.00,18.90,17.75,8324897
2014/04/09,17.80,18.40,18.95,17.20,6626015
2014/04/08,18.35,18.10,18.45,17.95,6276377
2014/04/07,18.10,17.75,18.25,17.55,2324085
2014/04/06,17.70,17.90,17.90,17.60,1797245
2014/04/03,17.90,18.00,18.10,17.80,1904725
2014/04/02,18.00,18.10,18.20,17.95,1587260
2014/04/01,18.15,17.90,18.45,17.85,6452651
2014/03/31,17.80,17.55,17.80,17.30,2958127
2014/03/30,17.55,17.45,17.65,17.45,1425136
2014/03/27,17.45,17.70,17.75,17.40,1296058
2014/03/26,17.80,17.80,17.95,17.65,1632403
2014/03/25,17.75,17.65,17.95,17.65,2733851
2014/03/24,17.55,17.30,17.60,17.20,2530909
2014/03/23,17.25,17.10,17.45,17.05,2067799
2014/03/20,17.10,17.10,17.15,17.00,663469
2014/03/19,17.15,17.15,17.20,17.10,442469
2014/03/18,17.15,17.20,17.25,17.05,1475886
2014/03/17,17.10,17.25,17.30,17.10,809843
2014/03/16,17.25,17.05,17.35,17.05,2233202
2014/03/13,17.10,17.05,17.20,17.05,1221540
2014/03/12,17.05,17.30,17.35,17.05,1694024
2014/03/11,17.25,17.20,17.30,17.15,2133024
2014/03/10,17.20,17.10,17.40,17.05,2235086
2014/03/09,17.10,16.95,17.15,16.95,1138668
2014/03/06,16.90,16.85,17.05,16.85,1317233
2014/03/05,16.80,16.80,17.05,16.70,1700139
2014/03/04,16.75,16.70,16.85,16.65,1600284
2014/03/03,16.65,16.80,16.80,16.50,642395
2014/03/02,16.80,16.90,17.00,16.80,755123
2014/02/27,16.90,16.90,17.10,16.90,991212
2014/02/26,16.95,17.10,17.10,16.90,1641725
2014/02/25,17.10,16.95,17.20,16.95,1489118
2014/02/24,16.95,16.70,17.00,16.70,1160339
2014/02/23,16.75,16.70,16.75,16.65,1382788
2014/02/20,16.70,16.65,16.75,16.55,1814502
2014/02/19,16.65,16.40,16.70,16.35,1653950
2014/02/18,16.45,16.50,16.50,16.40,1001945
2014/02/17,16.50,16.45,16.55,16.40,1268459
2014/02/16,16.45,16.35,16.55,16.35,1339312
