2014/11/11,35.69,35.00,36.10,34.50,1049115
2014/11/10,35.13,35.00,35.40,34.70,548366
2014/11/09,34.80,34.20,35.10,34.00,446054
2014/11/06,34.26,34.70,34.70,34.00,473599
2014/11/05,34.62,33.70,34.90,33.60,466519
2014/11/04,34.46,35.30,36.00,34.30,764983
2014/11/03,36.28,35.10,36.40,35.10,786427
2014/11/02,35.11,34.80,35.20,34.40,424436
2014/10/30,34.15,34.50,34.50,33.30,393316
2014/10/29,34.76,35.80,35.90,34.70,862954
2014/10/28,35.58,34.90,35.70,34.70,551493
2014/10/27,34.96,35.10,35.30,34.80,482512
2014/10/26,35.07,34.50,35.30,34.50,772504
2014/10/23,34.36,34.60,34.80,33.80,783009
2014/10/22,35.28,35.50,35.90,34.60,1132010
2014/10/21,35.23,34.40,35.60,34.00,1198271
2014/10/20,34.13,33.60,34.30,32.90,533602
2014/10/19,33.25,33.60,33.80,33.00,702348
2014/10/16,32.40,34.80,35.40,32.40,941438
2014/10/15,35.89,36.80,36.90,35.80,386650
2014/10/14,37.01,37.30,37.30,36.10,329714
2014/10/13,37.33,36.20,37.40,35.60,640170
2014/10/12,36.83,40.40,40.40,36.80,625489
2014/10/02,40.80,40.80,40.90,40.50,572030
2014/10/01,41.10,41.20,41.60,41.00,281391
2014/09/30,41.04,41.10,41.60,40.90,619996
2014/09/29,40.96,40.80,41.30,40.70,524984
2014/09/28,40.99,41.50,41.60,40.70,611859
2014/09/25,41.39,41.80,42.20,41.30,355170
2014/09/24,41.71,42.20,42.70,41.00,595235
2014/09/22,42.15,41.90,42.60,41.50,721425
2014/09/21,41.95,43.00,43.00,41.60,801397
2014/09/18,42.92,43.50,43.60,42.80,1076615
2014/09/17,43.40,43.70,43.80,43.30,189005
2014/09/16,43.41,43.70,43.70,43.30,278579
2014/09/15,43.50,43.70,44.10,43.30,617558
2014/09/14,43.90,44.70,44.90,43.70,652442
2014/09/11,44.69,45.30,45.50,44.00,930435
2014/09/10,45.08,44.50,45.20,44.20,840955
2014/09/09,44.71,44.90,45.70,44.20,1247015
2014/09/08,44.75,45.00,45.30,44.40,670329
2014/09/07,44.94,43.90,46.40,43.90,3498117
2014/09/04,43.55,42.80,44.00,42.80,1485343
2014/09/03,42.75,42.80,43.40,42.50,1489290
2014/09/02,42.66,42.10,42.80,41.80,667380
2014/09/01,41.99,42.20,42.40,41.90,647008
2014/08/31,41.89,41.90,42.10,41.50,453644
2014/08/28,41.69,42.30,42.50,41.50,613117
2014/08/27,42.38,42.60,42.70,42.20,532046
2014/08/26,42.57,42.20,42.70,42.10,466220
2014/08/25,42.13,43.80,43.90,40.70,936665
2014/08/24,43.69,43.80,44.00,43.20,1002653
2014/08/21,43.08,43.20,43.70,42.90,967064
2014/08/20,43.10,43.00,43.80,43.00,1053445
2014/08/19,42.93,43.00,43.40,42.50,1065383
2014/08/18,42.84,42.60,43.50,42.50,1186379
2014/08/17,42.31,42.00,42.60,42.00,690032
2014/08/14,41.99,42.40,43.30,41.70,1568801
2014/08/13,42.46,41.90,42.90,41.50,1498371
2014/08/12,41.83,41.40,42.30,41.40,945361
2014/08/11,41.40,41.00,41.80,40.80,1141307
2014/08/10,40.73,40.80,41.10,40.60,402146
2014/08/07,40.74,41.00,41.20,40.70,461401
2014/08/06,40.83,40.50,41.30,40.30,734331
2014/08/05,40.49,40.70,41.30,40.40,1133278
2014/08/04,40.63,40.50,41.10,40.40,693311
2014/08/03,40.32,39.00,40.60,39.00,846059
2014/07/24,38.78,38.80,39.10,38.60,153257
2014/07/23,38.91,39.50,39.60,38.80,233712
2014/07/22,39.31,39.30,39.80,39.30,213828
2014/07/21,39.14,39.00,39.40,38.90,286763
2014/07/20,38.96,38.70,39.00,38.10,185879
2014/07/17,38.57,38.80,39.00,38.50,127647
2014/07/16,38.73,38.80,39.00,38.60,105015
2014/07/15,38.78,39.10,39.30,38.50,166296
2014/07/14,38.99,39.00,39.30,38.80,172522
2014/07/13,39.14,39.00,39.60,38.90,248901
2014/07/10,39.24,39.40,39.60,39.10,125405
2014/07/09,39.33,39.60,39.70,39.20,217570
2014/07/08,39.60,39.90,40.20,39.50,263400
2014/07/07,39.76,40.00,40.00,39.70,195888
2014/07/06,40.03,40.20,40.30,39.60,247447
2014/07/03,40.22,40.20,40.70,40.10,364545
2014/07/02,40.57,40.90,41.20,40.40,524481
2014/07/01,40.65,39.70,40.90,39.60,1071163
2014/06/30,39.97,39.10,40.30,38.60,887298
2014/06/29,39.10,38.30,39.40,38.20,622047
2014/06/26,38.87,39.40,39.70,38.70,1285974
2014/06/25,39.25,38.60,39.90,38.10,1886772
2014/06/24,38.18,37.10,38.30,36.80,1216548
2014/06/23,37.18,37.00,37.60,36.30,853720
2014/06/22,37.50,39.00,39.20,37.00,1141917
2014/06/19,38.99,40.70,41.00,38.80,1520906
2014/06/18,40.77,41.10,41.10,40.20,452679
2014/06/17,40.64,41.20,41.90,39.00,996005
2014/06/16,41.28,42.30,42.90,40.90,614426
2014/06/15,42.65,42.50,42.80,41.10,831653
2014/06/12,42.91,42.60,43.50,42.60,1143564
2014/06/11,42.55,42.20,43.10,41.40,975451
2014/06/10,42.34,43.10,43.50,41.60,924023
2014/06/09,42.88,42.90,43.00,42.20,398688
2014/06/08,42.50,43.50,43.80,40.00,724762
2014/06/05,43.45,44.30,44.70,43.30,697177
2014/06/04,44.42,44.00,45.00,43.80,1290687
2014/06/03,43.75,43.00,44.60,43.00,1694029
2014/06/02,42.93,43.80,43.90,42.50,791323
2014/06/01,43.54,44.10,44.70,43.30,800382
2014/05/29,44.38,45.60,45.90,44.00,1274605
2014/05/28,45.69,45.90,46.40,45.20,982062
2014/05/27,45.85,46.30,47.30,45.70,1811767
2014/05/26,46.15,46.00,46.80,45.90,1928272
2014/05/25,45.69,45.20,46.50,44.10,1888779
2014/05/22,47.01,48.40,49.50,46.70,3878534
2014/05/21,48.13,46.70,48.90,46.70,4480543
2014/05/20,46.92,47.10,48.00,46.80,3644584
2014/05/19,46.82,46.10,47.10,45.70,5230916
2014/05/18,46.06,46.00,46.80,45.90,1903745
2014/05/15,45.94,45.10,46.30,44.80,1452144
2014/05/14,45.38,46.30,46.40,45.10,1632808
2014/05/13,46.35,46.50,47.00,45.90,1751053
2014/05/12,46.15,45.70,47.10,45.40,3761370
2014/05/11,45.45,44.00,45.90,43.10,3108577
2014/05/08,43.64,44.60,44.80,43.30,1954341
2014/05/07,43.97,42.90,44.20,42.70,2538747
2014/05/06,42.79,43.40,44.20,42.20,2983048
2014/05/05,43.17,41.90,43.50,41.80,3877975
2014/05/04,41.89,41.70,42.70,41.70,1874530
2014/05/01,41.59,41.70,42.10,41.40,735118
2014/04/30,41.63,41.40,42.40,41.30,1538377
2014/04/29,41.43,41.90,42.00,41.20,899731
2014/04/28,41.66,42.10,42.70,41.50,1870042
2014/04/27,41.79,40.10,42.70,40.10,3315008
2014/04/24,39.87,39.30,40.00,38.80,784361
2014/04/23,39.24,39.90,40.00,39.00,804558
2014/04/22,39.79,39.90,40.20,39.50,1049515
2014/04/21,39.65,39.00,39.90,38.70,1730988
2014/04/20,39.22,39.50,40.10,39.10,1109360
2014/04/17,39.60,40.30,40.50,39.40,1218401
2014/04/16,40.10,39.10,40.70,39.10,2685657
2014/04/15,38.69,38.00,38.90,37.80,1436610
2014/04/14,37.75,37.00,38.50,37.00,2041673
2014/04/13,37.05,38.30,38.40,36.90,1695793
2014/04/10,38.50,39.40,40.20,38.30,2757804
2014/04/09,38.80,41.70,42.30,37.50,4953889
2014/04/08,41.60,39.70,42.10,39.20,6641780
2014/04/07,39.50,38.20,39.70,37.30,4440606
2014/04/06,38.10,37.20,38.60,37.20,3849979
2014/04/03,37.10,36.40,37.40,36.10,2646496
2014/04/02,36.30,36.70,37.00,36.30,1123657
2014/04/01,36.50,35.40,37.30,35.30,2209150
2014/03/31,35.30,35.50,35.60,35.00,818240
2014/03/30,35.40,36.30,36.60,35.10,1460716
2014/03/27,35.70,37.30,38.30,35.50,3797098
2014/03/26,37.00,36.20,37.70,36.20,2903567
2014/03/25,35.90,34.70,36.10,34.50,3093399
2014/03/24,34.50,33.90,35.30,33.60,2357167
2014/03/23,33.70,33.30,33.80,33.30,404676
2014/03/20,33.30,33.60,33.80,33.20,577673
2014/03/19,33.70,33.80,34.20,33.50,1607529
2014/03/18,33.10,33.40,33.50,33.10,637453
2014/03/17,33.20,33.10,33.60,33.00,496464
2014/03/16,33.30,33.30,33.30,32.90,548765
2014/03/13,33.30,33.80,33.90,33.10,844968
2014/03/12,33.60,32.80,33.80,32.60,1237945
2014/03/11,32.90,32.50,34.00,32.50,3279650
2014/03/10,32.40,32.00,32.60,31.80,1134399
2014/03/09,31.90,31.70,32.10,31.60,506882
2014/03/06,31.60,31.60,31.70,31.40,404989
2014/03/05,31.60,32.20,32.30,31.40,893231
2014/03/04,32.20,32.40,32.70,32.00,1489720
2014/03/03,32.30,31.50,33.10,31.20,2912894
2014/03/02,31.30,31.60,31.60,31.10,331757
2014/02/27,31.40,31.30,31.90,31.30,608535
2014/02/26,31.30,31.40,31.40,31.20,222978
2014/02/25,31.30,31.40,31.50,31.20,283449
2014/02/24,31.50,31.50,31.60,31.40,207526
2014/02/23,31.50,31.60,31.70,31.40,223670
2014/02/20,31.60,31.40,31.60,31.30,262183
2014/02/19,31.40,31.40,31.50,31.30,149476
2014/02/18,31.40,31.50,31.60,31.30,203345
2014/02/17,31.40,31.30,31.70,31.20,342457
2014/02/16,31.40,31.30,31.60,31.20,260994
2014/02/13,31.20,31.50,31.50,31.20,111930
