2014/11/13,137.00,139.00,139.00,136.50,136223
2014/11/12,138.65,138.00,139.50,138.00,227703
2014/11/11,138.75,137.00,139.75,137.00,321575
2014/11/10,138.21,136.50,140.50,136.50,171442
2014/11/09,136.67,134.25,137.00,133.00,158594
2014/11/06,134.81,133.50,135.50,132.00,169798
2014/11/05,133.00,134.75,134.75,128.00,337059
2014/11/04,134.40,136.50,136.75,132.25,231072
2014/11/03,137.39,137.75,138.00,136.50,153725
2014/11/02,136.72,137.75,138.75,136.50,172223
2014/10/30,136.42,132.75,136.75,132.75,165432
2014/10/29,135.50,135.50,136.25,135.00,208527
2014/10/28,133.95,136.00,136.00,132.00,192300
2014/10/27,136.63,139.00,139.75,136.25,315398
2014/10/26,139.16,140.50,141.25,139.00,247023
2014/10/23,140.57,140.75,141.75,138.25,499815
2014/10/22,143.66,139.00,144.00,138.75,395805
2014/10/21,139.94,136.00,140.00,136.00,227617
2014/10/20,135.82,135.00,136.00,133.25,101592
2014/10/19,134.48,136.25,136.50,133.00,197011
2014/10/16,131.27,131.00,133.00,125.00,614327
2014/10/15,134.16,137.00,137.00,133.00,357436
2014/10/14,138.13,137.75,138.50,134.00,356249
2014/10/13,138.93,134.00,139.00,131.25,528564
2014/10/12,135.16,139.50,140.00,135.00,513883
2014/10/02,143.69,143.00,144.25,142.00,122684
2014/10/01,143.50,144.00,145.00,143.00,122755
2014/09/30,144.34,141.25,144.50,141.25,168683
2014/09/29,141.91,141.25,142.00,140.75,134345
2014/09/28,141.12,141.25,141.25,138.00,263826
2014/09/25,141.55,142.75,143.00,138.50,224905
2014/09/24,140.04,144.75,146.75,138.00,381183
2014/09/22,144.92,145.50,146.00,142.25,322020
2014/09/21,145.97,142.00,146.50,142.00,413861
2014/09/18,142.64,144.50,145.25,142.00,211765
2014/09/17,143.38,142.75,145.75,142.00,438883
2014/09/16,142.52,141.25,143.50,141.00,408392
2014/09/15,142.17,139.25,146.00,138.75,1095467
2014/09/14,139.58,134.25,140.00,134.00,850919
2014/09/11,133.97,133.50,134.50,133.25,295588
2014/09/10,133.51,133.00,133.75,132.25,247854
2014/09/09,132.89,132.25,133.00,132.25,120857
2014/09/08,132.49,132.25,132.75,132.00,185985
2014/09/07,132.38,131.25,132.50,130.75,318254
2014/09/04,131.70,132.00,132.25,131.00,327551
2014/09/03,131.77,132.00,133.00,131.75,291751
2014/09/02,132.00,131.00,132.50,130.50,762328
2014/09/01,130.84,127.25,131.00,127.25,525604
2014/08/31,127.74,127.00,128.00,126.00,181484
2014/08/28,126.92,128.00,128.00,126.50,296097
2014/08/27,127.81,127.75,128.50,127.25,237037
2014/08/26,127.23,128.00,128.00,126.25,224140
2014/08/25,127.26,129.75,129.75,127.00,382176
