2014/11/13,59.25,59.50,59.50,59.00,99222
2014/11/12,59.50,59.50,59.75,59.25,84758
2014/11/11,59.25,59.75,59.75,59.25,85040
2014/11/10,59.86,59.50,60.00,59.50,91972
2014/11/09,59.43,59.75,59.75,59.25,249513
2014/11/06,59.85,60.00,60.00,59.50,162718
2014/11/05,60.00,59.75,60.00,59.00,157000
2014/11/04,60.14,61.00,61.25,60.00,110217
2014/11/03,61.29,61.50,61.50,60.50,122148
2014/11/02,61.19,60.25,62.25,60.25,311294
2014/10/30,60.00,60.50,60.50,59.75,134483
2014/10/29,60.25,61.00,61.00,60.25,63779
2014/10/28,60.61,61.00,61.25,60.50,69451
2014/10/27,61.36,61.75,61.75,61.00,90618
2014/10/26,61.25,61.00,61.50,60.50,76402
2014/10/23,60.75,61.25,61.25,60.00,194330
2014/10/22,61.75,61.50,62.00,61.00,145818
2014/10/21,61.26,60.50,61.50,60.50,124891
2014/10/20,60.36,60.25,60.50,60.00,70497
2014/10/19,60.19,60.50,61.00,59.75,149300
2014/10/16,58.98,61.00,61.00,58.25,289836
2014/10/15,61.00,61.50,61.75,61.00,88236
2014/10/14,61.74,61.50,62.25,61.00,261210
2014/10/13,61.61,60.25,61.75,60.25,143122
2014/10/12,60.79,62.50,63.00,60.50,445564
2014/10/02,63.54,63.00,63.75,63.00,80590
2014/10/01,63.25,63.25,63.50,63.00,51709
2014/09/30,63.41,64.00,64.00,63.25,172856
2014/09/29,63.89,63.00,64.00,63.00,90334
2014/09/28,63.19,63.25,63.50,63.00,81916
2014/09/25,63.27,63.00,63.50,63.00,139977
2014/09/24,63.35,63.75,64.00,62.50,450623
2014/09/22,64.00,63.75,64.00,63.75,251184
2014/09/21,64.12,65.00,65.00,63.75,620741
2014/09/18,64.74,64.50,65.50,64.50,567110
2014/09/17,64.36,64.00,64.75,64.00,488350
2014/09/16,63.93,63.50,64.25,63.25,174714
2014/09/15,63.36,63.75,64.00,63.25,244693
2014/09/14,63.60,63.75,64.00,63.50,192140
2014/09/11,63.95,64.50,64.75,63.50,369325
2014/09/10,64.50,65.00,65.00,64.00,377623
2014/09/09,64.93,65.25,65.50,64.75,317378
2014/09/08,65.26,65.25,65.50,64.75,361428
2014/09/07,65.11,64.50,65.25,64.25,337254
2014/09/04,64.26,63.75,64.75,63.75,371537
2014/09/03,63.75,64.00,64.25,63.50,272370
2014/09/02,63.79,63.75,64.50,63.50,558530
2014/09/01,63.50,63.50,63.75,63.25,373020
2014/08/31,63.41,63.25,64.00,63.00,586621
2014/08/28,63.00,62.50,63.50,62.25,642445
2014/08/27,62.50,62.50,62.75,62.25,505986
2014/08/26,62.50,62.25,62.50,62.25,107974
2014/08/25,62.21,62.50,62.50,62.00,289075
2014/08/24,62.50,62.50,62.75,61.75,839466
2014/08/21,62.44,62.25,62.50,62.25,135752
2014/08/20,62.27,62.00,62.50,62.00,201281
2014/08/19,62.00,62.00,62.50,62.00,292753
2014/08/18,62.25,62.50,62.75,61.75,424223
2014/08/17,62.50,62.50,62.75,62.25,271964
2014/08/14,62.49,62.50,62.50,62.25,186465
2014/08/13,62.31,62.50,62.50,62.25,212852
2014/08/12,62.53,62.75,62.75,62.25,329251
2014/08/11,62.34,62.00,63.00,61.75,409484
2014/08/10,62.00,62.25,62.25,61.50,171071
2014/08/07,61.89,61.25,62.25,61.00,550345
2014/08/06,61.25,61.00,61.50,61.00,211156
2014/08/05,61.19,61.00,61.25,60.75,287234
2014/08/04,60.99,60.75,61.00,60.25,221915
2014/08/03,60.50,60.25,60.75,60.00,308374
2014/07/24,60.14,61.75,61.75,60.00,1598781
2014/07/23,61.62,61.50,62.00,61.00,403441
