2014/11/11,9.35,9.50,9.50,9.25,2487838
2014/11/10,9.57,9.55,9.60,9.45,2601479
2014/11/09,9.53,9.55,9.75,9.40,5080282
2014/11/06,9.49,9.65,9.70,9.45,2738385
2014/11/05,9.46,9.70,9.90,9.35,5314511
2014/11/04,9.73,9.70,10.20,9.60,7520047
2014/11/03,9.80,9.80,9.90,9.75,1683668
2014/11/02,9.85,9.95,10.05,9.80,2371276
2014/10/30,9.83,9.60,10.45,9.60,14673818
2014/10/29,9.70,9.95,10.10,9.70,3304160
2014/10/28,9.91,9.75,9.95,9.60,3170154
2014/10/27,9.77,9.70,9.80,9.65,2730381
2014/10/26,9.65,9.55,9.70,9.50,2505502
2014/10/23,9.46,9.50,9.50,9.35,1547064
2014/10/22,9.56,9.70,9.75,9.55,3744462
2014/10/21,9.63,9.40,9.75,9.40,5170673
2014/10/20,9.34,9.60,9.65,9.25,4566846
2014/10/19,9.58,9.75,9.90,9.50,2108519
2014/10/16,9.35,10.10,10.15,9.30,2676342
2014/10/15,10.25,10.35,10.45,10.25,2048633
2014/10/14,10.34,10.60,10.60,10.20,1733756
2014/10/13,10.59,10.30,10.65,10.10,2046086
2014/10/12,10.29,11.00,11.00,10.20,2799338
2014/10/02,11.10,11.15,11.15,11.05,928401
2014/10/01,11.20,11.20,11.30,11.15,1729236
2014/09/30,11.22,11.30,11.35,11.20,1989427
2014/09/29,11.26,11.25,11.45,11.20,3050450
2014/09/28,11.27,11.10,11.55,11.05,6249587
2014/09/25,11.06,11.05,11.25,11.00,3316986
2014/09/24,11.01,11.25,11.25,10.95,3944232
2014/09/22,11.20,11.10,11.30,11.05,2783138
2014/09/21,11.31,11.65,11.70,11.25,3099144
2014/09/18,11.65,11.80,11.85,11.60,2765201
2014/09/17,11.74,11.80,12.00,11.70,3005288
2014/09/16,11.69,11.75,11.85,11.60,1906226
2014/09/15,11.75,11.75,11.90,11.65,1687510
2014/09/14,11.80,12.15,12.15,11.75,4427570
2014/09/11,12.22,12.25,12.40,12.10,10424297
2014/09/10,12.20,12.15,12.50,12.05,7416714
2014/09/09,12.15,12.15,12.25,12.10,1969826
2014/09/08,12.08,12.15,12.25,12.00,3589065
2014/09/07,12.10,12.20,12.30,12.00,2231657
2014/09/04,12.23,12.40,12.40,12.20,2740160
2014/09/03,12.41,12.25,12.65,12.20,12501123
2014/09/02,12.14,11.80,12.25,11.65,8060580
2014/09/01,11.74,11.85,11.85,11.70,1785020
2014/08/31,11.79,11.75,12.00,11.70,3866228
2014/08/28,11.74,11.80,12.05,11.55,8949727
2014/08/27,11.85,11.20,12.00,11.10,16773290
2014/08/26,11.16,11.10,11.30,10.95,3164993
2014/08/25,11.10,11.35,11.40,11.05,4532591
2014/08/24,11.35,11.50,11.50,11.35,2468441
2014/08/21,11.48,11.55,11.60,11.45,1374596
2014/08/20,11.55,11.65,11.70,11.55,1549565
2014/08/19,11.65,11.75,11.80,11.60,2011621
2014/08/18,11.71,11.85,11.85,11.70,1439800
2014/08/17,11.76,11.70,11.80,11.65,1589906
2014/08/14,11.70,11.90,11.90,11.65,2399265
2014/08/13,11.89,11.90,12.05,11.85,2773637
2014/08/12,11.90,12.15,12.15,11.85,3837551
2014/08/11,12.16,12.15,12.35,12.10,4315113
2014/08/10,12.10,12.10,12.15,12.05,1880819
2014/08/07,12.05,12.10,12.10,12.00,2017524
2014/08/06,12.08,12.10,12.20,11.95,2813139
2014/08/05,12.11,12.25,12.30,12.10,2348761
2014/08/04,12.24,12.30,12.40,12.20,2007672
2014/08/03,12.28,12.20,12.30,12.15,1369242
2014/07/24,12.19,12.10,12.30,12.05,2695867
2014/07/23,12.11,12.70,12.70,12.05,4473856
2014/07/22,12.63,13.10,13.15,12.55,6422346
2014/07/21,13.08,13.00,13.35,12.85,3979739
2014/07/20,12.95,12.95,13.00,12.90,1297308
2014/07/17,12.98,13.30,13.30,12.95,2664509
2014/07/16,13.26,13.20,13.30,13.20,1406849
2014/07/15,13.20,13.25,13.30,13.15,1193714
2014/07/14,13.20,13.20,13.45,13.15,5749193
2014/07/13,13.06,13.10,13.10,13.00,1490222
2014/07/10,13.06,13.15,13.20,12.95,3284327
2014/07/09,13.15,13.20,13.20,13.10,1291885
2014/07/08,13.21,13.25,13.25,13.15,882607
2014/07/07,13.24,13.40,13.40,13.15,2121616
2014/07/06,13.32,13.00,13.50,13.00,5940736
2014/07/03,13.00,13.05,13.05,12.95,1431767
2014/07/02,13.04,13.00,13.20,12.95,2589149
2014/07/01,12.99,12.95,13.05,12.85,2897104
2014/06/30,12.94,13.60,13.75,12.90,9759776
2014/06/29,12.86,13.05,13.05,12.80,2301182
2014/06/26,13.18,13.50,13.50,13.10,3720331
2014/06/25,13.51,13.60,13.65,13.40,4346295
2014/06/24,13.55,13.60,13.70,13.35,3021823
2014/06/23,13.69,13.70,14.10,13.45,7356778
2014/06/22,13.72,13.35,13.80,13.15,7195018
2014/06/19,13.33,13.60,13.65,13.30,2858722
2014/06/18,13.63,13.65,13.65,13.45,3360838
2014/06/17,13.59,13.50,13.75,13.40,3408013
2014/06/16,13.52,14.25,14.35,13.40,6577143
2014/06/15,14.21,14.40,14.60,14.15,7513332
2014/06/12,14.56,14.75,14.90,14.45,14680395
2014/06/11,14.34,14.35,14.50,14.20,4978450
2014/06/10,14.32,14.50,15.10,14.15,24771949
2014/06/09,14.47,15.50,15.50,14.35,24086916
2014/06/08,14.50,14.50,14.50,14.30,9039473
2014/06/05,13.22,0.00,0.00,0.00,0
2014/06/04,13.22,13.40,13.45,13.15,3521027
2014/06/03,13.43,13.70,13.75,13.40,6061451
2014/06/02,13.64,12.85,14.05,12.80,28570091
2014/06/01,12.88,13.55,13.60,12.80,14134192
2014/05/29,13.82,14.00,14.25,13.70,11366024
2014/05/28,14.33,14.50,14.55,14.25,3319435
2014/05/27,14.45,14.50,14.75,14.40,7994169
2014/05/26,14.36,14.25,14.60,14.25,8456979
2014/05/25,14.22,14.25,14.30,14.15,2693803
2014/05/22,14.31,14.45,14.55,14.30,3885954
2014/05/21,14.40,14.30,14.65,14.25,8682002
2014/05/20,14.30,14.30,14.40,14.20,3457612
2014/05/19,14.31,14.55,14.60,14.15,6117875
2014/05/18,14.56,14.50,14.60,14.45,6375974
2014/05/15,14.47,14.55,14.60,14.45,4197491
2014/05/14,14.52,14.65,14.65,14.45,5144379
2014/05/13,14.62,14.75,14.75,14.60,5037826
2014/05/12,14.68,14.50,14.90,14.35,13888425
2014/05/11,14.51,14.70,14.75,14.45,6227175
2014/05/08,14.68,14.70,14.80,14.60,6541510
2014/05/07,14.71,14.80,14.85,14.70,4925262
2014/05/06,14.81,14.90,14.95,14.75,5814146
2014/05/05,14.89,14.85,15.10,14.60,11985690
2014/05/04,14.84,15.00,15.10,14.80,11759554
2014/05/01,14.83,15.20,15.35,14.60,40286450
2014/04/30,16.00,16.75,16.95,16.00,29851906
2014/04/29,17.74,18.95,19.00,16.90,24589219
2014/04/28,18.77,18.55,19.00,18.55,22384929
2014/04/27,18.51,18.25,18.70,18.20,22729546
2014/04/24,18.16,18.10,18.60,18.05,28287059
2014/04/23,18.07,17.70,18.35,17.55,36731681
2014/04/22,17.63,17.65,17.95,17.55,17902260
2014/04/21,17.07,16.95,17.25,16.75,10006384
2014/04/20,16.85,16.55,17.00,16.50,8966120
2014/04/17,16.55,17.35,17.45,16.10,21075356
2014/04/16,17.52,17.90,17.90,17.50,8704925
2014/04/15,17.87,18.20,18.35,17.65,17334240
2014/04/14,18.12,17.70,18.60,17.65,26506094
2014/04/13,17.79,17.80,18.05,17.65,10669848
2014/04/10,18.00,17.70,18.35,17.50,30960854
2014/04/09,17.65,18.05,18.30,16.65,28221739
2014/04/08,18.00,17.25,18.65,17.15,40303631
2014/04/07,17.20,17.15,17.25,16.90,10790459
2014/04/06,17.10,16.95,17.50,16.80,22278047
2014/04/03,17.00,16.65,17.00,16.60,7502874
2014/04/02,16.75,17.05,17.10,16.65,7327446
2014/04/01,17.05,17.10,17.30,17.00,8697357
2014/03/31,17.05,17.70,17.80,16.95,29494845
2014/03/30,17.25,16.85,17.35,16.85,25208665
2014/03/27,16.70,16.95,17.20,16.60,15923503
2014/03/26,16.90,16.65,17.30,16.55,31583374
2014/03/25,16.60,16.15,16.70,16.05,18445158
2014/03/24,16.15,16.25,16.25,16.05,4566096
2014/03/23,16.20,16.20,16.40,15.95,9996874
2014/03/20,16.10,16.10,16.55,15.80,15262763
2014/03/19,16.25,17.40,17.60,16.20,21687199
2014/03/18,17.20,17.35,17.70,16.90,20998821
2014/03/17,17.30,17.60,17.85,17.15,16232089
2014/03/16,17.35,16.95,17.70,16.85,38497563
2014/03/13,16.70,16.10,17.30,16.00,31221051
2014/03/12,15.95,15.65,17.15,15.55,39930860
2014/03/11,16.50,16.00,17.10,15.85,33809546
2014/03/10,15.70,15.20,16.15,15.10,21955161
2014/03/09,15.15,14.80,15.45,14.75,15168797
2014/03/06,14.75,15.25,15.35,14.60,9022128
2014/03/05,15.20,14.50,15.35,14.30,30673405
2014/03/04,14.40,14.30,14.45,14.30,3555623
2014/03/03,14.25,14.40,14.40,14.20,3295429
2014/03/02,14.45,14.40,14.60,14.30,4379920
2014/02/27,14.45,14.35,14.60,14.30,4640702
2014/02/26,14.35,14.40,14.45,14.35,2100832
2014/02/25,14.40,14.45,14.55,14.35,3799996
2014/02/24,14.45,14.50,14.50,14.35,5210922
2014/02/23,14.50,14.45,14.60,14.45,3321238
2014/02/20,14.45,14.55,14.55,14.35,4132355
2014/02/19,14.55,14.50,14.65,14.45,2932312
2014/02/18,14.45,14.65,14.80,14.45,3868777
2014/02/17,14.60,14.25,14.95,14.25,14248004
2014/02/16,14.25,14.25,14.35,14.25,2404132
2014/02/13,14.25,14.25,14.40,14.20,2676892
2014/02/12,14.25,14.40,14.45,14.20,3628075
2014/02/11,14.35,14.40,14.60,14.30,4686766
2014/02/10,14.40,14.25,14.60,14.15,7757354
2014/02/09,14.20,14.50,14.60,14.15,6017527
2014/02/06,14.45,14.60,14.70,14.40,4048261
2014/02/05,14.65,14.80,14.85,14.60,3813757
2014/02/04,14.75,14.65,15.00,14.60,3771929
2014/02/03,14.85,14.80,15.20,14.55,9126051
2014/02/02,14.85,15.40,15.55,14.85,10583348
2014/01/30,15.55,15.80,16.05,15.55,33601923
2014/01/29,17.25,15.70,17.25,15.70,31557950
2014/01/28,15.70,15.55,15.95,15.50,8852058
2014/01/27,15.40,15.65,16.05,15.35,9409212
2014/01/26,15.65,15.90,16.55,15.45,17835801
2014/01/23,16.20,15.45,16.55,15.40,25022820
2014/01/22,15.50,14.50,15.75,14.45,13042771
2014/01/21,14.50,14.65,14.65,14.35,2639652
2014/01/20,14.55,14.90,15.10,14.50,5862501
2014/01/19,14.85,15.30,16.00,14.80,10875830
2014/01/16,15.35,15.80,16.65,15.25,31110979
2014/01/15,15.85,14.45,15.85,14.40,34496613
2014/01/14,14.45,14.30,14.50,14.25,1415829
2014/01/13,14.35,14.40,14.40,14.30,1215303
2014/01/12,14.40,14.25,14.40,14.20,1491559
