2014/11/13,65.06,65.00,65.50,64.75,178892
2014/11/12,65.02,65.00,66.25,64.75,234833
2014/11/11,65.22,64.75,67.25,64.50,451470
2014/11/10,65.26,66.00,66.25,65.00,249732
2014/11/09,66.22,65.50,66.25,64.50,213009
2014/11/06,66.29,67.50,67.75,65.75,229000
2014/11/05,67.49,65.00,67.50,64.00,220344
2014/11/04,66.08,67.75,67.75,66.00,226896
2014/11/03,68.18,67.75,68.50,67.00,146113
2014/11/02,67.83,67.25,68.75,67.25,240775
2014/10/30,66.71,66.50,67.00,63.75,385834
2014/10/29,66.99,70.75,71.25,66.75,481014
2014/10/28,70.00,67.25,72.50,66.50,782942
2014/10/27,67.56,67.75,69.00,66.50,304346
2014/10/26,67.27,66.25,68.00,66.25,188037
2014/10/23,66.28,64.75,67.00,63.50,297652
2014/10/22,66.12,67.00,67.50,65.50,285828
2014/10/21,66.43,64.50,66.50,64.00,222364
2014/10/20,64.11,63.50,64.25,62.00,207785
2014/10/19,63.37,65.50,65.50,62.50,511580
2014/10/16,62.53,68.00,68.25,62.00,526838
2014/10/15,68.82,69.50,70.00,68.50,195798
2014/10/14,69.31,70.25,70.75,68.75,259440
2014/10/13,71.01,69.75,71.25,68.25,158730
2014/10/12,69.24,71.00,72.00,67.00,271996
2014/10/02,72.84,72.75,73.75,72.00,371465
2014/10/01,73.52,75.00,75.00,73.25,384887
2014/09/30,74.63,72.25,76.00,72.00,666714
2014/09/29,71.92,71.75,72.50,71.50,229612
2014/09/28,71.41,71.75,73.00,71.25,214801
2014/09/25,71.51,72.50,72.75,71.00,322334
2014/09/24,72.24,74.25,74.75,70.00,522285
2014/09/22,74.93,75.00,75.50,74.00,406914
2014/09/21,75.38,77.00,77.50,75.25,371808
2014/09/18,76.58,77.00,78.00,76.00,1086606
2014/09/17,76.04,76.00,76.50,75.75,356950
2014/09/16,75.86,76.25,77.50,75.25,539100
2014/09/15,75.82,76.00,76.25,75.00,372995
2014/09/14,75.82,75.75,76.75,75.50,660776
2014/09/11,75.35,74.75,77.75,74.50,1095662
2014/09/10,74.75,76.00,76.75,74.50,515731
2014/09/09,75.82,74.25,76.25,74.00,879211
2014/09/08,74.20,74.75,74.75,74.00,219394
2014/09/07,74.19,73.75,74.25,73.50,214220
