2014/11/11,25.59,25.50,27.20,25.30,1875951
2014/11/10,26.07,24.90,26.70,24.75,1430070
2014/11/09,24.80,25.00,25.00,24.35,391005
2014/11/06,24.87,24.90,25.10,24.70,461586
2014/11/05,24.89,23.50,25.40,23.50,1026708
2014/11/04,23.56,24.85,24.90,23.45,697947
2014/11/03,25.07,25.10,25.50,24.95,558147
2014/11/02,25.05,25.10,25.40,24.95,527221
2014/10/30,24.76,24.90,25.00,24.25,724383
2014/10/29,25.32,26.80,27.00,25.00,1226042
2014/10/28,26.76,26.60,27.00,26.40,1375871
2014/10/27,26.59,25.90,27.50,25.10,2920969
2014/10/26,25.88,25.50,26.30,25.00,687855
2014/10/23,25.10,24.80,25.40,24.80,368459
2014/10/22,25.56,25.80,26.10,25.20,434145
2014/10/21,25.65,24.60,25.70,24.60,660762
2014/10/20,24.46,24.50,24.65,24.00,503164
2014/10/19,24.44,23.55,24.90,23.55,624942
2014/10/16,23.08,25.00,25.30,22.75,521767
2014/10/15,25.25,26.30,26.30,25.10,229191
2014/10/14,26.29,26.50,26.70,25.50,310703
2014/10/13,26.80,25.80,27.40,24.50,876309
2014/10/12,25.07,26.00,26.70,24.65,554956
2014/10/02,27.38,27.40,27.70,26.80,674232
2014/10/01,27.82,28.30,28.30,27.70,726163
2014/09/30,28.33,28.30,28.50,28.10,531798
2014/09/29,28.37,29.00,29.00,28.20,484470
2014/09/28,28.93,28.10,29.10,27.20,918336
2014/09/25,27.96,28.10,28.40,27.90,668452
2014/09/24,28.00,28.50,28.50,27.00,587222
2014/09/22,28.69,28.90,29.00,28.30,540789
2014/09/21,28.87,29.00,29.40,28.80,930060
2014/09/18,28.78,29.20,29.20,28.70,1009151
2014/09/17,28.86,28.70,29.10,28.40,834728
2014/09/16,28.38,28.90,28.90,28.20,378565
2014/09/15,28.51,28.60,29.20,28.20,842991
2014/09/14,28.68,27.80,29.30,27.80,1589224
2014/09/11,27.88,28.10,28.20,27.70,643102
2014/09/10,27.91,28.30,28.40,27.70,805613
2014/09/09,28.33,28.60,28.70,28.10,783365
2014/09/08,28.51,28.30,28.70,28.30,649824
2014/09/07,28.24,28.40,28.50,28.00,638360
2014/09/04,28.27,28.70,28.80,28.10,935289
2014/09/03,28.38,28.50,28.80,28.30,942934
2014/09/02,28.39,28.00,28.40,27.90,781057
2014/09/01,28.15,27.60,28.70,27.60,1349799
2014/08/31,27.48,27.10,27.80,27.00,1118597
2014/08/28,27.10,27.00,27.30,26.90,460850
2014/08/27,27.00,27.00,27.10,26.60,389641
2014/08/26,26.70,26.40,27.00,26.00,661623
2014/08/25,26.30,27.00,27.00,25.40,895860
2014/08/24,26.90,27.10,27.20,26.90,470679
2014/08/21,27.12,27.30,27.40,27.00,453933
2014/08/20,27.24,27.60,27.60,27.10,572929
2014/08/19,27.51,27.60,28.10,27.40,799692
2014/08/18,27.42,27.20,27.90,26.90,1834149
2014/08/17,27.02,26.80,27.60,26.70,1650414
2014/08/14,26.93,27.40,27.40,26.80,2119631
2014/08/13,27.38,28.10,28.20,27.30,831870
2014/08/12,28.18,28.40,28.90,28.00,968677
2014/08/11,28.36,28.60,28.60,28.10,776216
2014/08/10,28.70,28.80,30.00,28.50,2454645
2014/08/07,28.50,26.10,28.50,26.00,3214361
2014/08/06,25.97,25.60,26.30,25.20,2556212
2014/08/05,25.72,27.00,27.00,25.40,1330077
2014/08/04,26.96,27.30,27.50,26.80,500733
2014/08/03,27.12,28.00,28.30,26.80,623055
2014/07/24,27.95,28.20,28.50,27.90,385343
2014/07/23,28.24,28.10,28.80,28.10,347117
2014/07/22,28.23,27.60,28.80,27.40,760789
2014/07/21,27.23,27.40,27.60,27.00,509558
2014/07/20,27.14,27.40,27.80,27.10,606349
2014/07/17,27.15,26.70,28.20,26.50,1684136
2014/07/16,26.51,26.00,27.30,26.00,1305357
2014/07/15,26.40,29.40,29.40,26.40,1244675
2014/07/14,29.33,30.20,30.40,28.90,630763
2014/07/13,30.24,27.60,30.40,27.60,1371113
2014/07/10,28.90,32.00,32.00,28.90,889955
2014/07/09,32.08,33.20,33.40,31.80,531577
2014/07/08,33.04,33.60,33.80,32.80,863065
2014/07/07,33.42,33.40,33.90,33.00,447627
2014/07/06,33.41,33.20,33.80,33.00,222021
2014/07/03,33.29,33.00,33.60,32.80,465914
2014/07/02,33.16,32.80,33.60,32.80,505160
2014/07/01,33.10,33.20,34.00,32.20,1140344
2014/06/30,33.90,35.00,35.70,33.30,1101676
2014/06/29,35.06,35.50,35.70,34.90,384701
2014/06/26,35.90,36.90,37.00,35.50,1194944
2014/06/25,36.59,35.30,37.80,35.00,1988470
2014/06/24,35.03,35.10,35.40,34.80,540069
2014/06/23,35.19,35.50,35.70,34.50,658654
2014/06/22,35.59,34.50,36.30,34.00,1917401
2014/06/19,34.42,35.20,35.20,34.20,772307
2014/06/18,34.84,34.90,35.20,34.20,1367483
2014/06/17,34.34,33.50,35.10,33.50,1474208
2014/06/16,33.42,33.60,34.00,33.00,378038
2014/06/15,33.74,33.80,34.40,33.20,608792
2014/06/12,33.83,33.80,34.50,33.70,399491
2014/06/11,33.77,33.90,34.00,33.20,570604
2014/06/10,33.94,32.00,34.50,31.80,2024058
2014/06/09,31.89,30.80,32.00,30.60,692039
2014/06/08,30.87,32.60,32.60,29.40,2119217
2014/06/05,32.61,32.40,33.60,32.30,620357
2014/06/04,32.75,32.50,33.00,31.80,669963
2014/06/03,32.62,33.20,33.20,32.50,971296
2014/06/02,33.09,32.40,33.60,31.90,1924148
2014/06/01,32.67,33.70,33.90,32.30,1264310
2014/05/29,33.84,34.60,35.20,33.20,1557521
2014/05/28,34.43,33.60,35.00,33.60,1483747
2014/05/27,33.76,34.00,34.20,33.70,1068060
2014/05/26,33.99,33.90,34.80,33.90,1209814
2014/05/25,33.80,32.50,35.10,31.10,3052765
2014/05/22,32.81,33.30,34.50,32.80,3759942
