2014/11/11,69.63,69.25,70.00,69.00,158025
2014/11/10,70.24,69.50,70.50,69.50,170961
2014/11/09,69.65,69.00,70.25,68.25,203697
2014/11/06,68.96,69.00,69.25,68.50,158660
2014/11/05,68.71,67.50,69.25,66.50,268342
2014/11/04,68.43,69.75,71.75,68.00,649573
2014/11/03,71.04,69.50,71.50,68.75,400982
2014/11/02,69.35,70.75,70.75,69.00,199673
2014/10/30,69.03,69.25,69.75,67.00,272943
2014/10/29,69.89,72.00,72.50,69.75,292389
2014/10/28,71.11,70.75,71.75,69.00,418327
2014/10/27,70.92,71.50,71.75,70.50,369210
2014/10/26,71.91,71.00,72.75,70.00,822653
2014/10/23,71.19,71.50,71.50,69.25,265729
2014/10/22,72.67,71.25,73.50,71.00,621087
2014/10/21,68.71,66.25,69.00,66.00,335072
2014/10/20,66.52,65.25,66.75,63.50,298918
2014/10/19,65.31,66.75,66.75,64.75,292125
2014/10/16,64.00,67.00,68.00,62.75,769181
2014/10/15,69.51,72.00,72.25,69.25,213648
2014/10/14,71.65,72.25,72.25,70.75,140737
2014/10/13,73.12,70.50,73.50,69.50,496338
2014/10/12,70.19,77.25,77.25,70.00,491897
2014/10/02,77.76,77.75,78.00,77.00,136589
2014/10/01,78.00,78.50,78.50,77.75,129663
2014/09/30,78.55,79.00,79.00,78.00,243687
2014/09/29,78.79,78.25,79.75,78.00,472201
2014/09/28,78.08,78.75,79.00,77.25,325160
2014/09/25,76.44,76.75,77.50,76.00,156160
2014/09/24,76.76,78.00,78.00,75.25,230447
2014/09/22,78.05,78.50,78.50,77.50,99401
2014/09/21,78.75,79.25,80.00,78.50,247599
2014/09/18,78.63,79.00,79.00,78.25,153044
2014/09/17,78.94,79.25,79.50,78.75,104196
2014/09/16,78.98,78.50,79.25,78.25,176615
2014/09/15,78.65,79.00,79.75,77.75,475835
2014/09/14,79.42,79.75,80.75,79.00,545445
2014/09/11,79.58,80.50,80.50,79.00,489042
2014/09/10,80.48,79.25,80.75,78.75,935294
2014/09/09,79.14,79.75,80.25,78.75,379503
2014/09/08,79.50,79.50,79.75,79.00,379416
2014/09/07,79.03,78.50,79.25,78.50,498200
2014/09/04,78.47,79.50,79.75,77.75,508559
2014/09/03,79.22,79.75,80.25,78.25,340025
2014/09/02,79.90,81.00,81.00,79.25,454689
2014/09/01,80.88,81.25,81.75,80.75,270997
2014/08/31,81.50,81.25,82.00,81.00,286490
2014/08/28,81.06,81.25,82.00,80.75,188381
2014/08/27,80.84,81.00,81.25,80.00,235961
2014/08/26,81.04,81.50,81.50,80.00,134344
2014/08/25,80.62,83.00,83.50,79.00,327376
2014/08/24,82.75,83.50,83.75,82.75,131371
2014/08/21,83.02,83.00,84.00,82.75,175591
2014/08/20,83.31,83.25,84.25,83.00,308158
2014/08/19,83.56,84.25,85.00,83.25,859263
2014/08/18,82.43,81.50,82.75,80.75,391832
2014/08/17,81.47,81.25,82.00,81.25,350176
2014/08/14,81.23,81.50,83.75,80.75,1126332
2014/08/13,80.90,82.00,82.25,80.75,561207
2014/08/12,81.45,79.75,82.50,79.75,1294131
2014/08/11,79.85,79.50,80.25,79.00,334883
2014/08/10,79.24,80.75,81.25,79.00,544843
2014/08/07,79.93,78.50,81.50,78.50,925009
2014/08/06,78.77,78.75,79.25,78.50,263795
2014/08/05,78.79,78.25,80.25,78.00,1284785
2014/08/04,78.08,77.25,78.25,76.75,321852
2014/08/03,77.15,76.50,77.75,76.50,168414
2014/07/24,76.31,76.50,77.75,76.00,290385
2014/07/23,76.86,76.00,77.00,75.25,226421
2014/07/22,76.05,75.50,76.50,75.00,217724
2014/07/21,74.65,75.25,75.75,74.50,244981
2014/07/20,75.26,77.00,77.00,75.00,390347
2014/07/17,77.53,78.50,78.75,77.50,148428
2014/07/16,78.25,78.00,79.50,77.75,165265
2014/07/15,78.33,78.00,78.50,77.75,137720
2014/07/14,78.30,78.75,78.75,78.00,218461
2014/07/13,78.35,78.00,79.00,77.50,430566
2014/07/10,77.64,79.75,80.00,77.50,558381
2014/07/09,79.44,78.75,80.75,77.75,1250597
2014/07/08,78.03,77.50,78.50,77.00,258666
2014/07/07,77.50,78.00,78.00,77.00,274218
2014/07/06,78.03,79.25,79.50,77.75,276643
2014/07/03,79.48,78.00,81.00,77.50,1523356
2014/07/02,78.00,76.00,79.25,76.00,603648
2014/07/01,75.64,75.00,76.00,74.50,138587
2014/06/30,74.63,74.75,75.50,74.25,143706
2014/06/29,74.94,75.75,75.75,74.25,225634
2014/06/26,75.63,77.00,77.25,75.25,544819
2014/06/25,74.84,73.75,75.25,73.25,303695
2014/06/24,73.71,74.50,74.75,71.75,445383
2014/06/23,74.30,75.25,75.25,73.00,227511
2014/06/22,75.16,75.50,76.50,75.00,254403
2014/06/19,75.46,76.50,77.00,75.00,316626
2014/06/18,76.14,76.50,77.50,75.75,648303
2014/06/17,74.53,74.50,76.00,73.25,432533
2014/06/16,74.51,75.50,78.00,73.50,854532
2014/06/15,75.14,75.50,76.00,73.75,438809
2014/06/12,77.07,78.50,79.00,76.50,448082
2014/06/11,78.46,80.00,81.25,78.25,923986
2014/06/10,79.75,77.50,81.00,77.25,2157618
2014/06/09,76.87,77.50,77.75,76.00,1164381
2014/06/08,77.13,75.00,78.75,74.50,4099021
2014/06/05,74.13,73.25,74.75,72.00,866952
2014/06/04,73.19,73.50,73.75,73.00,96351
2014/06/03,73.59,73.25,74.50,73.25,216299
2014/06/02,73.61,72.75,73.75,72.25,252346
2014/06/01,72.86,73.00,73.75,72.75,262674
2014/05/29,72.97,74.25,74.75,72.75,294074
2014/05/28,74.12,74.50,75.25,73.75,414681
2014/05/27,74.34,74.50,75.00,74.00,332779
2014/05/26,74.71,74.00,75.25,74.00,261892
2014/05/25,74.07,74.25,74.50,73.25,250993
2014/05/22,74.63,75.00,75.50,74.00,532022
2014/05/21,75.04,73.50,75.50,73.00,654300
2014/05/20,73.34,73.50,74.50,72.75,159742
2014/05/19,73.52,74.00,74.50,72.50,396394
2014/05/18,74.25,75.00,75.25,74.00,337935
2014/05/15,75.35,76.50,76.75,74.75,370807
2014/05/14,76.81,76.75,78.00,76.50,509458
2014/05/13,76.49,75.00,76.50,75.00,499982
2014/05/12,75.15,75.00,75.50,74.50,264223
2014/05/11,74.84,76.00,76.25,73.75,782832
2014/05/08,75.90,76.00,76.50,75.25,444075
2014/05/07,76.11,76.50,76.75,75.25,561470
2014/05/06,76.92,76.75,78.25,76.50,552672
2014/05/05,76.91,77.00,77.75,76.00,274794
2014/05/04,77.09,78.00,79.00,77.00,717491
2014/05/01,77.94,76.75,79.00,76.25,1246782
2014/04/30,76.53,73.25,79.00,73.00,2450600
2014/04/29,73.34,72.50,73.50,72.50,427223
2014/04/28,72.34,71.75,72.50,71.00,372183
2014/04/27,72.05,73.25,74.00,71.50,608068
