2014/11/11,85.95,86.00,86.75,85.00,525332
2014/11/10,86.75,86.25,87.50,86.25,267056
2014/11/09,86.44,87.25,87.50,86.00,190652
2014/11/06,87.24,86.75,88.75,86.25,655223
2014/11/05,87.04,85.00,87.50,83.00,731674
2014/11/04,85.37,85.75,88.50,84.50,984597
2014/11/03,86.63,84.50,88.50,84.00,1176990
2014/11/02,84.61,84.75,85.50,84.50,346233
2014/10/30,83.88,84.00,84.50,82.00,446336
2014/10/29,84.48,84.50,85.50,84.25,389581
2014/10/28,84.53,84.00,85.00,83.75,529365
2014/10/27,85.36,86.00,86.75,84.75,979032
2014/10/26,86.03,84.25,87.00,84.25,1431139
2014/10/23,83.99,85.50,85.50,83.25,1387538
2014/10/22,86.50,84.50,87.00,84.25,1378915
2014/10/21,84.24,83.00,84.50,81.50,2482342
2014/10/20,82.31,82.50,85.25,81.50,1701983
2014/10/19,81.65,78.75,82.00,77.25,1733085
2014/10/16,76.11,79.00,80.50,74.25,1843183
2014/10/15,81.27,81.25,82.50,80.00,1304220
2014/10/14,81.52,81.75,82.25,80.25,766409
2014/10/13,82.44,80.25,82.75,79.50,1221553
2014/10/12,80.68,84.25,84.75,79.25,1414170
2014/10/02,87.13,86.00,87.75,85.25,1027863
2014/10/01,86.99,88.00,88.00,86.50,1284044
2014/09/30,88.10,90.00,90.25,87.50,1763307
2014/09/29,89.81,91.25,91.25,89.50,729691
2014/09/28,90.99,93.75,94.00,90.50,2181723
2014/09/25,91.76,90.50,92.50,89.25,1385816
2014/09/24,90.11,91.00,91.75,88.75,1461145
2014/09/22,91.67,92.75,93.50,89.25,2708234
2014/09/21,94.71,96.25,96.50,93.50,773901
2014/09/18,96.12,96.25,96.50,96.00,739204
2014/09/17,96.50,97.00,97.25,96.00,854786
2014/09/16,96.92,96.50,97.25,96.25,840387
2014/09/15,96.53,96.50,97.25,95.75,1673560
2014/09/14,96.47,96.50,97.25,96.25,749625
2014/09/11,96.88,98.00,98.00,96.50,1190975
2014/09/10,98.14,98.00,98.50,97.25,1334672
2014/09/09,98.06,98.00,98.50,97.75,810168
2014/09/08,98.19,98.50,98.50,97.75,733378
2014/09/07,98.30,99.25,99.50,97.50,1690839
2014/09/04,99.31,99.00,100.75,98.75,5536510
2014/09/03,97.98,97.00,98.75,96.25,2084824
2014/09/02,97.07,96.00,98.50,95.50,3993771
2014/09/01,95.78,95.75,96.50,95.25,932091
2014/08/31,95.81,97.25,97.25,95.50,1692458
2014/08/28,96.92,96.75,97.50,95.75,2183362
2014/08/27,96.80,97.50,97.75,96.75,1866169
2014/08/26,97.49,97.75,98.50,96.75,1830606
2014/08/25,97.41,101.00,101.00,95.50,4327059
2014/08/24,100.34,97.50,101.50,96.75,8652748
2014/08/21,97.00,97.50,97.75,95.75,2639033
2014/08/20,97.43,98.25,99.00,97.25,4296912
2014/08/19,98.30,97.50,99.25,95.25,12083802
2014/08/18,96.42,95.75,98.00,95.25,7480130
2014/08/17,94.02,91.00,95.25,90.00,8672300
2014/08/14,90.01,91.25,94.75,89.00,5880287
2014/08/13,93.24,101.25,101.25,89.00,15731131
2014/08/12,93.69,87.75,94.00,87.25,11233933
2014/08/11,85.48,80.25,86.25,79.75,8795910
2014/08/10,79.20,74.50,81.00,74.50,10968386
2014/08/07,73.75,73.75,75.00,73.50,2822576
2014/08/06,73.79,74.75,76.25,73.50,3664542
2014/08/05,74.71,73.75,77.00,73.25,9473826
2014/08/04,71.50,68.00,71.50,68.00,9794651
2014/08/03,65.00,65.00,65.00,62.25,4407436
2014/07/24,59.25,59.25,59.25,59.25,2295125
2014/07/23,54.00,54.00,54.00,54.00,745963
2014/07/22,49.20,49.20,49.20,49.20,157360
2014/07/21,44.80,0.00,0.00,0.00,86274
2014/07/20,40.80,0.00,0.00,0.00,57078
2014/07/17,37.10,0.00,0.00,0.00,38422
2014/07/16,33.80,33.80,33.80,33.80,39255
2014/07/15,30.80,30.80,30.80,30.80,41186
