2014/11/11,127.84,130.00,130.00,126.50,17195
2014/11/10,130.04,129.25,131.50,129.25,81942
2014/11/09,128.99,130.25,130.25,128.25,17590
2014/11/06,130.20,126.00,131.50,126.00,123943
2014/11/05,125.77,130.00,130.00,124.75,238794
2014/11/04,130.22,131.50,134.50,128.75,75877
2014/11/03,134.63,133.00,136.25,133.00,49540
2014/11/02,133.41,132.00,134.25,131.00,69101
2014/10/30,128.47,132.00,132.00,126.50,59356
2014/10/29,130.50,129.75,130.75,127.75,47287
2014/10/28,129.10,131.50,132.75,128.75,91013
2014/10/27,134.26,136.00,137.50,132.00,165107
2014/10/26,135.43,128.00,136.25,127.00,249862
2014/10/23,126.75,124.50,128.00,124.50,93180
2014/10/22,126.88,124.25,130.00,122.75,363527
2014/10/21,123.22,121.00,124.25,121.00,200667
2014/10/20,121.16,116.25,121.25,116.00,142548
2014/10/19,117.00,118.00,119.75,114.00,238888
2014/10/16,114.99,114.00,117.25,112.00,262409
2014/10/15,115.53,113.50,117.00,113.50,273764
2014/10/14,115.50,116.75,116.75,112.50,232073
2014/10/13,117.39,117.50,119.00,116.75,704672
2014/10/12,117.09,122.00,123.50,114.50,171660
2014/10/02,127.13,128.75,134.00,125.25,520790
2014/10/01,128.76,125.25,129.25,125.25,209862
2014/09/30,125.70,121.00,126.25,121.00,182575
2014/09/29,121.19,119.50,121.25,119.00,116051
2014/09/28,119.69,123.25,125.00,118.75,328674
2014/09/25,121.90,119.50,124.00,119.50,255644
2014/09/24,119.25,119.50,120.25,118.25,109702
2014/09/22,120.61,122.00,122.00,119.00,54731
2014/09/21,120.50,120.50,122.50,120.50,99140
2014/09/18,120.08,120.00,120.25,119.25,59008
2014/09/17,120.42,121.00,121.00,120.25,25463
2014/09/16,119.86,118.25,121.25,118.25,56674
2014/09/15,119.19,120.50,122.50,119.00,88695
2014/09/14,120.25,122.00,123.00,120.00,34329
2014/09/11,122.79,125.50,126.75,122.25,76238
2014/09/10,125.61,123.50,125.75,123.00,206891
2014/09/09,122.79,121.50,123.00,121.50,52859
2014/09/08,122.23,121.00,123.00,121.00,140579
2014/09/07,121.23,123.00,123.00,121.00,36972
2014/09/04,122.70,121.00,123.00,120.00,117697
2014/09/03,120.00,120.00,121.00,119.25,114671
2014/09/02,119.99,120.75,122.25,118.25,99925
2014/09/01,120.79,119.50,122.50,118.00,131737
2014/08/31,119.09,119.50,119.50,118.50,64632
2014/08/28,118.25,117.25,119.75,117.25,133384
2014/08/27,117.81,118.00,119.00,116.50,81593
2014/08/26,117.75,116.00,118.00,115.00,35738
2014/08/25,115.75,118.50,118.50,111.00,128974
2014/08/24,118.18,118.75,121.00,117.50,218896
2014/08/21,118.21,118.00,118.25,117.25,39953
2014/08/20,117.59,118.00,119.00,117.00,64881
2014/08/19,117.31,117.50,118.00,116.00,87307
2014/08/18,117.09,117.00,117.75,116.75,110516
2014/08/17,117.22,117.00,118.75,116.75,62296
2014/08/14,117.13,118.75,119.00,116.25,106214
2014/08/13,119.03,119.00,119.75,118.50,149303
2014/08/12,119.11,120.00,120.75,118.75,168902
2014/08/11,119.72,118.25,120.00,117.50,152504
2014/08/10,118.16,117.00,120.50,116.25,354147
2014/08/07,116.95,118.00,118.50,116.50,224002
2014/08/06,117.64,118.25,118.75,116.00,843666
2014/08/05,119.86,123.25,126.00,117.50,336897
2014/08/04,118.75,108.25,118.75,108.25,284249
2014/08/03,107.99,107.50,109.00,107.50,59793
2014/07/24,107.64,107.50,108.00,107.25,91669
2014/07/23,108.07,108.75,109.25,108.00,123587
2014/07/22,108.25,109.00,111.00,108.00,167979
2014/07/21,106.45,106.50,108.00,106.25,67148
2014/07/20,106.47,107.25,107.50,106.00,56013
2014/07/17,107.67,108.00,108.50,105.00,352019
2014/07/16,109.03,108.50,109.75,107.00,126178
2014/07/15,108.37,108.00,109.00,108.00,74406
2014/07/14,108.86,109.00,109.75,108.50,79701
2014/07/13,108.66,108.50,110.50,108.50,99125
2014/07/10,107.51,107.50,108.75,106.75,30166
2014/07/09,107.50,107.50,108.00,107.50,53084
2014/07/08,107.80,107.00,108.00,106.00,92921
2014/07/07,107.11,106.75,107.25,104.75,123512
2014/07/06,106.66,108.00,108.00,106.00,153187
2014/07/03,107.78,105.25,109.75,105.25,873610
2014/07/02,104.55,103.50,105.75,103.00,160290
2014/07/01,102.63,103.00,103.50,102.00,51124
2014/06/30,102.53,102.50,103.75,101.50,80312
2014/06/29,102.05,103.00,103.00,101.75,44650
2014/06/26,103.59,103.25,104.25,103.25,30389
2014/06/25,103.71,104.50,104.75,102.50,97854
2014/06/24,103.02,104.00,104.00,100.25,187577
2014/06/23,104.67,103.00,105.75,103.00,133948
2014/06/22,103.08,107.50,107.50,103.00,123797
2014/06/19,107.54,110.00,114.00,106.25,143202
2014/06/18,108.13,105.50,111.00,103.75,270993
