2014/11/13,20.77,21.10,21.15,20.55,692359
2014/11/12,21.12,20.70,21.20,20.70,598282
2014/11/11,20.81,20.85,21.25,20.60,1633600
2014/11/10,20.96,20.50,21.20,20.50,1464905
2014/11/09,20.46,20.10,20.95,20.00,1450781
2014/11/06,19.98,19.75,20.25,19.60,1275742
2014/11/05,19.80,19.40,19.85,19.05,1288168
2014/11/04,19.39,20.00,20.25,19.15,1285405
2014/11/03,20.22,20.20,20.35,20.15,886931
2014/11/02,20.20,20.45,20.45,20.05,833454
2014/10/30,19.88,20.00,20.05,19.05,1207034
2014/10/29,20.23,20.55,20.95,20.20,1567911
2014/10/28,20.60,19.65,20.75,19.65,3786161
2014/10/27,19.22,19.35,19.45,19.10,967976
2014/10/26,19.20,18.95,19.25,18.90,1038844
2014/10/23,18.94,18.80,19.10,18.70,552619
2014/10/22,19.15,19.40,19.70,19.00,1758799
2014/10/21,19.21,18.30,19.25,18.20,1643663
2014/10/20,18.25,18.20,18.35,17.95,810141
2014/10/19,18.14,18.50,18.60,18.00,828679
2014/10/16,17.70,18.70,19.15,17.50,918141
2014/10/15,19.40,19.85,19.90,19.25,572884
2014/10/14,19.89,20.00,20.00,19.35,902212
2014/10/13,20.16,19.70,20.20,19.45,1623107
2014/10/12,19.85,21.00,21.30,19.85,1742746
2014/10/02,22.05,22.00,22.10,21.90,506478
2014/10/01,22.20,22.35,22.40,22.20,415910
2014/09/30,22.30,22.30,22.45,22.25,623630
2014/09/29,22.23,22.15,22.40,22.05,1107476
2014/09/28,22.10,22.30,22.30,21.95,991410
2014/09/25,22.21,22.45,22.75,22.10,2032143
2014/09/24,22.49,23.55,23.70,22.00,2877580
2014/09/22,23.53,23.10,23.80,23.00,3883008
2014/09/21,23.15,23.10,23.40,22.95,1628778
2014/09/18,23.04,22.85,23.15,22.80,1728931
2014/09/17,22.81,23.00,23.05,22.80,2573061
2014/09/16,22.99,23.10,23.30,22.85,1128730
2014/09/15,23.09,23.10,23.25,22.85,1533391
2014/09/14,23.19,23.50,23.65,23.05,1158368
2014/09/11,23.59,23.95,24.30,23.45,2011640
2014/09/10,23.98,24.35,24.35,23.90,2299907
2014/09/09,24.33,24.70,24.90,24.20,1655988
2014/09/08,24.65,24.30,24.95,24.30,4043107
2014/09/07,24.20,24.00,24.30,23.65,2409954
2014/09/04,23.84,23.70,24.30,23.60,5563974
2014/09/03,23.46,23.30,23.75,23.30,4606394
2014/09/02,23.08,23.00,23.10,22.85,1768683
2014/09/01,22.92,23.05,23.20,22.90,2266144
2014/08/31,23.06,23.30,23.30,23.00,1252638
2014/08/28,23.08,23.35,23.60,22.90,4365130
2014/08/27,23.33,22.60,23.95,22.55,10703687
2014/08/26,22.55,22.35,22.60,22.15,1077606
2014/08/25,22.24,22.75,22.85,22.15,1720517
2014/08/24,22.65,22.60,22.95,22.50,2140845
2014/08/21,22.52,22.55,23.05,22.45,5685613
2014/08/20,22.31,22.20,22.55,22.15,2994822
2014/08/19,22.11,21.85,22.20,21.85,1913057
2014/08/18,21.89,22.20,22.20,21.80,1643141
2014/08/17,22.11,22.35,22.45,22.05,1049514
2014/08/14,22.28,22.40,22.65,22.25,1994268
2014/08/13,22.25,22.25,22.35,22.05,867884
2014/08/12,22.22,22.05,22.35,22.05,1013719
2014/08/11,22.10,22.10,22.20,22.00,840720
2014/08/10,22.10,22.10,22.20,21.95,672852
2014/08/07,22.04,22.10,22.30,22.00,795226
2014/08/06,22.06,21.75,22.35,21.60,1247125
2014/08/05,21.77,21.85,22.45,21.60,2537078
2014/08/04,21.64,21.35,21.90,21.35,1323606
2014/08/03,21.29,21.20,21.40,21.10,822867
2014/07/24,21.12,21.00,21.15,20.95,1171837
2014/07/23,21.09,21.25,21.35,21.05,813944
2014/07/22,21.31,21.50,21.55,21.25,961658
2014/07/21,21.32,21.20,21.45,21.15,358308
2014/07/20,21.11,20.95,21.20,20.80,890133
2014/07/17,21.32,21.35,21.40,21.15,443495
2014/07/16,21.45,21.25,21.50,21.25,477201
2014/07/15,21.22,21.05,21.35,20.95,787138
2014/07/14,21.06,21.30,21.35,21.00,481097
2014/07/13,21.25,21.35,21.45,21.20,745664
2014/07/10,21.36,21.30,21.45,21.25,491549
2014/07/09,21.35,21.55,21.70,21.25,1117383
2014/07/08,21.59,21.60,21.95,21.55,1305261
2014/07/07,21.61,21.50,21.90,21.40,1314912
2014/07/06,21.43,21.50,21.60,21.35,1194733
