2014/11/13,96.19,96.25,96.75,96.00,205112
2014/11/12,96.72,98.75,99.50,96.25,573043
2014/11/11,98.48,95.75,101.50,95.50,912417
2014/11/10,95.83,95.75,96.75,95.25,205599
2014/11/09,95.51,95.00,97.00,95.00,220451
2014/11/06,95.08,95.25,95.25,95.00,71654
2014/11/05,95.11,95.00,95.25,94.75,187384
2014/11/04,95.04,95.75,95.75,95.00,151127
2014/11/03,95.95,95.75,96.00,95.25,141795
2014/11/02,95.56,96.25,98.00,95.50,191155
2014/10/30,95.20,96.00,96.25,95.00,262596
2014/10/29,96.59,96.50,98.50,96.00,622626
2014/10/28,96.29,96.00,96.50,96.00,91626
2014/10/27,96.31,96.50,96.75,96.00,140840
2014/10/26,96.26,96.00,97.50,96.00,399057
2014/10/23,96.00,96.00,96.25,95.50,78003
2014/10/22,96.38,96.25,96.50,95.50,198138
2014/10/21,96.31,96.00,96.75,95.75,173967
2014/10/20,96.08,96.50,96.75,95.50,65271
2014/10/19,96.35,97.25,98.00,95.50,181224
2014/10/16,96.06,96.75,98.00,93.75,296644
2014/10/15,97.79,98.75,98.75,97.50,83786
2014/10/14,98.80,98.25,99.00,97.00,143658
2014/10/13,98.50,98.00,99.25,97.75,127008
2014/10/12,98.34,98.50,100.00,96.00,268678
2014/10/02,98.99,99.50,99.75,98.75,167499
2014/10/01,99.52,99.50,100.25,99.50,153416
2014/09/30,99.58,99.75,100.00,99.25,157660
2014/09/29,99.75,99.50,103.50,99.50,948954
2014/09/28,99.31,99.25,99.50,98.50,98177
2014/09/25,99.20,99.75,99.75,98.50,122170
2014/09/24,99.81,99.25,100.25,98.50,199551
2014/09/22,99.63,99.00,100.00,98.50,259386
2014/09/21,99.57,99.75,100.25,99.25,224167
2014/09/18,99.87,100.00,100.25,99.25,307373
2014/09/17,99.84,100.50,103.50,98.00,1487334
2014/09/16,100.26,100.25,100.50,100.25,176883
2014/09/15,100.26,100.00,101.50,99.75,449441
2014/09/14,100.11,100.00,100.25,99.75,190356
2014/09/11,100.13,100.25,100.75,99.75,424971
2014/09/10,100.00,100.00,100.25,99.75,283246
2014/09/09,100.13,100.00,100.75,100.00,346776
2014/09/08,100.38,100.00,100.50,100.00,429876
2014/09/07,100.05,101.50,101.50,100.00,455192
2014/09/04,100.82,100.25,103.75,100.00,1608669
2014/09/03,100.06,100.25,100.50,100.00,263604
2014/09/02,100.21,100.00,100.25,99.50,347300
2014/09/01,99.96,101.50,101.50,99.75,641035
2014/08/31,101.18,100.00,101.75,99.75,537230
2014/08/28,99.76,100.50,100.50,99.75,160059
2014/08/27,100.19,100.00,100.50,99.50,185362
2014/08/26,99.82,100.00,100.50,99.50,198410
2014/08/25,100.02,100.25,101.75,99.50,981853
2014/08/24,100.33,100.50,101.25,100.25,310546
2014/08/21,100.27,100.75,101.25,100.25,323616
2014/08/20,100.58,100.25,103.00,100.00,1186860
2014/08/19,100.33,100.50,100.50,100.00,293659
2014/08/18,100.55,101.00,101.50,100.25,228969
2014/08/17,101.25,101.50,101.50,101.00,142935
2014/08/14,101.24,101.50,102.25,101.00,373230
2014/08/13,101.35,101.50,102.25,101.25,343324
2014/08/12,101.49,101.75,102.00,101.25,190483
2014/08/11,101.94,101.75,102.25,101.00,211201
2014/08/10,101.60,101.25,102.50,101.00,402824
2014/08/07,101.36,101.75,101.75,101.00,186085
2014/08/06,101.44,101.00,102.25,100.50,233642
2014/08/05,101.50,102.50,103.50,101.25,498585
2014/08/04,102.44,101.25,104.50,100.75,930851
2014/08/03,101.22,102.00,102.50,100.50,400514
2014/07/24,100.69,100.25,103.75,100.25,829112
2014/07/23,100.47,101.25,101.75,100.00,473457
2014/07/22,101.87,102.75,104.00,101.50,577909
2014/07/21,103.20,103.75,104.50,101.00,1137256
2014/07/20,103.16,106.25,108.75,102.50,3005219
2014/07/17,100.51,99.00,101.00,98.75,715193
2014/07/16,98.22,97.25,101.00,97.25,994578
2014/07/15,96.94,97.25,97.25,96.50,139838
2014/07/14,96.87,96.25,97.50,96.00,179873
2014/07/13,96.28,96.00,96.75,96.00,167872
2014/07/10,96.49,96.50,96.75,96.00,197753
2014/07/09,96.63,97.50,97.50,96.25,121425
2014/07/08,97.27,96.25,99.00,96.25,570127
2014/07/07,96.47,96.75,96.75,96.00,268627
2014/07/06,96.75,97.25,97.50,96.00,371928
2014/07/03,97.29,97.00,97.75,96.00,427230
2014/07/02,97.01,97.75,97.75,96.75,354350
2014/07/01,97.23,97.25,98.00,96.50,534519
2014/06/30,97.25,98.50,99.00,96.25,652105
2014/06/29,97.75,97.00,103.25,96.75,1499828
2014/06/26,96.83,98.25,98.25,96.50,388519
2014/06/25,97.97,98.75,99.50,97.50,549337
2014/06/24,97.87,98.75,98.75,96.00,525006
2014/06/23,98.04,101.00,101.00,96.75,722498
2014/06/22,100.75,103.00,106.00,100.25,1932307
2014/06/19,102.40,102.25,103.75,99.25,2947079
2014/06/18,102.24,108.00,114.00,101.75,4427162
2014/06/17,113.00,113.00,118.00,113.00,667839
2014/06/16,125.50,125.50,125.50,125.50,21232
2014/06/15,139.25,145.00,148.00,139.25,327036
2014/06/12,154.50,154.50,154.50,154.50,18884
2014/06/11,171.50,171.50,171.50,171.50,7367
2014/06/10,190.50,190.50,190.50,190.50,13414
2014/06/09,211.50,217.00,224.50,211.50,93520
2014/06/08,234.75,263.00,263.50,234.75,187166
2014/06/05,260.59,286.50,297.00,260.00,725290
2014/06/04,280.50,264.00,280.50,262.25,382751
2014/06/03,255.15,263.50,273.75,237.00,441936
2014/06/02,263.26,270.50,271.00,262.00,202626
2014/06/01,269.64,273.00,280.00,268.25,280364
2014/05/29,269.62,271.75,271.75,263.00,276188
2014/05/28,265.07,268.00,278.75,263.25,353204
2014/05/27,266.85,263.75,279.00,263.75,754191
2014/05/26,293.00,293.00,293.00,293.00,1886
2014/05/25,325.50,325.50,325.50,325.50,1750
2014/05/22,361.50,431.50,441.50,361.50,505775
2014/05/21,401.50,378.25,401.50,378.25,116489
2014/05/20,365.00,364.00,365.00,348.50,148138
2014/05/19,332.00,308.00,332.00,306.00,339949
2014/05/18,302.00,276.00,302.00,275.00,559333
2014/05/15,274.64,277.25,283.25,273.75,291351
2014/05/14,278.02,284.00,289.75,277.25,303392
2014/05/13,288.08,307.50,307.50,277.00,1094283
2014/05/12,303.75,276.00,303.75,274.00,435723
2014/05/11,276.27,277.50,282.00,274.50,113009
2014/05/08,278.29,270.75,288.00,270.75,368663
2014/05/07,270.11,271.00,272.50,269.00,148389
2014/05/06,271.90,271.50,272.75,270.25,60505
2014/05/05,270.44,274.00,275.50,270.00,112731
2014/05/04,273.11,273.00,296.00,270.00,216587
2014/05/01,272.98,276.00,281.75,272.50,87881
2014/04/30,276.08,293.00,298.00,273.75,283111
2014/04/29,300.35,315.00,329.00,300.00,420478
2014/04/28,300.25,275.00,300.25,275.00,122464
2014/04/27,273.05,271.00,276.50,269.00,53288
2014/04/24,271.90,272.00,279.50,271.25,61808
2014/04/23,272.48,278.00,280.00,272.25,32079
2014/04/22,276.95,272.25,287.25,269.00,132927
2014/04/21,273.95,274.50,279.00,270.00,77723
2014/04/20,276.09,276.00,280.00,274.25,33445
2014/04/17,277.78,279.00,283.00,274.00,66612
2014/04/16,280.67,283.75,283.75,277.00,75674
2014/04/15,281.87,280.00,286.00,270.00,168197
2014/04/14,280.11,282.00,287.00,280.00,119318
2014/04/13,283.43,278.50,292.25,268.25,400191
2014/04/10,268.25,255.00,268.25,254.50,446907
2014/04/09,244.00,230.00,244.00,225.00,426681
2014/04/08,222.00,202.00,222.00,202.00,556452
2014/04/07,202.00,201.50,212.00,199.75,338850
2014/04/06,202.00,200.00,203.00,199.25,79585
2014/04/03,199.75,201.00,206.00,199.75,276196
2014/04/02,200.00,202.00,202.50,199.75,116366
2014/04/01,202.50,200.25,204.00,199.75,180908
2014/03/31,201.75,207.25,216.00,201.25,848004
2014/03/30,201.25,186.00,201.25,186.00,455463
2014/03/27,183.00,177.50,188.50,177.00,524044
2014/03/26,177.50,178.00,178.75,176.00,196915
2014/03/25,177.25,174.25,180.00,174.00,181857
2014/03/24,176.50,175.00,181.00,174.00,352817
2014/03/23,176.00,182.00,182.25,173.00,480960
2014/03/20,182.00,183.00,192.00,181.25,1140867
2014/03/19,181.75,173.00,181.75,172.00,705538
2014/03/18,165.25,152.00,165.25,152.00,369813
2014/03/17,150.25,150.00,150.75,149.50,22933
2014/03/16,150.50,150.00,151.50,149.50,38914
2014/03/13,150.75,151.00,153.00,150.50,79594
2014/03/12,150.50,149.00,155.00,149.00,165208
2014/03/11,149.00,150.25,150.75,148.00,50176
2014/03/10,150.50,150.00,152.00,148.50,88077
2014/03/09,151.50,147.25,152.50,147.00,179907
2014/03/06,147.75,147.00,148.00,146.25,92722
2014/03/05,147.75,146.50,148.00,144.25,107958
2014/03/04,147.25,146.50,148.25,146.00,52962
2014/03/03,146.00,145.50,147.25,142.00,183810
2014/03/02,146.00,144.50,150.00,144.50,227137
2014/02/27,145.75,143.75,146.00,142.25,187833
2014/02/26,143.50,140.75,143.50,140.75,97808
2014/02/25,140.75,142.50,142.50,140.75,65802
2014/02/24,141.75,141.00,145.25,141.00,214416
2014/02/23,141.00,140.25,141.25,140.00,77411
2014/02/20,141.00,142.00,142.00,140.75,57032
2014/02/19,142.25,140.75,143.50,140.50,96659
2014/02/18,141.50,141.00,143.00,140.25,177954
2014/02/17,141.00,142.25,143.00,140.00,173114
2014/02/16,142.00,147.00,147.25,141.50,417961
2014/02/13,145.25,138.25,148.25,138.25,799824
2014/02/12,137.00,136.25,137.50,136.00,147621
2014/02/11,136.50,138.25,138.50,136.00,88521
2014/02/10,137.00,135.75,139.50,135.25,152879
2014/02/09,136.00,136.00,137.00,135.75,249033
2014/02/06,136.00,138.25,138.25,135.75,150468
2014/02/05,138.25,136.00,143.00,135.00,195283
2014/02/04,136.00,135.50,136.50,134.75,78227
2014/02/03,136.00,136.00,136.50,134.50,113979
2014/02/02,136.00,135.75,137.00,135.75,124811
2014/01/30,136.50,136.00,144.50,135.25,444745
2014/01/29,136.25,136.25,137.50,136.25,43531
2014/01/28,136.50,135.50,138.25,133.50,158309
2014/01/27,136.25,138.00,138.75,135.50,128118
2014/01/26,138.00,137.50,141.25,136.00,394990
2014/01/23,140.00,135.00,140.75,135.00,363474
2014/01/22,134.75,131.00,134.75,129.00,284226
2014/01/21,134.00,129.50,134.00,129.00,364900
2014/01/20,130.00,129.50,134.00,128.00,473987
2014/01/19,129.25,129.00,132.50,125.00,787668
2014/01/16,127.00,119.00,127.00,119.00,920938
2014/01/15,115.50,113.00,116.50,111.75,167151
2014/01/14,113.00,110.25,113.50,109.75,421335
2014/01/13,110.00,111.50,111.75,110.00,117170
2014/01/12,112.00,110.00,112.25,109.75,172160
2014/01/09,110.25,109.75,111.00,109.00,177969
2014/01/08,109.75,109.00,109.75,108.25,194432
2014/01/07,109.00,108.25,113.50,107.50,370635
2014/01/06,108.25,108.00,109.25,107.75,46768
2014/01/05,108.25,107.50,108.50,107.25,131914
2014/01/02,108.75,109.75,110.00,108.00,140737
2014/01/01,109.50,108.75,111.25,108.75,224764
2013/12/31,109.75,109.50,110.50,108.50,186870
2013/12/30,110.25,111.00,113.00,109.50,431860
2013/12/29,111.00,113.75,117.50,107.25,1638920
2013/12/26,113.50,104.25,113.50,104.00,1800575
2013/12/25,103.25,100.75,108.00,100.75,1089813
2013/12/24,100.00,103.50,103.75,99.25,883260
2013/12/23,103.00,93.75,103.00,93.50,821855
2013/12/22,93.75,94.25,95.25,93.50,114012
2013/12/19,94.25,94.00,94.25,93.00,64260
2013/12/18,94.00,93.50,94.00,92.75,204175
2013/12/17,93.75,93.50,94.00,92.50,159691
2013/12/16,93.50,93.50,94.50,93.25,84011
2013/12/15,93.75,94.50,95.50,93.75,103476
2013/12/12,93.75,94.25,94.50,93.75,124018
2013/12/11,94.50,95.75,96.25,94.00,62141
2013/12/10,95.50,96.25,97.25,95.00,85375
2013/12/09,96.25,97.50,98.00,96.25,127235
2013/12/08,97.00,96.00,98.25,96.00,60863
2013/12/05,96.25,96.50,96.50,96.00,14614
2013/12/04,96.50,97.75,97.75,96.50,66221
2013/12/03,97.75,98.25,98.25,96.75,59415
2013/12/02,97.75,98.00,98.75,97.75,30559
2013/12/01,98.50,98.75,99.50,98.25,22582
2013/11/28,99.75,98.00,101.00,98.00,63097
2013/11/27,98.50,99.50,101.25,98.00,82082
2013/11/26,98.25,98.00,99.00,97.75,175098
2013/11/25,98.50,100.00,100.00,98.50,52729
2013/11/24,100.50,100.25,101.25,99.50,67178
2013/11/21,100.25,100.00,100.50,99.00,209486
2013/11/20,100.00,101.00,101.25,100.00,254779
2013/11/19,101.75,102.50,106.75,101.00,869104
2013/11/18,101.00,100.50,101.25,99.50,106151
2013/11/17,100.75,101.00,101.50,99.50,151264
2013/11/14,101.50,100.25,101.50,100.25,137990
2013/11/13,99.75,100.00,100.50,98.75,69743
2013/11/12,99.75,98.50,100.00,97.75,142027
2013/11/11,98.00,97.75,98.50,97.25,170982
2013/11/10,98.25,99.00,99.50,97.75,121552
2013/11/07,98.75,97.00,100.25,97.00,509788
2013/11/06,97.00,95.00,97.00,95.00,98768
2013/11/05,95.50,96.00,96.25,95.00,61589
2013/11/04,96.00,97.00,97.00,95.75,52580
2013/11/03,97.00,97.00,98.50,95.00,184103
2013/10/31,96.50,95.00,97.50,94.50,191345
2013/10/30,95.00,93.00,96.75,93.00,215278
2013/10/29,93.50,93.25,93.50,92.50,149130
2013/10/28,93.50,93.25,93.75,93.00,20304
2013/10/27,93.75,93.00,93.75,93.00,16422
2013/10/24,93.25,92.75,93.50,92.75,28948
2013/10/23,93.50,93.00,93.50,92.75,19414
2013/10/22,93.50,93.50,93.50,93.00,81407
2013/10/21,93.50,93.50,95.00,93.00,43364
2013/10/20,93.75,94.25,94.25,93.50,20419
2013/10/10,93.50,93.75,93.75,93.00,231701
2013/10/09,93.75,92.50,94.50,92.50,69183
2013/10/08,93.75,93.00,93.75,91.75,74672
2013/10/07,93.00,93.50,93.75,92.25,62501
2013/10/06,94.25,93.50,94.25,92.00,129149
2013/10/03,94.00,93.50,94.50,93.50,83303
