2014/11/13,79.47,78.25,79.50,78.25,29966
2014/11/12,79.00,79.00,79.75,79.00,4978
2014/11/11,79.00,79.50,80.50,78.25,28236
2014/11/10,79.46,79.00,79.75,79.00,84182
2014/11/09,77.82,77.00,78.25,77.00,20790
2014/11/06,76.33,77.00,77.00,76.25,24475
2014/11/05,77.00,77.00,78.00,74.25,34320
2014/11/04,77.60,79.50,80.00,77.50,79709
2014/11/03,80.00,80.50,80.75,80.00,30001
2014/11/02,80.38,80.00,82.00,79.00,53592
2014/10/30,78.75,79.50,79.50,78.00,21051
2014/10/29,79.69,82.25,82.50,79.25,25348
2014/10/28,82.01,82.25,83.00,81.00,27176
2014/10/27,82.75,83.00,83.75,82.50,35445
2014/10/26,83.00,81.75,83.75,81.50,51254
2014/10/23,82.25,82.25,82.75,81.25,17047
2014/10/22,82.84,82.75,83.00,81.50,43803
2014/10/21,82.69,79.50,83.00,79.50,43003
2014/10/20,79.86,80.00,82.00,78.75,77038
2014/10/19,79.27,80.00,80.50,78.00,28619
2014/10/16,75.25,76.25,77.25,72.25,95047
2014/10/15,77.80,81.00,81.25,77.75,63761
2014/10/14,81.00,80.00,81.00,78.75,90932
2014/10/13,80.00,81.00,81.00,78.25,61041
2014/10/12,78.53,80.75,81.00,78.50,145888
2014/10/02,82.86,83.50,83.50,82.50,178679
2014/10/01,83.75,83.75,85.25,83.75,141587
2014/09/30,83.40,84.00,84.00,83.25,90938
2014/09/29,83.25,83.25,84.00,82.75,105103
2014/09/28,83.15,84.25,84.50,82.00,69381
2014/09/25,84.23,85.00,85.75,83.50,56231
2014/09/24,84.80,86.50,86.50,84.50,77979
2014/09/22,86.39,87.00,88.00,85.75,31493
2014/09/21,87.33,89.75,89.75,87.00,53858
2014/09/18,89.10,85.50,91.00,85.50,52582
2014/09/17,90.34,91.00,91.25,90.00,18275
2014/09/16,90.25,89.50,91.25,89.50,52842
2014/09/15,90.02,89.00,90.25,88.50,54092
2014/09/14,89.74,91.25,91.25,89.00,31925
2014/09/11,91.02,91.00,91.50,90.75,44395
2014/09/10,91.59,91.25,92.00,90.75,57837
2014/09/09,91.37,92.50,92.50,91.25,64962
2014/09/08,91.80,92.50,92.50,91.25,77857
2014/09/07,91.64,91.75,93.00,91.00,105727
2014/09/04,91.12,91.50,91.50,91.00,20167
2014/09/03,91.81,91.25,92.00,91.25,23646
2014/09/02,91.69,92.00,92.50,91.25,42582
2014/09/01,91.75,91.75,92.50,91.75,28295
2014/08/31,91.94,92.00,92.50,91.75,42821
2014/08/28,91.65,93.75,93.75,90.75,106179
2014/08/27,93.29,92.75,94.00,92.00,99065
2014/08/26,92.57,91.25,94.25,90.50,123137
2014/08/25,91.16,92.50,93.50,90.00,107531
2014/08/24,93.60,93.50,94.25,93.00,122007
2014/08/21,93.42,91.50,94.50,91.25,277261
2014/08/20,91.69,90.75,94.75,90.25,360164
2014/08/19,90.27,90.00,92.25,89.75,128246
2014/08/18,89.96,90.00,90.25,89.75,37397
2014/08/17,89.96,91.00,91.25,89.50,152043
2014/08/14,90.28,91.50,93.50,90.00,182446
2014/08/13,90.79,90.25,92.00,89.75,112756
2014/08/12,90.25,90.75,91.75,90.25,95198
2014/08/11,90.04,91.75,93.00,89.75,260953
2014/08/10,90.33,90.50,95.00,89.50,235512
2014/08/07,91.47,87.00,95.75,87.00,459138
2014/08/06,87.38,85.00,88.00,85.00,168404
2014/08/05,84.92,85.75,87.00,84.75,202449
2014/08/04,85.09,84.00,85.50,83.00,126090
2014/08/03,83.80,81.50,84.00,81.00,47356
2014/07/24,81.40,82.50,82.75,81.00,42911
2014/07/23,81.52,82.75,83.00,81.00,51822
2014/07/22,82.80,85.00,85.00,82.25,162000
2014/07/21,84.01,80.50,84.50,80.00,186602
2014/07/20,80.25,81.00,81.75,80.00,94465
2014/07/17,81.51,80.00,81.75,79.50,239421
2014/07/16,80.33,80.00,80.75,79.75,183042
2014/07/15,79.36,78.25,79.75,77.75,245497
2014/07/14,77.95,76.50,78.25,76.25,133939
2014/07/13,76.61,77.25,77.25,75.75,142565
2014/07/10,76.55,76.75,77.50,76.50,72435
2014/07/09,76.06,77.00,77.50,75.75,232959
2014/07/08,77.51,78.00,78.25,77.50,102415
2014/07/07,78.24,76.75,79.50,76.25,111054
2014/07/06,77.29,78.00,78.00,76.50,36697
2014/07/03,77.17,77.50,77.75,76.50,60842
2014/07/02,77.91,78.50,78.75,77.75,52633
2014/07/01,78.51,77.50,78.75,77.50,39515
2014/06/30,77.35,76.75,78.00,75.25,33185
2014/06/29,76.49,74.25,77.00,74.25,31150
2014/06/26,77.76,77.50,78.00,77.00,34354
