2014/11/13,35.35,35.20,35.80,35.00,307025
2014/11/12,35.23,35.10,35.80,35.00,460673
2014/11/11,35.27,36.00,36.20,35.00,396568
2014/11/10,36.33,36.50,36.70,36.10,307791
2014/11/09,36.49,36.80,37.40,36.00,553618
2014/11/06,36.53,37.00,37.00,36.50,193590
2014/11/05,36.56,36.00,37.00,35.50,365673
2014/11/04,36.96,37.90,38.00,36.50,384724
2014/11/03,38.08,38.00,39.10,37.80,745974
2014/11/02,37.98,37.90,38.60,37.70,727207
2014/10/30,37.40,37.60,38.00,36.20,517337
2014/10/29,37.93,39.10,39.40,37.80,637063
2014/10/28,38.79,38.40,39.00,37.60,784593
2014/10/27,38.49,38.90,40.00,38.30,1354199
2014/10/26,38.50,37.50,39.00,37.50,959596
2014/10/23,37.39,37.40,37.60,36.70,666634
2014/10/22,37.65,37.30,38.50,36.40,1059598
2014/10/21,37.01,36.00,37.90,36.00,911766
2014/10/20,35.73,35.60,36.10,34.60,598920
2014/10/19,35.46,35.90,36.30,35.20,438403
2014/10/16,34.29,37.20,37.70,34.10,599415
2014/10/15,37.86,38.70,39.30,37.70,534728
2014/10/14,38.61,38.70,39.30,38.10,988477
2014/10/13,39.10,38.20,39.50,36.80,715303
2014/10/12,37.75,41.00,41.20,37.60,665930
2014/10/02,41.67,41.80,42.00,41.30,584457
2014/10/01,42.40,43.00,43.20,42.30,1087889
2014/09/30,42.24,41.80,42.50,41.60,563022
2014/09/29,41.67,41.70,42.50,41.30,1000040
2014/09/28,41.56,42.30,42.40,41.30,652843
2014/09/25,42.29,42.40,43.00,42.10,742244
2014/09/24,42.29,44.10,44.20,41.70,1076392
2014/09/22,44.20,45.00,45.20,44.00,1536561
2014/09/21,45.58,46.00,47.00,45.30,2858019
2014/09/18,45.18,44.30,46.00,44.10,2674066
2014/09/17,43.96,43.40,44.10,43.40,1008799
2014/09/16,43.36,43.50,44.00,43.10,971927
2014/09/15,43.24,42.80,44.10,42.00,1105083
2014/09/14,42.92,42.80,43.30,42.80,462220
2014/09/11,43.05,43.00,43.40,42.90,532615
2014/09/10,43.50,44.00,44.30,43.30,691955
2014/09/09,43.99,44.00,44.60,43.90,1284793
2014/09/08,43.76,43.90,44.70,43.60,1581570
2014/09/07,43.90,43.10,44.60,42.80,1645330
2014/09/04,43.03,43.20,43.50,42.90,894766
2014/09/03,43.08,43.00,43.40,42.70,761432
2014/09/02,42.87,43.00,43.60,42.50,940895
2014/09/01,42.89,43.60,43.60,42.60,751776
2014/08/31,43.29,41.80,44.50,41.70,3703300
2014/08/28,41.72,41.60,42.20,41.10,983346
2014/08/27,41.36,41.20,41.50,41.00,436380
2014/08/26,40.99,41.10,41.60,40.60,459304
2014/08/25,40.88,42.50,42.70,40.20,908742
2014/08/24,42.45,42.90,43.30,42.30,537514
2014/08/21,42.84,43.00,43.70,42.80,486302
2014/08/20,43.17,44.10,44.20,43.10,733905
2014/08/19,44.13,44.50,44.80,44.10,738837
2014/08/18,44.49,44.70,44.90,44.00,781558
2014/08/17,44.19,43.50,44.80,43.30,1368560
2014/08/14,43.15,43.50,44.20,43.00,1183732
2014/08/13,43.31,43.20,44.60,42.80,1742074
2014/08/12,42.96,42.60,44.80,42.40,2210014
2014/08/11,42.21,42.00,42.50,41.50,683933
2014/08/10,42.13,42.10,42.70,41.80,832551
2014/08/07,42.03,41.30,42.70,41.10,1427299
2014/08/06,41.17,41.30,42.00,41.10,677093
2014/08/05,41.33,40.40,42.70,39.60,1579388
2014/08/04,40.47,41.10,41.20,40.30,661504
2014/08/03,41.14,42.60,42.80,40.80,1196242
2014/07/24,41.94,42.00,43.60,41.50,2538176
2014/07/23,41.48,37.80,41.50,37.60,2128255
2014/07/22,37.80,38.00,38.20,37.70,205375
2014/07/21,37.97,37.70,38.20,37.70,183972
2014/07/20,37.60,37.90,37.90,37.30,157840
2014/07/17,37.75,38.20,38.20,37.50,157285
2014/07/16,38.16,38.40,38.60,38.10,160379
2014/07/15,38.48,38.60,38.70,38.10,145703
2014/07/14,38.49,38.60,38.60,38.40,153786
2014/07/13,38.57,38.80,39.30,38.20,355948
2014/07/10,38.61,39.00,39.20,38.50,255753
2014/07/09,38.84,38.70,39.50,38.60,302576
2014/07/08,38.55,38.50,38.70,38.20,160107
2014/07/07,38.55,38.80,38.80,38.50,146862
2014/07/06,38.66,39.00,39.10,38.50,266493
2014/07/03,38.83,38.60,39.80,38.40,703129
2014/07/02,38.35,37.80,38.50,37.80,219906
2014/07/01,37.79,37.70,37.90,37.60,176595
2014/06/30,37.67,38.00,38.40,37.60,309700
2014/06/29,37.93,38.30,38.70,37.80,353443
2014/06/26,38.99,39.30,39.80,38.90,472135
2014/06/25,38.87,38.50,39.20,38.30,577558
2014/06/24,38.24,38.10,38.40,37.80,386021
2014/06/23,38.04,38.50,38.70,37.90,443608
2014/06/22,38.87,39.80,39.80,38.70,371487
2014/06/19,39.51,40.00,40.30,39.30,606502
2014/06/18,39.49,39.50,39.90,38.90,776316
2014/06/17,38.81,39.10,39.60,38.00,702918
2014/06/16,39.06,40.20,40.80,38.90,625203
2014/06/15,40.50,41.00,41.10,40.10,385182
2014/06/12,41.29,41.20,42.10,41.00,875651
2014/06/11,41.03,40.90,41.20,40.50,417528
2014/06/10,40.92,41.30,41.50,40.60,433942
2014/06/09,41.37,41.10,42.20,40.60,715917
2014/06/08,41.03,42.70,43.30,38.80,1366451
2014/06/05,43.02,43.80,44.60,42.80,882101
2014/06/04,43.98,44.30,44.50,43.90,380069
2014/06/03,44.56,44.50,45.10,44.10,824602
2014/06/02,44.59,45.00,45.10,44.30,513418
2014/06/01,45.04,45.30,45.60,44.60,649414
2014/05/29,45.20,46.40,46.90,45.00,1034887
2014/05/28,46.16,45.60,47.60,45.50,4016365
2014/05/27,44.95,44.40,45.60,44.40,818809
2014/05/26,44.24,43.90,44.60,43.90,447729
2014/05/25,43.96,43.40,44.40,43.20,345763
2014/05/22,44.45,45.30,45.40,44.10,550954
2014/05/21,45.36,45.80,45.80,45.20,778038
2014/05/20,45.86,45.90,46.50,45.50,730394
2014/05/19,46.08,47.20,47.40,45.50,1084635
2014/05/18,47.04,46.50,47.80,46.40,2276402
2014/05/15,46.40,46.50,47.00,46.30,688037
2014/05/14,46.63,46.70,47.10,46.20,1346133
2014/05/13,46.63,46.50,47.50,45.90,2226615
2014/05/12,46.39,47.00,47.00,46.30,1029968
2014/05/11,46.71,47.50,48.30,46.50,2056048
2014/05/08,47.15,46.10,48.10,46.10,3368299
2014/05/07,45.87,45.30,46.80,45.00,1637105
2014/05/06,45.24,45.70,46.10,45.00,823090
2014/05/05,45.63,45.20,45.80,45.20,654085
2014/05/04,45.25,45.80,46.20,45.10,791048
2014/05/01,45.52,46.10,46.90,45.40,1048170
2014/04/30,46.16,47.50,47.60,46.00,1795543
2014/04/29,47.60,47.90,49.30,47.40,2832476
2014/04/28,48.07,47.50,51.25,46.50,6925931
2014/04/27,47.97,44.60,48.00,44.50,4449856
2014/04/24,43.72,43.30,44.80,43.10,1849944
2014/04/23,43.50,45.00,45.80,43.30,2717110
2014/04/22,45.13,41.40,45.30,41.20,5107519
2014/04/21,41.19,41.40,41.60,41.00,601391
2014/04/20,41.42,41.50,41.80,41.30,448578
2014/04/17,41.35,41.60,41.90,41.30,451974
2014/04/16,41.62,41.40,42.20,41.30,1024884
2014/04/15,41.48,41.80,42.10,41.30,753839
2014/04/14,41.69,41.60,42.80,41.20,1185825
2014/04/13,41.22,40.00,41.90,39.90,1790083
2014/04/10,40.30,40.10,41.20,39.90,1245554
2014/04/09,40.00,39.90,41.00,39.40,1336511
2014/04/08,39.90,39.90,40.10,39.70,445349
2014/04/07,40.20,40.00,40.50,39.70,530000
2014/04/06,40.00,39.60,40.60,39.00,893407
2014/04/03,39.70,40.10,40.10,39.30,484041
2014/04/02,40.30,40.40,40.60,40.10,285649
2014/04/01,40.40,40.40,40.70,40.10,416069
2014/03/31,40.40,40.40,40.90,40.00,451932
2014/03/30,40.50,40.50,41.20,40.30,434808
2014/03/27,40.40,40.90,41.10,40.10,470242
2014/03/26,41.10,41.90,41.90,40.90,488795
2014/03/25,41.50,40.90,42.70,40.30,2093290
2014/03/24,40.90,41.40,41.40,40.80,516969
2014/03/23,41.40,42.00,42.30,41.30,608281
2014/03/20,41.90,42.30,42.30,41.70,569090
2014/03/19,42.30,43.20,43.50,42.10,934936
2014/03/18,43.20,42.50,44.20,42.20,2325452
2014/03/17,42.30,42.40,42.50,42.00,427710
2014/03/16,42.00,41.90,42.80,41.70,995847
2014/03/13,42.00,42.10,42.70,41.80,872481
2014/03/12,42.20,42.70,42.80,42.00,905998
2014/03/11,42.80,43.40,43.50,42.00,886259
2014/03/10,43.20,43.70,44.10,43.10,986917
2014/03/09,43.90,44.00,44.40,43.30,1111116
2014/03/06,43.70,44.10,44.60,43.10,1442751
2014/03/05,44.40,45.40,46.00,42.50,2693778
2014/03/04,45.40,45.10,46.10,45.00,2667197
2014/03/03,44.70,44.60,45.60,44.00,3100406
2014/03/02,44.50,43.00,44.90,42.80,2608869
2014/02/27,43.10,44.80,45.50,43.10,1847665
2014/02/26,44.80,44.60,46.10,44.50,2613551
2014/02/25,44.90,42.80,46.80,42.70,5700115
2014/02/24,42.90,42.00,43.30,41.10,3028120
2014/02/23,42.30,41.60,43.10,41.00,5313209
2014/02/20,40.00,40.10,41.70,39.00,4037547
2014/02/19,40.10,41.00,43.10,40.10,5375762
2014/02/18,40.40,37.40,40.40,37.10,3058420
2014/02/17,36.80,35.20,37.30,34.90,1245783
2014/02/16,35.40,34.30,35.80,34.10,1074135
2014/02/13,34.10,34.50,34.60,34.00,232101
2014/02/12,34.40,34.50,34.60,34.30,97951
2014/02/11,34.40,34.70,34.70,34.30,203215
2014/02/10,34.70,34.70,34.90,34.60,249820
2014/02/09,34.60,34.50,34.70,34.40,235155
2014/02/06,34.40,34.40,35.00,34.40,432802
2014/02/05,34.00,34.30,34.50,34.00,361369
2014/02/04,34.00,34.00,34.50,33.80,250431
2014/02/03,34.30,34.10,34.90,34.00,395255
2014/02/02,34.10,34.70,35.20,34.00,496662
2014/01/30,34.60,35.00,35.00,34.60,290041
2014/01/29,35.10,35.50,35.50,34.90,374879
2014/01/28,35.30,35.60,36.00,35.10,571099
2014/01/27,35.40,35.10,37.30,34.90,2395909
2014/01/26,34.90,34.50,35.50,34.10,533514
2014/01/23,35.00,34.70,35.50,34.10,419279
2014/01/22,35.30,36.80,36.80,33.00,1098071
2014/01/21,36.50,37.20,38.00,36.20,1099479
2014/01/20,37.00,37.10,37.30,36.90,420072
2014/01/19,37.10,37.00,37.70,36.70,574081
2014/01/16,37.40,36.10,38.10,36.00,2264285
2014/01/15,36.40,37.10,37.10,36.20,507095
2014/01/14,37.20,37.40,37.60,37.10,431827
2014/01/13,37.50,38.10,38.10,37.20,492285
2014/01/12,38.00,38.10,38.60,37.90,567065
2014/01/09,38.40,38.80,39.20,38.00,704558
2014/01/08,38.90,38.10,39.80,37.80,1755832
2014/01/07,38.20,37.60,38.20,37.50,677605
2014/01/06,37.30,37.10,37.90,36.70,646562
2014/01/05,37.30,38.50,38.50,37.10,846639
2014/01/02,38.80,40.20,40.20,38.70,923524
2014/01/01,40.10,40.40,40.60,39.80,651131
2013/12/31,40.30,40.80,41.00,40.20,1453606
2013/12/30,40.40,40.10,41.20,39.50,1982212
2013/12/29,40.20,40.60,41.00,40.00,608408
2013/12/26,40.80,41.20,41.60,40.60,833342
2013/12/25,41.20,40.90,42.00,40.70,1955903
2013/12/24,40.90,40.90,41.30,40.50,870117
2013/12/23,41.00,41.60,42.00,40.80,1868760
2013/12/22,41.30,40.00,42.80,40.00,4391433
2013/12/19,39.70,42.30,42.30,39.00,3423868
2013/12/18,42.70,44.20,44.60,42.10,7313354
2013/12/17,45.00,46.00,47.20,43.10,8554525
2013/12/16,43.10,40.50,43.10,40.50,3075746
2013/12/15,39.20,35.90,39.20,35.80,4213866
2013/12/12,35.70,33.70,36.60,33.70,3433507
2013/12/11,33.80,34.40,34.40,33.80,559222
2013/12/10,34.50,34.20,34.90,34.00,913605
2013/12/09,34.20,33.80,34.30,33.70,537239
2013/12/08,33.80,33.80,34.00,33.70,295721
2013/12/05,33.70,33.70,33.90,33.50,290442
2013/12/04,33.70,33.70,34.00,33.50,357230
