2014/11/13,70.06,71.00,71.25,69.75,148390
2014/11/12,71.25,71.25,72.25,71.00,176163
2014/11/11,71.75,72.00,72.75,71.50,190044
2014/11/10,72.55,72.50,72.75,71.50,201415
2014/11/09,71.56,72.25,72.50,71.25,118741
2014/11/06,72.00,71.00,72.25,70.50,280549
2014/11/05,70.26,70.25,70.50,67.50,313942
2014/11/04,70.63,72.50,73.00,70.25,283239
2014/11/03,73.53,73.00,73.75,72.25,390871
2014/11/02,73.04,71.75,73.25,71.75,310127
2014/10/30,71.06,70.25,71.25,70.00,259872
2014/10/29,71.30,72.75,73.25,71.00,327481
2014/10/28,72.26,71.75,72.50,70.25,369981
2014/10/27,71.84,72.50,73.00,71.00,827686
2014/10/26,71.02,67.25,71.75,67.00,504788
2014/10/23,67.22,67.00,68.00,66.25,361399
2014/10/22,68.49,67.75,69.00,67.00,600109
2014/10/21,67.28,66.25,67.50,66.25,456716
2014/10/20,64.99,65.00,65.25,63.75,571233
2014/10/19,65.37,65.25,66.00,63.50,469892
2014/10/16,62.61,66.00,66.50,60.75,1039633
2014/10/15,67.41,70.75,71.00,67.00,599708
2014/10/14,70.69,71.75,71.75,70.00,314019
2014/10/13,72.18,69.50,72.50,69.50,376489
2014/10/12,70.43,75.00,76.00,70.25,718029
2014/10/02,77.84,76.50,78.50,76.00,1215170
2014/10/01,77.09,76.00,77.75,75.50,736060
2014/09/30,75.91,75.50,76.00,75.00,290537
2014/09/29,75.14,75.50,75.75,74.75,219455
2014/09/28,75.28,75.50,75.75,74.75,384668
2014/09/25,75.13,75.00,75.75,74.50,707880
2014/09/24,75.15,76.25,76.50,74.25,296515
2014/09/22,76.25,75.75,76.50,75.25,231409
2014/09/21,76.33,76.50,77.50,76.25,485766
2014/09/18,76.36,76.75,76.75,76.25,215979
2014/09/17,76.50,76.00,77.00,76.00,238682
2014/09/16,75.98,75.50,76.50,75.50,293645
2014/09/15,75.98,77.50,78.00,75.25,710936
2014/09/14,77.70,78.00,78.25,77.50,315145
2014/09/11,78.26,78.75,79.25,78.00,486778
2014/09/10,78.81,79.25,79.25,78.50,498620
2014/09/09,79.23,79.00,80.00,78.75,845156
2014/09/08,78.83,79.00,79.25,78.50,270571
2014/09/07,78.94,79.25,79.25,78.50,559746
2014/09/04,79.01,79.25,79.50,78.75,393263
2014/09/03,79.09,79.25,79.50,78.75,320585
2014/09/02,79.22,80.00,80.00,78.75,551031
2014/09/01,79.84,80.25,80.50,79.25,463820
2014/08/31,80.02,81.25,81.50,79.75,618339
2014/08/28,80.92,79.25,82.00,79.25,3059131
2014/08/27,78.91,78.75,79.50,78.75,337612
2014/08/26,78.69,78.50,79.00,78.00,392718
2014/08/25,78.50,81.00,81.00,78.00,861568
2014/08/24,80.39,80.25,81.75,80.00,1089841
2014/08/21,80.34,80.50,80.75,79.75,364523
2014/08/20,80.23,80.00,82.00,79.50,2032361
2014/08/19,79.93,80.25,80.50,79.50,768711
2014/08/18,79.95,80.00,80.50,79.50,518622
2014/08/17,79.83,79.50,80.50,79.50,595209
2014/08/14,79.52,81.00,81.50,79.25,1172471
2014/08/13,80.90,81.50,82.50,80.50,2900538
2014/08/12,80.46,80.25,81.00,79.50,2999403
2014/08/11,79.97,77.00,81.00,77.00,6068925
2014/08/10,76.57,75.75,77.25,75.75,1240983
2014/08/07,75.92,75.50,77.00,75.25,706660
2014/08/06,75.34,75.50,76.25,75.00,615518
2014/08/05,75.28,76.75,78.00,75.00,1682117
2014/08/04,76.45,74.50,77.00,74.25,1542858
2014/08/03,74.28,74.00,74.50,73.50,431410
2014/07/24,73.61,73.50,74.25,73.25,449132
2014/07/23,73.51,74.00,74.25,73.25,358784
2014/07/22,73.93,74.75,75.50,73.25,742540
2014/07/21,73.82,74.25,75.25,73.50,392875
2014/07/20,74.13,75.00,75.00,73.50,693195
2014/07/17,76.04,76.25,76.50,75.75,462293
2014/07/16,76.56,77.50,77.50,76.25,508248
2014/07/15,77.20,77.00,78.75,76.50,1610851
2014/07/14,76.98,76.50,77.25,75.50,1009573
2014/07/13,76.60,75.00,78.00,75.00,2788234
2014/07/10,74.62,74.50,75.75,74.50,708832
2014/07/09,74.46,74.25,74.50,73.75,226132
2014/07/08,74.25,74.75,75.00,74.25,266316
2014/07/07,74.71,73.25,75.25,72.75,958910
2014/07/06,73.10,74.00,74.00,72.75,410846
2014/07/03,73.90,74.50,74.50,73.50,389251
2014/07/02,74.32,74.50,74.75,73.75,620875
2014/07/01,74.37,74.75,75.25,74.25,753260
2014/06/30,74.34,72.25,75.00,72.25,1763188
2014/06/29,72.44,71.75,73.00,71.75,420826
2014/06/26,72.00,71.00,73.25,71.00,1557908
2014/06/25,70.91,70.50,71.50,69.75,742020
2014/06/24,70.00,70.50,70.75,68.75,840929
2014/06/23,70.39,72.00,72.25,69.50,1044737
2014/06/22,72.47,73.75,74.00,71.75,752715
2014/06/19,73.49,73.50,74.75,73.00,780405
2014/06/18,73.20,73.25,74.25,72.75,802382
2014/06/17,72.72,72.25,73.50,71.00,1032079
2014/06/16,72.36,74.50,75.50,71.00,1340732
2014/06/15,74.53,74.50,75.25,73.25,1075614
2014/06/12,74.85,74.00,76.50,73.50,2054770
2014/06/11,74.16,75.25,75.50,73.75,823225
2014/06/10,75.28,75.25,77.25,74.50,3491478
2014/06/09,74.45,73.00,74.75,72.75,1386819
2014/06/08,72.70,75.25,75.75,67.75,2225082
2014/06/05,74.98,75.25,76.25,74.75,1489553
2014/06/04,75.25,75.75,76.25,75.00,1494333
2014/06/03,75.73,76.25,77.75,75.25,4050683
2014/06/02,75.65,75.00,77.50,74.50,2987011
2014/06/01,74.74,74.50,75.75,74.00,1367308
2014/05/29,74.43,74.50,75.50,73.25,1301780
2014/05/28,74.55,75.00,75.50,74.25,1032944
2014/05/27,75.11,75.75,76.00,74.25,1958853
2014/05/26,75.47,75.25,77.50,75.25,4122733
2014/05/25,75.32,75.75,77.75,75.00,4231998
2014/05/22,77.42,71.25,77.75,71.25,8235114
2014/05/21,70.75,67.50,71.75,67.50,1713918
2014/05/20,67.55,67.25,68.00,66.75,549554
2014/05/19,67.78,69.00,69.00,67.00,959844
2014/05/18,69.00,70.00,70.25,68.50,677083
2014/05/15,69.78,69.00,70.50,69.00,1073994
2014/05/14,69.25,68.50,70.25,67.75,1518855
