2014/11/13,42.87,43.10,43.30,42.70,269650
2014/11/12,43.29,43.00,43.60,43.00,564072
2014/11/11,43.58,43.90,44.00,43.50,291848
2014/11/10,44.04,44.10,44.20,43.70,327878
2014/11/09,44.00,44.00,44.10,43.80,180671
2014/11/06,44.01,43.90,44.20,43.70,221099
2014/11/05,43.74,43.80,44.00,43.40,247067
2014/11/04,43.98,45.10,45.20,43.90,486854
2014/11/03,45.37,45.00,45.40,45.00,195176
2014/11/02,44.98,45.20,45.60,44.80,334508
2014/10/30,44.70,45.30,45.40,44.40,498396
2014/10/29,45.49,45.90,46.40,45.40,317771
2014/10/28,45.85,45.80,46.30,45.40,640021
2014/10/27,45.86,46.80,46.80,45.80,740873
2014/10/26,46.83,45.90,46.90,45.60,613741
2014/10/23,45.86,46.30,46.30,45.40,428866
2014/10/22,46.74,47.20,47.40,46.50,1153774
2014/10/21,46.87,45.30,46.90,45.30,1197214
2014/10/20,45.18,44.70,45.60,44.60,700610
2014/10/19,44.62,45.50,46.00,44.40,751409
2014/10/16,43.95,46.10,46.10,43.50,1200402
2014/10/15,46.40,47.80,47.90,46.20,377031
2014/10/14,47.86,48.90,48.90,47.40,420842
2014/10/13,49.12,48.00,49.40,47.70,288612
2014/10/12,47.99,49.00,49.60,47.60,713095
2014/10/02,51.10,50.50,51.75,50.25,674730
2014/10/01,50.75,50.50,51.00,50.25,187448
2014/09/30,50.41,49.80,50.75,49.80,432161
2014/09/29,49.63,49.30,49.80,48.90,430868
2014/09/28,49.24,49.70,49.70,49.10,284024
2014/09/25,49.73,49.70,50.50,49.40,481047
2014/09/24,49.65,51.00,51.00,49.40,739043
2014/09/22,51.23,51.50,51.75,50.50,845651
2014/09/21,51.99,52.50,53.00,52.00,491273
2014/09/18,52.36,53.00,53.25,52.25,328340
2014/09/17,52.92,53.00,53.75,52.75,648191
2014/09/16,52.75,52.50,53.00,52.00,541445
2014/09/15,52.50,52.75,53.75,51.75,729387
2014/09/14,52.75,53.00,53.75,52.75,460287
2014/09/11,53.04,54.00,54.25,52.50,658787
2014/09/10,54.03,55.00,55.00,54.00,1028290
2014/09/09,55.00,53.25,55.25,53.25,3014038
2014/09/08,53.22,52.50,53.25,52.00,2778233
2014/09/07,51.92,51.50,52.00,51.00,1234180
2014/09/04,51.29,51.25,51.75,51.00,957641
2014/09/03,51.17,51.25,51.50,50.75,1473849
2014/09/02,51.32,51.75,52.50,51.00,2408355
2014/09/01,51.33,51.00,51.50,50.00,2293781
2014/08/31,50.76,49.90,51.25,49.90,2941031
2014/08/28,49.62,49.60,49.80,49.30,1222168
2014/08/27,49.44,48.90,49.60,48.60,4628872
2014/08/26,48.54,48.90,49.10,48.40,1503633
