2014/11/11,50.35,51.50,52.00,49.80,540465
2014/11/10,51.82,52.50,54.25,51.75,1052902
2014/11/09,57.32,58.00,58.00,56.50,138663
2014/11/06,57.76,58.50,58.50,57.50,84428
2014/11/05,57.98,57.50,58.00,56.50,146994
2014/11/04,58.12,59.25,59.75,58.00,133470
2014/11/03,59.67,59.50,60.00,59.00,92617
2014/11/02,59.45,61.00,61.50,59.25,186566
2014/10/30,58.61,58.50,59.50,57.50,247739
2014/10/29,59.81,62.25,62.50,58.75,201471
2014/10/28,61.81,62.50,63.00,61.00,326964
2014/10/27,62.29,63.00,65.25,62.00,807828
2014/10/26,59.77,58.25,60.00,58.00,308456
2014/10/23,57.55,56.50,58.75,56.25,420360
2014/10/22,57.15,57.75,58.25,56.50,300052
2014/10/21,57.02,56.00,57.75,56.00,348646
2014/10/20,55.79,56.25,56.50,54.00,274258
2014/10/19,55.86,57.25,57.50,55.00,293493
2014/10/16,54.34,59.00,60.00,54.25,355697
2014/10/15,60.12,60.75,61.25,59.75,135600
2014/10/14,61.29,61.50,62.00,60.50,162507
2014/10/13,62.08,61.00,62.25,60.25,239837
2014/10/12,60.72,64.00,64.00,60.25,179367
2014/10/02,64.77,64.25,65.00,64.00,170246
2014/10/01,65.22,65.50,65.75,65.00,180025
2014/09/30,65.68,64.75,66.00,64.75,245947
2014/09/29,64.96,65.00,65.00,63.75,229042
2014/09/28,64.92,65.25,65.50,64.50,116899
2014/09/25,65.23,65.25,65.75,65.00,122499
2014/09/24,65.00,66.25,66.75,64.00,280855
2014/09/22,66.19,66.75,66.75,65.75,266455
2014/09/21,66.77,67.50,68.50,66.50,600544
2014/09/18,67.25,67.50,68.00,66.75,718620
2014/09/17,67.34,66.75,67.50,66.50,270022
2014/09/16,66.51,66.75,67.00,66.00,171892
2014/09/15,66.50,67.00,67.75,66.25,256083
2014/09/14,67.07,66.75,68.75,66.50,842807
2014/09/11,66.87,67.75,68.25,66.50,411090
2014/09/10,67.79,68.50,69.50,67.75,876642
2014/09/09,67.88,67.50,69.25,67.50,946950
2014/09/08,67.35,67.50,67.75,67.25,211270
2014/09/07,67.26,67.25,67.75,66.75,366992
2014/09/04,67.72,67.25,67.75,66.50,343478
2014/09/03,67.05,66.50,68.00,66.25,741230
2014/09/02,66.34,66.50,66.75,66.00,283642
2014/09/01,66.28,66.75,67.00,66.25,278924
2014/08/31,66.51,65.75,67.75,65.50,643833
2014/08/28,65.34,65.25,66.25,65.00,294671
2014/08/27,64.71,64.25,65.00,64.25,91425
2014/08/26,64.43,64.50,64.75,63.50,92533
2014/08/25,63.80,66.25,66.25,62.25,521483
2014/08/24,66.02,67.75,67.75,65.75,448124
2014/08/21,67.32,67.25,68.00,67.25,201010
2014/08/20,67.43,67.25,68.00,67.00,227159
2014/08/19,67.51,69.25,69.25,67.00,382412
2014/08/18,68.84,67.75,69.50,67.25,1384667
2014/08/17,66.67,66.00,67.00,65.75,249924
2014/08/14,65.86,66.25,66.75,65.50,314265
2014/08/13,66.32,66.50,67.25,66.25,222835
2014/08/12,66.61,66.75,67.00,66.25,198472
2014/08/11,66.55,66.25,66.75,66.00,145661
2014/08/10,66.25,66.75,67.25,66.00,309177
2014/08/07,66.54,68.00,68.00,66.50,336515
2014/08/06,67.73,66.00,68.50,66.00,895921
2014/08/05,65.45,64.00,66.00,64.00,323333
2014/08/04,63.89,63.75,64.75,63.75,104464
2014/08/03,63.50,63.50,64.00,63.25,81429
2014/07/24,63.20,64.25,64.75,63.00,130930
2014/07/23,64.15,63.25,65.25,63.25,142467
2014/07/22,63.75,62.75,64.00,62.75,175220
2014/07/21,62.36,62.00,62.75,61.00,102094
2014/07/20,61.99,63.00,63.50,61.25,155970
2014/07/17,63.42,64.75,64.75,63.25,181878
2014/07/16,65.04,66.75,67.25,64.50,453520
2014/07/15,67.10,67.00,67.50,66.50,202245
2014/07/14,66.77,67.50,67.50,66.75,117151
2014/07/13,67.28,67.25,67.50,67.00,114747
2014/07/10,67.34,68.00,68.50,67.25,129107
2014/07/09,67.86,67.50,68.50,67.25,142449
2014/07/08,67.49,66.75,68.00,66.50,235722
2014/07/07,66.94,66.75,67.50,66.50,123442
2014/07/06,66.50,67.25,67.25,66.25,170898
2014/07/03,66.66,67.00,67.50,66.25,152525
2014/07/02,66.93,66.50,67.50,66.25,199387
2014/07/01,66.46,66.00,66.50,65.75,72283
2014/06/30,66.05,66.75,67.00,66.00,124217
2014/06/29,66.85,67.00,67.50,66.25,124529
2014/06/26,67.45,68.00,70.00,67.00,830354
2014/06/25,67.49,66.50,67.75,66.25,336789
2014/06/24,65.63,65.50,65.75,64.75,181660
2014/06/23,65.52,67.25,67.75,65.25,322348
2014/06/22,67.46,67.75,69.00,67.00,426459
2014/06/19,67.75,67.25,68.25,67.00,399548
2014/06/18,66.72,66.50,67.50,66.50,191098
2014/06/17,66.27,65.75,67.25,64.50,303513
2014/06/16,65.65,67.75,68.00,65.25,279192
2014/06/15,67.61,67.00,68.50,66.50,334358
2014/06/12,67.59,67.50,69.00,66.75,422700
2014/06/11,67.38,68.25,69.25,67.00,488230
2014/06/10,68.76,68.00,69.25,66.50,401257
2014/06/09,67.60,67.00,68.50,66.50,404099
2014/06/08,66.84,68.25,68.25,62.25,532262
