2014/11/13,83.01,83.25,83.75,82.75,45712
2014/11/12,83.67,84.50,84.50,83.50,114467
2014/11/11,84.44,85.00,85.75,84.25,94100
2014/11/10,85.88,85.00,86.00,85.00,65138
2014/11/09,85.38,83.25,85.50,83.00,59420
2014/11/06,84.08,84.50,84.50,82.50,85819
2014/11/05,83.28,83.00,84.50,81.50,176512
2014/11/04,83.28,85.00,86.50,83.00,172510
2014/11/03,86.29,87.00,87.00,85.25,212293
2014/11/02,86.51,88.25,89.00,86.00,322434
2014/10/30,87.27,83.50,88.00,83.25,420077
2014/10/29,83.93,83.25,86.25,82.75,138728
2014/10/28,83.52,84.50,84.50,83.00,87560
2014/10/27,84.98,85.75,85.75,84.50,32100
2014/10/26,84.76,83.50,85.00,83.50,48870
2014/10/23,83.87,84.00,85.25,83.00,46195
2014/10/22,84.80,83.75,85.00,83.75,120829
2014/10/21,83.65,82.50,84.00,82.00,179659
2014/10/20,82.58,81.50,83.00,81.00,82755
2014/10/19,81.34,82.25,83.00,80.50,93966
2014/10/16,79.94,82.50,83.00,78.00,312063
2014/10/15,84.13,84.50,84.50,83.75,76547
2014/10/14,85.00,85.25,85.50,83.50,118446
2014/10/13,85.51,83.00,85.75,83.00,179811
2014/10/12,83.35,84.00,84.75,83.00,216688
2014/10/02,86.61,85.75,86.75,85.50,116368
2014/10/01,86.16,87.00,87.00,85.50,89286
2014/09/30,87.38,86.25,87.50,86.00,117268
2014/09/29,86.35,85.75,86.50,85.50,91289
2014/09/28,85.75,85.50,85.75,83.75,170580
2014/09/25,85.06,83.00,85.50,83.00,188297
2014/09/24,83.10,83.50,83.50,81.50,163126
2014/09/22,83.64,84.50,84.50,81.75,220226
2014/09/21,84.50,86.00,86.25,84.25,154946
2014/09/18,86.00,86.50,86.75,85.75,89653
2014/09/17,86.02,85.25,86.50,85.25,200913
2014/09/16,85.25,85.50,85.75,84.75,209819
2014/09/15,85.65,86.75,87.25,85.25,163255
2014/09/14,86.85,87.25,88.25,86.50,213577
2014/09/11,86.92,89.00,89.00,86.75,214018
2014/09/10,88.47,88.50,89.00,87.00,258358
2014/09/09,88.54,89.75,89.75,88.50,263755
2014/09/08,89.42,89.75,90.00,89.00,218790
2014/09/07,89.98,90.50,90.75,89.50,398612
2014/09/04,89.48,90.00,90.50,89.25,139938
2014/09/03,90.15,90.25,92.25,89.50,584214
2014/09/02,90.19,89.50,90.75,89.50,129163
