2014/11/11,65.74,66.00,66.50,65.00,90748
2014/11/10,66.63,66.25,67.50,66.25,108714
2014/11/09,66.27,67.00,67.00,66.00,90935
2014/11/06,66.91,67.75,67.75,66.75,72428
2014/11/05,66.99,66.00,67.25,65.00,118599
2014/11/04,66.69,69.25,69.25,66.50,113110
2014/11/03,69.40,69.50,70.00,69.25,53763
2014/11/02,69.64,70.00,70.50,69.50,145469
2014/10/30,68.77,69.00,69.75,67.25,138017
2014/10/29,70.15,72.25,72.50,69.25,240192
2014/10/28,71.83,70.00,73.25,69.75,636267
2014/10/27,70.98,71.00,73.00,70.00,442302
2014/10/26,70.90,70.25,71.50,69.75,208709
2014/10/23,69.04,68.25,73.00,67.25,657805
2014/10/22,70.00,68.00,70.75,67.00,429932
2014/10/21,67.48,65.75,68.50,65.75,314065
2014/10/20,65.50,64.50,66.25,63.25,120454
2014/10/19,64.67,66.75,66.75,64.25,242913
2014/10/16,63.09,66.00,67.50,62.50,194930
2014/10/15,69.17,71.00,71.50,68.75,223505
2014/10/14,71.24,71.75,72.00,69.50,290104
2014/10/13,72.52,71.25,73.25,69.75,329565
2014/10/12,71.25,75.50,76.75,71.25,538561
2014/10/02,78.89,80.00,80.00,78.00,253257
2014/10/01,80.53,80.75,81.00,80.25,134824
2014/09/30,80.61,79.75,82.50,79.50,240065
2014/09/29,79.44,79.75,81.00,78.00,326632
2014/09/28,80.00,80.50,81.75,79.50,195385
2014/09/25,80.28,81.00,82.00,79.50,455515
2014/09/24,80.48,82.00,82.00,78.00,311815
2014/09/22,82.30,82.00,83.00,80.25,420230
2014/09/21,82.82,85.25,86.00,81.75,420337
2014/09/18,85.28,87.25,88.00,85.00,459308
2014/09/17,87.05,84.75,87.50,84.50,548969
2014/09/16,84.20,83.75,86.00,83.75,682226
2014/09/15,83.17,83.00,84.50,81.75,610895
2014/09/14,82.40,82.00,86.50,81.75,1287952
2014/09/11,81.95,80.50,87.25,79.50,2219078
2014/09/10,80.45,85.25,86.00,80.25,1533404
2014/09/09,83.50,76.25,83.50,76.00,1598668
2014/09/08,76.11,75.25,76.75,74.50,336477
2014/09/07,75.50,74.75,75.50,74.00,164793
2014/09/04,74.92,75.00,76.00,74.50,314886
2014/09/03,75.48,74.50,76.25,74.25,284478
2014/09/02,74.76,75.25,76.25,74.50,433810
2014/09/01,75.59,74.00,76.25,73.00,801413
2014/08/31,73.40,72.25,74.50,72.00,996170
2014/08/28,71.90,71.75,73.25,71.50,817518
2014/08/27,71.16,70.25,72.00,70.25,724899
2014/08/26,70.29,70.00,70.50,69.50,146064
2014/08/25,69.35,71.25,71.50,69.00,131943
2014/08/24,71.29,72.00,72.75,70.75,141194
2014/08/21,72.28,72.50,72.75,72.00,154714
2014/08/20,72.30,72.75,73.75,72.25,244636
2014/08/19,72.99,73.75,74.00,72.50,295436
2014/08/18,73.31,72.50,74.00,72.00,431212
2014/08/17,72.48,72.00,73.00,71.75,352468
2014/08/14,71.56,71.75,72.75,71.50,184171
2014/08/13,71.54,72.00,73.00,71.25,238098
2014/08/12,72.03,72.00,73.25,71.75,271062
2014/08/11,71.91,70.75,73.75,70.50,665394
2014/08/10,70.50,71.00,71.50,70.00,137775
2014/08/07,70.77,71.50,73.00,70.50,464266
2014/08/06,71.17,70.25,72.50,69.75,271054
2014/08/05,70.17,68.50,71.50,68.50,269639
2014/08/04,68.80,69.25,69.25,68.50,79232
2014/08/03,68.92,69.00,70.00,68.50,93013
2014/07/24,68.75,70.00,70.00,68.00,104048
2014/07/23,69.78,70.00,70.75,69.50,145593
2014/07/22,69.84,68.75,71.00,68.50,176765
2014/07/21,68.74,68.25,68.75,68.25,42743
2014/07/20,68.70,70.50,70.50,68.00,162725
2014/07/17,70.89,71.50,71.50,70.75,51186
2014/07/16,71.25,72.50,72.75,71.00,111724
2014/07/15,71.84,71.25,73.00,71.00,348524
2014/07/14,70.81,70.50,71.00,70.25,80232
2014/07/13,70.74,70.00,71.25,70.00,55315
2014/07/10,70.27,71.00,71.50,70.00,111182
2014/07/09,71.01,71.00,71.50,70.75,75140
2014/07/08,71.25,71.25,71.75,71.00,67784
2014/07/07,71.52,72.00,72.50,71.00,121071
2014/07/06,71.92,72.50,72.75,71.25,136124
2014/07/03,72.34,71.50,73.25,71.00,284222
