2014/11/11,18.89,18.65,19.40,18.60,3404385
2014/11/10,18.64,18.35,18.80,18.35,1272518
2014/11/09,18.50,18.35,18.75,18.25,2094199
2014/11/06,18.18,17.75,18.45,17.60,2470912
2014/11/05,17.68,17.15,17.75,16.85,2307179
2014/11/04,17.11,17.15,17.55,16.95,2562871
2014/11/03,17.31,16.95,17.50,16.80,2600464
2014/11/02,16.90,17.00,17.10,16.85,1426236
2014/10/30,16.79,16.80,16.95,16.55,1587978
2014/10/29,16.89,16.65,17.05,16.50,3073920
2014/10/28,16.54,16.45,16.55,16.15,1868500
2014/10/27,16.35,16.95,16.95,16.30,1578905
2014/10/26,16.73,16.15,16.80,16.05,1249572
2014/10/23,16.15,16.00,16.30,15.90,1521892
2014/10/22,16.39,16.75,16.75,16.25,1819173
2014/10/21,16.51,15.60,16.65,15.60,1617403
2014/10/20,15.68,15.75,15.85,15.45,998289
2014/10/19,15.74,15.90,16.05,15.40,1337052
2014/10/16,15.21,16.40,16.40,15.10,2134600
2014/10/15,16.77,17.30,17.35,16.65,1262174
2014/10/14,17.32,17.30,17.40,16.90,1194812
2014/10/13,17.59,17.10,17.65,16.70,1206257
2014/10/12,17.17,18.60,18.60,17.10,1677800
2014/10/02,18.95,18.80,19.05,18.80,701707
2014/10/01,18.93,19.10,19.15,18.90,707572
2014/09/30,19.15,19.15,19.25,19.05,697082
2014/09/29,19.10,18.85,19.15,18.75,1063796
2014/09/28,18.93,19.05,19.15,18.80,917567
2014/09/25,19.14,18.85,19.30,18.85,1547247
2014/09/24,18.88,19.35,19.35,18.65,1524614
2014/09/22,19.33,19.10,19.35,19.05,1827025
2014/09/21,19.41,19.70,19.75,19.30,1874206
2014/09/18,19.64,19.25,19.80,19.25,3755279
2014/09/17,19.25,19.30,19.35,19.20,1194301
2014/09/16,19.25,19.35,19.40,19.15,1793929
2014/09/15,19.26,18.70,19.45,18.60,4553202
2014/09/14,18.72,19.10,19.25,18.60,2647835
2014/09/11,19.19,19.35,19.60,19.10,3770790
2014/09/10,19.39,19.45,19.45,19.10,2316009
2014/09/09,19.47,19.60,19.65,19.45,2114465
2014/09/08,19.52,19.35,19.60,19.35,2830359
2014/09/07,19.25,19.20,19.35,19.15,1718097
2014/09/04,19.15,19.20,19.25,19.10,2280424
2014/09/03,19.12,19.05,19.30,18.95,2528358
2014/09/02,18.95,19.05,19.10,18.90,1982570
2014/09/01,18.96,18.95,19.20,18.85,3077237
2014/08/31,18.80,18.80,18.85,18.65,1832588
2014/08/28,18.77,19.10,19.15,18.70,2717372
2014/08/27,19.03,18.80,19.20,18.70,3638326
2014/08/26,18.68,18.35,18.80,18.30,2093797
2014/08/25,18.33,18.85,18.95,18.10,3187522
2014/08/24,18.81,18.65,19.20,18.55,3892792
2014/08/21,18.55,18.65,18.75,18.50,1843935
2014/08/20,18.56,18.70,18.90,18.50,2283260
2014/08/19,18.63,18.15,18.75,18.15,4797634
2014/08/18,18.10,18.10,18.25,18.05,1336126
2014/08/17,18.11,18.10,18.25,18.05,1206932
2014/08/14,18.10,18.40,18.50,18.05,1427520
2014/08/13,18.33,18.10,18.40,18.05,2826757
2014/08/12,18.05,18.10,18.15,17.95,1601168
2014/08/11,18.10,18.05,18.15,18.00,1266929
2014/08/10,18.05,18.00,18.20,17.95,921370
2014/08/07,18.02,18.00,18.10,17.95,1194405
2014/08/06,18.00,18.00,18.15,17.85,2339018
2014/08/05,17.95,17.95,18.15,17.80,1550577
2014/08/04,17.96,17.65,18.15,17.65,2596121
2014/08/03,17.60,17.40,17.65,17.35,1470087
2014/07/24,17.41,17.50,17.55,17.40,1226551
2014/07/23,17.55,17.65,17.75,17.50,1113380
2014/07/22,17.66,17.65,17.75,17.50,1625831
2014/07/21,17.46,17.30,17.60,17.25,1267078
2014/07/20,17.49,17.65,17.65,17.45,534988
2014/07/17,17.65,17.80,17.80,17.55,558159
2014/07/16,17.74,17.70,17.80,17.55,865446
2014/07/15,17.77,17.85,17.85,17.75,642796
2014/07/14,17.75,17.85,18.05,17.60,1024976
2014/07/13,17.85,18.05,18.05,17.80,1103683
2014/07/10,18.04,18.20,18.25,17.95,1300725
2014/07/09,18.23,18.35,18.40,18.20,1474247
2014/07/08,18.43,18.45,18.55,18.40,792584
2014/07/07,18.44,18.40,18.65,18.30,1515187
2014/07/06,18.41,18.50,18.55,18.35,1189472
2014/07/03,18.40,18.15,18.50,18.00,1181887
2014/07/02,18.08,17.90,18.25,17.90,1747356
2014/07/01,17.84,17.60,17.85,17.45,758737
2014/06/30,17.55,17.75,17.80,17.50,465503
2014/06/29,17.69,17.75,17.85,17.55,702926
2014/06/26,17.76,17.85,17.85,17.70,998858
2014/06/25,17.76,17.70,17.90,17.50,1008421
2014/06/24,17.45,17.25,17.50,16.65,1305874
2014/06/23,17.29,17.35,17.50,17.10,1091854
2014/06/22,17.55,17.80,18.00,17.35,1552966
2014/06/19,17.76,17.90,17.90,17.60,1087018
2014/06/18,17.89,18.05,18.05,17.80,1309442
2014/06/17,17.95,17.80,18.10,17.35,2628196
2014/06/16,17.82,18.85,19.00,17.55,3112844
2014/06/15,18.90,19.50,19.50,18.65,3627569
2014/06/12,19.69,19.75,19.90,19.60,1633012
2014/06/11,19.75,19.70,20.00,19.55,2167873
2014/06/10,19.68,19.60,20.05,19.50,3204782
2014/06/09,19.46,19.50,19.70,19.30,1556094
2014/06/08,19.50,19.55,19.65,18.50,2629447
2014/06/05,19.51,19.85,19.95,19.45,2222796
2014/06/04,19.82,19.90,20.05,19.80,1201911
2014/06/03,19.95,19.95,20.10,19.85,1648211
2014/06/02,20.01,20.35,20.35,20.00,1363585
2014/06/01,20.30,20.10,20.50,19.95,2298639
2014/05/29,20.08,20.00,20.65,19.95,4346926
2014/05/28,20.07,20.90,20.90,19.95,4907700
2014/05/27,20.88,21.10,21.20,20.75,2353440
2014/05/26,21.08,21.40,21.45,20.95,2831541
2014/05/25,21.38,21.60,21.60,21.00,2991021
2014/05/22,21.93,21.95,22.25,21.85,2393214
2014/05/21,21.87,21.65,22.25,21.60,7493937
2014/05/20,21.58,20.90,21.65,20.85,3830757
2014/05/19,20.94,21.35,21.35,20.60,3142171
2014/05/18,21.26,21.20,21.60,20.85,3219300
2014/05/15,21.14,21.25,21.35,21.05,5345619
2014/05/14,21.62,21.95,22.95,21.10,13082599
2014/05/13,21.79,20.05,21.85,19.95,10750815
2014/05/12,19.93,19.45,20.25,19.25,7184460
2014/05/11,19.38,19.00,19.55,18.95,5966115
2014/05/08,19.02,19.00,19.25,18.95,5244068
2014/05/07,18.86,18.40,18.95,18.40,3832728
